riga_tram_7,16,310
riga_tram_7,17,192
riga_tram_7,18,101
riga_tram_7,19,59
riga_tram_7,20,33
riga_tram_7,21,16
riga_trol_17,2,3
riga_trol_17,3,66
riga_trol_17,4,175
riga_trol_17,5,331
riga_trol_17,6,318
riga_trol_17,7,244
riga_trol_17,8,294
riga_trol_17,9,427
riga_trol_17,10,481
riga_trol_17,11,420
riga_trol_17,12,411
riga_trol_17,13,347
riga_trol_17,14,383
riga_trol_17,15,463
riga_trol_17,16,264
riga_trol_17,17,155
riga_trol_17,18,101
riga_trol_17,19,56
riga_trol_17,20,31
riga_trol_17,21,6
riga_trol_4,2,2
riga_trol_4,3,129
riga_trol_4,4,550
riga_trol_4,5,819
riga_trol_4,6,746
riga_trol_4,7,516
riga_trol_4,8,473
riga_trol_4,9,497
riga_trol_4,10,496
riga_trol_4,11,614
riga_trol_4,12,561
riga_trol_4,13,579
riga_trol_4,14,795
riga_trol_4,15,707
riga_trol_4,16,475
riga_trol_4,17,271
riga_trol_4,18,164
riga_trol_4,19,160
riga_trol_4,20,72
riga_trol_4,21,28
riga_trol_14,3,37
riga_trol_14,4,118
riga_trol_14,5,248
riga_trol_14,6,189
riga_trol_14,7,91
riga_trol_14,8,129
riga_trol_14,9,160
riga_trol_14,10,147
riga_trol_14,11,164
riga_trol_14,12,167
riga_trol_14,13,256
riga_trol_14,14,262
riga_trol_14,15,228
riga_trol_14,16,154
riga_trol_14,17,72
riga_trol_14,18,47
riga_trol_14,19,16
riga_trol_14,20,20
riga_trol_14,21,1
riga_bus_18,3,12
riga_bus_18,4,50
riga_bus_18,5,78
riga_bus_18,6,58
riga_bus_18,7,42
riga_bus_18,8,64
riga_bus_18,9,71
riga_bus_18,10,65
riga_bus_18,11,58
riga_bus_18,12,59
riga_bus_18,13,53
riga_bus_18,14,61
riga_bus_18,15,83
riga_bus_18,16,40
riga_bus_18,17,39
riga_bus_18,18,24
riga_bus_18,19,17
riga_bus_18,20,13
riga_bus_18,21,1
riga_bus_22,3,20
riga_bus_22,4,107
riga_bus_22,5,211
riga_bus_22,6,141
riga_bus_22,7,110
riga_bus_22,8,81
riga_bus_22,9,103
riga_bus_22,10,129
riga_bus_22,11,125
riga_bus_22,12,123
riga_bus_22,13,184
riga_bus_22,14,179
riga_bus_22,15,206
riga_bus_22,16,144
riga_bus_22,17,101
riga_bus_22,18,61
riga_bus_22,19,41
riga_bus_22,20,35
riga_bus_22,21,10
riga_trol_18,3,11
riga_trol_18,4,86
riga_trol_18,5,222
riga_trol_18,6,203
riga_trol_18,7,164
riga_trol_18,8,170
riga_trol_18,9,185
riga_trol_18,10,218
riga_trol_18,11,259
riga_trol_18,12,232
riga_trol_18,13,246
riga_trol_18,14,183
riga_trol_18,15,254
riga_trol_18,16,149
riga_trol_18,17,58
riga_trol_18,18,72
riga_trol_18,19,39
riga_trol_18,20,29
riga_trol_18,21,13
riga_trol_23,3,45
riga_trol_23,4,118
riga_trol_23,5,233
riga_trol_23,6,306
riga_trol_23,7,187
riga_trol_23,8,237
riga_trol_23,9,267
riga_trol_23,10,248
riga_trol_23,11,270
riga_trol_23,12,268
riga_trol_23,13,270
riga_trol_23,14,346
riga_trol_23,15,286
riga_trol_23,16,195
riga_trol_23,17,135
riga_trol_23,18,55
riga_trol_23,19,46
riga_trol_23,20,15
riga_trol_23,21,6
riga_bus_15,3,66
riga_bus_15,4,192
riga_bus_15,5,290
riga_bus_15,6,245
riga_bus_15,7,194
riga_bus_15,8,181
riga_bus_15,9,285
riga_bus_15,10,311
riga_bus_15,11,292
riga_bus_15,12,253
riga_bus_15,13,307
riga_bus_15,14,287
riga_bus_15,15,287
riga_bus_15,16,240
riga_bus_15,17,145
riga_bus_15,18,101
riga_bus_15,19,51
riga_bus_15,20,39
riga_bus_15,21,9
riga_bus_16,3,28
riga_bus_16,4,98
riga_bus_16,5,151
riga_bus_16,6,101
riga_bus_16,7,93
riga_bus_16,8,68
riga_bus_16,9,106
riga_bus_16,10,79
riga_bus_16,11,67
riga_bus_16,12,82
riga_bus_16,13,80
riga_bus_16,14,150
riga_bus_16,15,137
riga_bus_16,16,70
riga_bus_16,17,51
riga_bus_16,18,23
riga_bus_16,19,22
riga_bus_16,20,17
riga_bus_16,21,6
riga_tram_10,3,26
riga_tram_10,4,75
riga_tram_10,5,115
riga_tram_10,6,126
riga_tram_10,7,85
riga_tram_10,8,88
riga_tram_10,9,133
riga_tram_10,10,125
riga_tram_10,11,115
riga_tram_10,12,107
riga_tram_10,13,97
riga_tram_10,14,113
riga_tram_10,15,111
riga_tram_10,16,64
riga_tram_10,17,33
riga_tram_10,18,26
riga_tram_10,19,16
riga_tram_10,20,8
riga_tram_10,21,3
riga_bus_51,3,28
riga_bus_51,4,144
riga_bus_51,5,177
riga_bus_51,6,140
riga_bus_51,7,95
riga_bus_51,8,160
riga_bus_51,9,119
riga_bus_51,10,180
riga_bus_51,11,159
riga_bus_51,12,137
riga_bus_51,13,130
riga_bus_51,14,205
riga_bus_51,15,204
riga_bus_51,16,96
riga_bus_51,17,76
riga_bus_51,18,50
riga_bus_51,19,52
riga_bus_51,20,19
riga_bus_51,21,4
riga_bus_52,3,65
riga_bus_52,4,133
riga_bus_52,5,203
riga_bus_52,6,166
riga_bus_52,7,107
riga_bus_52,8,76
riga_bus_52,9,125
riga_bus_52,10,125
riga_bus_52,11,127
riga_bus_52,12,131
riga_bus_52,13,163
riga_bus_52,14,177
riga_bus_52,15,202
riga_bus_52,16,149
riga_bus_52,17,55
riga_bus_52,18,45
riga_bus_52,19,31
riga_bus_52,20,9
riga_bus_52,21,4
riga_bus_26,3,1
riga_bus_26,4,33
riga_bus_26,5,38
riga_bus_26,6,36
riga_bus_26,7,16
riga_bus_26,12,17
riga_bus_26,13,14
riga_bus_26,14,34
riga_bus_26,15,23
riga_bus_26,16,13
riga_bus_26,17,16
riga_bus_26,18,3
riga_bus_26,19,9
riga_bus_26,20,1
riga_bus_26,21,1
riga_tram_2,3,17
riga_tram_2,4,34
riga_tram_2,5,72
riga_tram_2,6,65
riga_tram_2,7,41
riga_tram_2,8,43
riga_tram_2,9,64
riga_tram_2,10,70
riga_tram_2,11,69
riga_tram_2,12,72
riga_tram_2,13,55
riga_tram_2,14,82
riga_tram_2,15,62
riga_tram_2,16,34
riga_tram_2,17,6
riga_tram_2,18,12
riga_tram_2,19,9
riga_tram_2,20,5
riga_tram_3,3,8
riga_tram_3,4,57
riga_tram_3,5,97
riga_tram_3,6,73
riga_tram_3,7,58
riga_tram_3,8,60
riga_tram_3,9,90
riga_tram_3,10,112
riga_tram_3,11,99
riga_tram_3,12,96
riga_tram_3,13,50
riga_tram_3,14,95
riga_tram_3,15,142
riga_tram_3,16,41
riga_tram_3,17,24
riga_tram_3,18,16
riga_tram_3,19,9
riga_tram_3,20,1
riga_bus_58,4,109
riga_bus_58,5,203
riga_bus_58,6,127
riga_bus_58,7,82
riga_bus_58,8,64
riga_bus_58,9,87
riga_bus_58,10,99
riga_bus_58,11,104
riga_bus_58,12,100
riga_bus_58,13,99
riga_bus_58,14,143
riga_bus_58,15,152
riga_bus_58,16,89
riga_bus_58,17,55
riga_bus_58,18,32
riga_bus_58,19,20
riga_bus_58,20,9
riga_bus_54,4,28
riga_bus_54,5,40
riga_bus_54,6,25
riga_bus_54,7,31
riga_bus_54,8,25
riga_bus_54,12,25
riga_bus_54,13,64
riga_bus_54,14,45
riga_bus_54,15,22
riga_bus_54,16,17
riga_bus_54,17,22
riga_bus_54,18,1
riga_trol_3,3,40
riga_trol_3,4,150
riga_trol_3,5,299
riga_trol_3,6,289
riga_trol_3,7,241
riga_trol_3,8,238
riga_trol_3,9,244
riga_trol_3,10,262
riga_trol_3,11,280
riga_trol_3,12,306
riga_trol_3,13,316
riga_trol_3,14,300
riga_trol_3,15,342
riga_trol_3,16,193
riga_trol_3,17,119
riga_trol_3,18,78
riga_trol_3,19,30
riga_trol_3,20,22
riga_trol_3,21,6
riga_bus_41,3,33
riga_bus_41,4,100
riga_bus_41,5,155
riga_bus_41,6,134
riga_bus_41,7,81
riga_bus_41,8,108
riga_bus_41,9,98
riga_bus_41,10,104
riga_bus_41,11,117
riga_bus_41,12,129
riga_bus_41,13,106
riga_bus_41,14,142
riga_bus_41,15,188
riga_bus_41,16,120
riga_bus_41,17,81
riga_bus_41,18,51
riga_bus_41,19,20
riga_bus_41,20,8
riga_bus_41,21,7
riga_bus_2,2,1
riga_bus_2,3,124
riga_bus_2,4,250
riga_bus_2,5,282
riga_bus_2,6,178
riga_bus_2,7,137
riga_bus_2,8,166
riga_bus_2,9,215
riga_bus_2,10,230
riga_bus_2,11,217
riga_bus_2,12,184
riga_bus_2,13,235
riga_bus_2,14,304
riga_bus_2,15,360
riga_bus_2,16,206
riga_bus_2,17,112
riga_bus_2,18,60
riga_bus_2,19,41
riga_bus_2,20,31
riga_bus_2,21,10
riga_bus_20,4,44
riga_bus_20,5,61
riga_bus_20,6,52
riga_bus_20,7,32
riga_bus_20,8,52
riga_bus_20,9,27
riga_bus_20,10,63
riga_bus_20,11,58
riga_bus_20,12,34
riga_bus_20,13,48
riga_bus_20,14,58
riga_bus_20,15,43
riga_bus_20,16,44
riga_bus_20,17,27
riga_bus_20,18,19
riga_bus_20,19,13
riga_bus_20,20,7
riga_bus_20,21,6
riga_bus_6,3,56
riga_bus_6,4,94
riga_bus_6,5,99
riga_bus_6,6,72
riga_bus_6,7,62
riga_bus_6,8,86
riga_bus_6,9,110
riga_bus_6,10,126
riga_bus_6,11,143
riga_bus_6,12,102
riga_bus_6,13,85
riga_bus_6,14,101
riga_bus_6,15,80
riga_bus_6,16,73
riga_bus_6,17,73
riga_bus_6,18,39
riga_bus_6,19,27
riga_bus_6,20,13
riga_bus_6,21,6
riga_bus_48,3,21
riga_bus_48,4,129
riga_bus_48,5,235
riga_bus_48,6,98
riga_bus_48,7,102
riga_bus_48,8,72
riga_bus_48,9,102
riga_bus_48,10,119
riga_bus_48,11,117
riga_bus_48,12,91
riga_bus_48,13,152
riga_bus_48,14,190
riga_bus_48,15,172
riga_bus_48,16,103
riga_bus_48,17,53
riga_bus_48,18,24
riga_bus_48,19,23
riga_bus_48,20,24
riga_bus_48,21,1
riga_trol_22,3,19
riga_trol_22,4,119
riga_trol_22,5,232
riga_trol_22,6,249
riga_trol_22,7,154
riga_trol_22,8,224
riga_trol_22,9,253
riga_trol_22,10,287
riga_trol_22,11,355
riga_trol_22,12,340
riga_trol_22,13,317
riga_trol_22,14,393
riga_trol_22,15,378
riga_trol_22,16,186
riga_trol_22,17,120
riga_trol_22,18,81
riga_trol_22,19,27
riga_trol_22,20,19
riga_trol_22,21,7
riga_bus_25,3,7
riga_bus_25,4,80
riga_bus_25,5,138
riga_bus_25,6,136
riga_bus_25,7,76
riga_bus_25,8,71
riga_bus_25,9,61
riga_bus_25,10,66
riga_bus_25,11,61
riga_bus_25,12,72
riga_bus_25,13,77
riga_bus_25,14,128
riga_bus_25,15,134
riga_bus_25,16,85
riga_bus_25,17,41
riga_bus_25,18,30
riga_bus_25,19,19
riga_bus_25,20,12
riga_bus_30,3,25
riga_bus_30,4,63
riga_bus_30,5,68
riga_bus_30,6,56
riga_bus_30,7,66
riga_bus_30,8,19
riga_bus_30,12,15
riga_bus_30,13,66
riga_bus_30,14,111
riga_bus_30,15,101
riga_bus_30,16,54
riga_bus_30,17,8
riga_bus_11,3,30
riga_bus_11,4,95
riga_bus_11,5,115
riga_bus_11,6,101
riga_bus_11,7,66
riga_bus_11,8,52
riga_bus_11,9,87
riga_bus_11,10,95
riga_bus_11,11,77
riga_bus_11,12,82
riga_bus_11,13,103
riga_bus_11,14,120
riga_bus_11,15,96
riga_bus_11,16,84
riga_bus_11,17,62
riga_bus_11,18,42
riga_bus_11,19,24
riga_bus_11,20,16
riga_bus_11,21,5
riga_bus_1,3,13
riga_bus_1,4,76
riga_bus_1,5,125
riga_bus_1,6,96
riga_bus_1,7,69
riga_bus_1,8,74
riga_bus_1,9,63
riga_bus_1,10,112
riga_bus_1,11,101
riga_bus_1,12,76
riga_bus_1,13,87
riga_bus_1,14,110
riga_bus_1,15,130
riga_bus_1,16,63
riga_bus_1,17,38
riga_bus_1,18,19
riga_bus_1,19,19
riga_bus_1,20,11
riga_bus_1,21,8
riga_bus_12,3,2
riga_bus_12,4,40
riga_bus_12,5,84
riga_bus_12,6,69
riga_bus_12,7,37
riga_bus_12,8,39
riga_bus_12,9,29
riga_bus_12,10,50
riga_bus_12,11,43
riga_bus_12,12,34
riga_bus_12,13,50
riga_bus_12,14,74
riga_bus_12,15,68
riga_bus_12,16,43
riga_bus_12,17,13
riga_bus_12,18,17
riga_bus_12,19,14
riga_bus_12,20,6
riga_trol_16,3,23
riga_trol_16,4,126
riga_trol_16,5,240
riga_trol_16,6,198
riga_trol_16,7,164
riga_trol_16,8,170
riga_trol_16,9,204
riga_trol_16,10,221
riga_trol_16,11,193
riga_trol_16,12,185
riga_trol_16,13,196
riga_trol_16,14,243
riga_trol_16,15,231
riga_trol_16,16,154
riga_trol_16,17,86
riga_trol_16,18,84
riga_trol_16,19,35
riga_trol_16,20,20
riga_trol_16,21,7
riga_bus_44,3,20
riga_bus_44,4,88
riga_bus_44,5,118
riga_bus_44,6,75
riga_bus_44,7,40
riga_bus_44,8,50
riga_bus_44,9,47
riga_bus_44,10,61
riga_bus_44,11,45
riga_bus_44,12,55
riga_bus_44,13,65
riga_bus_44,14,102
riga_bus_44,15,87
riga_bus_44,16,64
riga_bus_44,17,21
riga_bus_44,18,23
riga_bus_44,19,9
riga_bus_44,20,6
riga_bus_44,21,6
riga_bus_29,3,7
riga_bus_29,4,66
riga_bus_29,5,91
riga_bus_29,6,63
riga_bus_29,7,66
riga_bus_29,8,69
riga_bus_29,9,59
riga_bus_29,10,95
riga_bus_29,11,82
riga_bus_29,12,66
riga_bus_29,13,83
riga_bus_29,14,86
riga_bus_29,15,77
riga_bus_29,16,50
riga_bus_29,17,47
riga_bus_29,18,18
riga_bus_29,19,8
riga_bus_29,20,6
riga_bus_29,21,2
riga_bus_46,4,133
riga_bus_46,5,196
riga_bus_46,6,172
riga_bus_46,7,127
riga_bus_46,8,88
riga_bus_46,9,133
riga_bus_46,10,100
riga_bus_46,11,165
riga_bus_46,12,168
riga_bus_46,13,191
riga_bus_46,14,216
riga_bus_46,15,181
riga_bus_46,16,127
riga_bus_46,17,85
riga_bus_46,18,44
riga_bus_46,19,26
riga_bus_46,20,20
riga_bus_46,21,5
riga_bus_49,4,225
riga_bus_49,5,332
riga_bus_49,6,242
riga_bus_49,7,209
riga_bus_49,8,250
riga_bus_49,9,125
riga_bus_49,10,33
riga_bus_49,11,47
riga_bus_49,12,120
riga_bus_49,13,220
riga_bus_49,14,348
riga_bus_49,15,204
riga_bus_49,16,128
riga_bus_49,17,72
riga_bus_49,18,4
riga_bus_36,3,63
riga_bus_36,4,85
riga_bus_36,5,143
riga_bus_36,6,145
riga_bus_36,7,142
riga_bus_36,8,171
riga_bus_36,9,194
riga_bus_36,10,172
riga_bus_36,11,181
riga_bus_36,12,131
riga_bus_36,13,155
riga_bus_36,14,209
riga_bus_36,15,143
riga_bus_36,16,93
riga_bus_36,17,72
riga_bus_36,18,33
riga_bus_36,19,24
riga_bus_36,20,15
riga_bus_36,21,3
riga_bus_9,3,4
riga_bus_9,4,79
riga_bus_9,5,108
riga_bus_9,6,73
riga_bus_9,7,45
riga_bus_9,8,45
riga_bus_9,9,63
riga_bus_9,10,64
riga_bus_9,11,64
riga_bus_9,12,51
riga_bus_9,13,52
riga_bus_9,14,54
riga_bus_9,15,59
riga_bus_9,16,33
riga_bus_9,17,24
riga_bus_9,18,23
riga_bus_9,19,15
riga_bus_9,20,3
riga_bus_9,21,6
riga_tram_9,4,36
riga_tram_9,5,119
riga_tram_9,6,82
riga_tram_9,7,45
riga_tram_9,8,17
riga_tram_9,13,13
riga_tram_9,14,73
riga_tram_9,15,76
riga_tram_9,16,39
riga_tram_9,17,41
riga_tram_9,18,2
riga_trol_9,3,24
riga_trol_9,4,66
riga_trol_9,5,108
riga_trol_9,6,68
riga_trol_9,7,59
riga_trol_9,8,74
riga_trol_9,9,101
riga_trol_9,10,98
riga_trol_9,11,75
riga_trol_9,12,136
riga_trol_9,13,104
riga_trol_9,14,147
riga_trol_9,15,148
riga_trol_9,16,75
riga_trol_9,17,22
riga_trol_9,18,22
riga_trol_9,19,24
riga_trol_9,20,14
riga_trol_9,21,6
riga_bus_23,3,33
riga_bus_23,4,125
riga_bus_23,5,134
riga_bus_23,6,70
riga_bus_23,7,63
riga_bus_23,8,50
riga_bus_23,9,58
riga_bus_23,10,55
riga_bus_23,11,56
riga_bus_23,12,53
riga_bus_23,13,80
riga_bus_23,14,126
riga_bus_23,15,128
riga_bus_23,16,102
riga_bus_23,17,54
riga_bus_23,18,15
riga_bus_23,19,10
riga_bus_23,20,2
riga_bus_23,21,3
riga_bus_10,3,3
riga_bus_10,4,25
riga_bus_10,5,30
riga_bus_10,6,23
riga_bus_10,7,19
riga_bus_10,8,19
riga_bus_10,9,22
riga_bus_10,10,28
riga_bus_10,11,24
riga_bus_10,12,13
riga_bus_10,13,16
riga_bus_10,14,26
riga_bus_10,15,25
riga_bus_10,16,27
riga_bus_10,17,10
riga_bus_10,18,14
riga_bus_10,19,6
riga_bus_10,20,1
riga_bus_10,21,1
riga_trol_5,3,16
riga_trol_5,4,88
riga_trol_5,5,111
riga_trol_5,6,103
riga_trol_5,7,77
riga_trol_5,8,50
riga_trol_5,9,73
riga_trol_5,10,60
riga_trol_5,11,69
riga_trol_5,12,80
riga_trol_5,13,61
riga_trol_5,14,108
riga_trol_5,15,105
riga_trol_5,16,65
riga_trol_5,17,31
riga_trol_5,18,32
riga_trol_5,19,12
riga_trol_5,20,10
riga_trol_5,21,2
riga_trol_13,3,11
riga_trol_13,4,53
riga_trol_13,5,60
riga_trol_13,6,47
riga_trol_13,7,38
riga_trol_13,8,57
riga_trol_13,9,95
riga_trol_13,10,94
riga_trol_13,11,87
riga_trol_13,12,60
riga_trol_13,13,42
riga_trol_13,14,60
riga_trol_13,15,51
riga_trol_13,16,32
riga_trol_13,17,20
riga_trol_13,18,18
riga_trol_13,19,10
riga_trol_13,20,5
riga_trol_13,21,1
riga_bus_5,3,32
riga_bus_5,4,92
