riga_trol_101,2,2
riga_trol_101,3,55
riga_trol_101,4,90
riga_trol_101,5,73
riga_trol_101,6,46
riga_trol_101,7,92
riga_trol_101,8,11
riga_trol_101,9,21
riga_trol_101,10,43
riga_trol_101,11,4
riga_trol_101,12,16
riga_trol_101,13,58
riga_trol_101,14,13
riga_trol_101,17,37
riga_trol_101,18,38
riga_trol_101,19,42
riga_trol_101,20,17
riga_trol_101,21,13
riga_trol_101,22,4
riga_bus_173,1,9
riga_bus_173,2,11
riga_bus_173,22,8
riga_bus_173,23,1
riga_bus_175,0,4
riga_bus_175,1,13
riga_bus_175,2,10
riga_bus_175,3,1
riga_bus_175,21,3
riga_bus_175,22,11
riga_bus_175,23,8
riga_bus_167,3,2
riga_bus_167,22,1
riga_bus_167,23,3
riga_bus_172,1,10
riga_bus_172,2,14
riga_bus_172,21,3
riga_bus_172,22,1
riga_bus_172,23,2
riga_bus_13,3,30
riga_bus_13,4,173
riga_bus_13,5,188
riga_bus_13,6,150
riga_bus_13,7,90
riga_bus_13,8,126
riga_bus_13,9,119
riga_bus_13,10,123
riga_bus_13,11,143
riga_bus_13,12,130
riga_bus_13,13,136
riga_bus_13,14,189
riga_bus_13,15,181
riga_bus_13,16,151
riga_bus_13,17,50
riga_bus_13,18,68
riga_bus_13,19,30
riga_bus_13,20,25
riga_bus_13,21,4
riga_bus_13,22,5
riga_bus_21,3,91
riga_bus_21,4,315
riga_bus_21,5,467
riga_bus_21,6,348
riga_bus_21,7,341
riga_bus_21,8,365
riga_bus_21,9,389
riga_bus_21,10,414
riga_bus_21,11,417
riga_bus_21,12,365
riga_bus_21,13,389
riga_bus_21,14,401
riga_bus_21,15,432
riga_bus_21,16,322
riga_bus_21,17,190
riga_bus_21,18,147
riga_bus_21,19,97
riga_bus_21,20,51
riga_bus_21,21,33
riga_bus_21,22,6
riga_bus_1,3,14
riga_bus_1,4,86
riga_bus_1,5,160
riga_bus_1,6,117
riga_bus_1,7,88
riga_bus_1,8,92
riga_bus_1,9,105
riga_bus_1,10,107
riga_bus_1,11,115
riga_bus_1,12,77
riga_bus_1,13,141
riga_bus_1,14,114
riga_bus_1,15,112
riga_bus_1,16,79
riga_bus_1,17,53
riga_bus_1,18,27
riga_bus_1,19,17
riga_bus_1,20,8
riga_bus_1,21,3
riga_bus_1,22,2
riga_trol_3,3,46
riga_trol_3,4,146
riga_trol_3,5,330
riga_trol_3,6,307
riga_trol_3,7,240
riga_trol_3,8,251
riga_trol_3,9,282
riga_trol_3,10,295
riga_trol_3,11,319
riga_trol_3,12,298
riga_trol_3,13,249
riga_trol_3,14,273
riga_trol_3,15,288
riga_trol_3,16,211
riga_trol_3,17,122
riga_trol_3,18,74
riga_trol_3,19,42
riga_trol_3,20,21
riga_trol_3,21,5
riga_trol_3,22,1
riga_bus_36,3,53
riga_bus_36,4,101
riga_bus_36,5,134
riga_bus_36,6,117
riga_bus_36,7,127
riga_bus_36,8,165
riga_bus_36,9,160
riga_bus_36,10,179
riga_bus_36,11,137
riga_bus_36,12,135
riga_bus_36,13,153
riga_bus_36,14,151
riga_bus_36,15,164
riga_bus_36,16,84
riga_bus_36,17,58
riga_bus_36,18,35
riga_bus_36,19,14
riga_bus_36,20,11
riga_bus_36,21,7
riga_bus_36,22,2
riga_bus_3,3,200
riga_bus_3,4,655
riga_bus_3,5,1001
riga_bus_3,6,816
riga_bus_3,7,751
riga_bus_3,8,757
riga_bus_3,9,851
riga_bus_3,10,873
riga_bus_3,11,871
riga_bus_3,12,892
riga_bus_3,13,989
riga_bus_3,14,1138
riga_bus_3,15,1117
riga_bus_3,16,787
riga_bus_3,17,516
riga_bus_3,18,341
riga_bus_3,19,224
riga_bus_3,20,99
riga_bus_3,21,32
riga_bus_3,22,3
riga_tram_7,3,106
riga_tram_7,4,329
riga_tram_7,5,539
riga_tram_7,6,596
riga_tram_7,7,491
riga_tram_7,8,500
riga_tram_7,9,589
riga_tram_7,10,608
riga_tram_7,11,659
riga_tram_7,12,549
riga_tram_7,13,593
riga_tram_7,14,701
riga_tram_7,15,663
riga_tram_7,16,458
riga_tram_7,17,256
riga_tram_7,18,144
riga_tram_7,19,101
riga_tram_7,20,34
riga_tram_7,21,20
riga_tram_7,22,1
riga_bus_5,3,22
riga_bus_5,4,29
riga_bus_5,5,83
riga_bus_5,6,70
riga_bus_5,7,42
riga_bus_5,8,51
riga_bus_5,9,31
riga_bus_5,10,42
riga_bus_5,11,55
riga_bus_5,12,48
riga_bus_5,13,71
riga_bus_5,14,86
riga_bus_5,15,67
riga_bus_5,16,40
riga_bus_5,17,37
riga_bus_5,18,23
riga_bus_5,19,35
riga_bus_5,20,6
riga_bus_5,21,9
riga_bus_5,22,1
riga_tram_1,2,8
riga_tram_1,3,232
riga_tram_1,4,556
riga_tram_1,5,1142
riga_tram_1,6,1189
riga_tram_1,7,910
riga_tram_1,8,986
riga_tram_1,9,1109
riga_tram_1,10,1092
riga_tram_1,11,1130
riga_tram_1,12,1193
riga_tram_1,13,1272
riga_tram_1,14,1438
riga_tram_1,15,1557
riga_tram_1,16,962
riga_tram_1,17,513
riga_tram_1,18,368
riga_tram_1,19,172
riga_tram_1,20,100
riga_tram_1,21,26
riga_tram_1,22,2
riga_trol_15,3,154
riga_trol_15,4,446
riga_trol_15,5,689
riga_trol_15,6,737
riga_trol_15,7,603
riga_trol_15,8,722
riga_trol_15,9,816
riga_trol_15,10,818
riga_trol_15,11,842
riga_trol_15,12,819
riga_trol_15,13,760
riga_trol_15,14,941
riga_trol_15,15,887
riga_trol_15,16,612
riga_trol_15,17,392
riga_trol_15,18,241
riga_trol_15,19,138
riga_trol_15,20,71
riga_trol_15,21,19
riga_trol_15,22,2
riga_tram_100,2,2
riga_tram_100,3,18
riga_tram_100,7,12
riga_tram_100,8,6
riga_tram_100,16,14
riga_tram_100,17,24
riga_tram_100,18,3
riga_tram_100,19,11
riga_tram_100,20,12
riga_tram_100,21,9
riga_tram_100,22,3
riga_bus_163,1,8
riga_bus_163,2,17
riga_bus_163,3,1
riga_bus_163,22,3
riga_bus_7,3,2
riga_bus_7,4,38
riga_bus_7,5,100
riga_bus_7,6,53
riga_bus_7,7,37
riga_bus_7,8,43
riga_bus_7,9,22
riga_bus_7,10,52
riga_bus_7,11,50
riga_bus_7,12,58
riga_bus_7,13,51
riga_bus_7,14,81
riga_bus_7,15,49
riga_bus_7,16,49
riga_bus_7,17,23
riga_bus_7,18,28
riga_bus_7,19,4
riga_bus_7,20,4
riga_bus_7,21,1
riga_bus_7,22,2
riga_trol_17,2,3
riga_trol_17,3,50
riga_trol_17,4,188
riga_trol_17,5,371
riga_trol_17,6,412
riga_trol_17,7,338
riga_trol_17,8,371
riga_trol_17,9,420
riga_trol_17,10,416
riga_trol_17,11,454
riga_trol_17,12,448
riga_trol_17,13,425
riga_trol_17,14,464
riga_trol_17,15,481
riga_trol_17,16,339
riga_trol_17,17,177
riga_trol_17,18,118
riga_trol_17,19,72
riga_trol_17,20,34
riga_trol_17,21,6
riga_trol_17,22,1
riga_trol_4,2,2
riga_trol_4,3,121
riga_trol_4,4,450
riga_trol_4,5,719
riga_trol_4,6,726
riga_trol_4,7,439
riga_trol_4,8,507
riga_trol_4,9,558
riga_trol_4,10,611
riga_trol_4,11,636
riga_trol_4,12,628
riga_trol_4,13,648
riga_trol_4,14,771
riga_trol_4,15,835
riga_trol_4,16,652
riga_trol_4,17,282
riga_trol_4,18,233
riga_trol_4,19,131
riga_trol_4,20,76
riga_trol_4,21,33
riga_trol_12,3,15
riga_trol_12,4,76
riga_trol_12,5,136
riga_trol_12,6,162
riga_trol_12,7,103
riga_trol_12,8,101
riga_trol_12,9,89
riga_trol_12,10,86
riga_trol_12,11,132
riga_trol_12,12,125
riga_trol_12,13,139
riga_trol_12,14,129
riga_trol_12,15,164
riga_trol_12,16,95
riga_trol_12,17,61
riga_trol_12,18,38
riga_trol_12,19,43
riga_trol_12,20,7
riga_trol_12,21,1
riga_trol_14,3,31
riga_trol_14,4,94
riga_trol_14,5,178
riga_trol_14,6,145
riga_trol_14,7,129
riga_trol_14,8,98
riga_trol_14,9,125
riga_trol_14,10,121
riga_trol_14,11,128
riga_trol_14,12,140
riga_trol_14,13,156
riga_trol_14,14,151
riga_trol_14,15,229
riga_trol_14,16,129
riga_trol_14,17,72
riga_trol_14,18,35
riga_trol_14,19,13
riga_trol_14,20,12
riga_bus_11,3,28
riga_bus_11,4,109
riga_bus_11,5,106
riga_bus_11,6,109
riga_bus_11,7,81
riga_bus_11,8,83
riga_bus_11,9,89
riga_bus_11,10,74
riga_bus_11,11,72
riga_bus_11,12,98
riga_bus_11,13,105
riga_bus_11,14,111
riga_bus_11,15,122
riga_bus_11,16,65
riga_bus_11,17,37
riga_bus_11,18,52
riga_bus_11,19,21
riga_bus_11,20,16
riga_bus_11,21,3
riga_bus_37,3,20
riga_bus_37,4,109
riga_bus_37,5,163
riga_bus_37,6,145
riga_bus_37,7,118
riga_bus_37,8,116
