riga_trol_4,12,637
riga_trol_4,13,676
riga_trol_4,14,740
riga_trol_4,15,853
riga_trol_4,16,626
riga_trol_4,17,356
riga_trol_4,18,230
riga_trol_4,19,133
riga_trol_4,20,71
riga_trol_4,21,31
riga_trol_12,3,12
riga_trol_12,4,72
riga_trol_12,5,132
riga_trol_12,6,161
riga_trol_12,7,99
riga_trol_12,8,72
riga_trol_12,9,94
riga_trol_12,10,97
riga_trol_12,11,132
riga_trol_12,12,117
riga_trol_12,13,105
riga_trol_12,14,135
riga_trol_12,15,172
riga_trol_12,16,103
riga_trol_12,17,56
riga_trol_12,18,38
riga_trol_12,19,26
riga_trol_12,20,6
riga_bus_8,3,30
riga_bus_8,4,74
riga_bus_8,5,104
riga_bus_8,6,108
riga_bus_8,7,99
riga_bus_8,8,70
riga_bus_8,9,74
riga_bus_8,10,101
riga_bus_8,11,82
riga_bus_8,12,87
riga_bus_8,13,85
riga_bus_8,14,107
riga_bus_8,15,135
riga_bus_8,16,97
riga_bus_8,17,66
riga_bus_8,18,16
riga_bus_8,19,14
riga_bus_8,20,7
riga_trol_14,3,27
riga_trol_14,4,122
riga_trol_14,5,252
riga_trol_14,6,210
riga_trol_14,7,177
riga_trol_14,8,168
riga_trol_14,9,170
riga_trol_14,10,147
riga_trol_14,11,161
riga_trol_14,12,194
riga_trol_14,13,221
riga_trol_14,14,242
riga_trol_14,15,231
riga_trol_14,16,158
riga_trol_14,17,76
riga_trol_14,18,41
riga_trol_14,19,23
riga_trol_14,20,19
riga_trol_14,21,2
riga_tram_1,2,7
riga_tram_1,3,239
riga_tram_1,4,558
riga_tram_1,5,1169
riga_tram_1,6,1169
riga_tram_1,7,841
riga_tram_1,8,888
riga_tram_1,9,1073
riga_tram_1,10,1085
riga_tram_1,11,1088
riga_tram_1,12,1151
riga_tram_1,13,1136
riga_tram_1,14,1470
riga_tram_1,15,1445
riga_tram_1,16,994
riga_tram_1,17,455
riga_tram_1,18,275
riga_tram_1,19,157
riga_tram_1,20,74
riga_tram_1,21,39
riga_bus_4,3,55
riga_bus_4,4,122
riga_bus_4,5,185
riga_bus_4,6,134
riga_bus_4,7,116
riga_bus_4,8,124
riga_bus_4,9,178
riga_bus_4,10,132
riga_bus_4,11,150
riga_bus_4,12,159
riga_bus_4,13,165
riga_bus_4,14,190
riga_bus_4,15,200
riga_bus_4,16,140
riga_bus_4,17,78
riga_bus_4,18,44
riga_bus_4,19,28
riga_bus_4,20,16
riga_bus_4,21,4
riga_trol_17,3,54
riga_trol_17,4,201
riga_trol_17,5,400
riga_trol_17,6,389
riga_trol_17,7,310
riga_trol_17,8,327
riga_trol_17,9,375
riga_trol_17,10,402
riga_trol_17,11,465
riga_trol_17,12,444
riga_trol_17,13,468
riga_trol_17,14,429
riga_trol_17,15,496
riga_trol_17,16,344
riga_trol_17,17,209
riga_trol_17,18,108
riga_trol_17,19,85
riga_trol_17,20,38
riga_trol_17,21,6
riga_tram_7,3,99
riga_tram_7,4,334
riga_tram_7,5,569
riga_tram_7,6,612
riga_tram_7,7,529
riga_tram_7,8,524
riga_tram_7,9,554
riga_tram_7,10,547
riga_tram_7,11,610
riga_tram_7,12,572
riga_tram_7,13,601
riga_tram_7,14,631
riga_tram_7,15,766
riga_tram_7,16,511
riga_tram_7,17,259
riga_tram_7,18,147
riga_tram_7,19,75
riga_tram_7,20,43
riga_tram_7,21,11
riga_bus_25,3,4
riga_bus_25,4,76
riga_bus_25,5,136
riga_bus_25,6,104
riga_bus_25,7,69
riga_bus_25,8,58
riga_bus_25,9,73
riga_bus_25,10,57
riga_bus_25,11,75
riga_bus_25,12,54
riga_bus_25,13,80
riga_bus_25,14,116
riga_bus_25,15,106
riga_bus_25,16,69
riga_bus_25,17,55
riga_bus_25,18,20
riga_bus_25,19,13
riga_bus_25,20,7
riga_bus_7,3,1
riga_bus_7,4,41
riga_bus_7,5,105
riga_bus_7,6,47
riga_bus_7,7,34
riga_bus_7,8,60
riga_bus_7,9,26
riga_bus_7,10,40
riga_bus_7,11,48
riga_bus_7,12,52
riga_bus_7,13,47
riga_bus_7,14,74
riga_bus_7,15,63
riga_bus_7,16,57
riga_bus_7,17,34
riga_bus_7,18,28
riga_bus_7,19,8
riga_bus_7,20,6
riga_bus_7,21,1
riga_tram_5,2,2
riga_tram_5,3,93
riga_tram_5,4,309
riga_tram_5,5,473
riga_tram_5,6,391
riga_tram_5,7,278
riga_tram_5,8,265
riga_tram_5,9,289
riga_tram_5,10,318
riga_tram_5,11,312
riga_tram_5,12,326
riga_tram_5,13,316
riga_tram_5,14,472
riga_tram_5,15,462
riga_tram_5,16,308
riga_tram_5,17,175
riga_tram_5,18,76
riga_tram_5,19,49
riga_tram_5,20,22
riga_tram_5,21,10
riga_bus_14,3,9
riga_bus_14,4,29
riga_bus_14,5,63
riga_bus_14,6,44
riga_bus_14,7,31
riga_bus_14,8,33
riga_bus_14,9,57
riga_bus_14,10,64
riga_bus_14,11,59
riga_bus_14,12,40
riga_bus_14,13,62
riga_bus_14,14,77
riga_bus_14,15,55
riga_bus_14,16,22
riga_bus_14,17,23
riga_bus_14,18,12
riga_bus_14,19,4
riga_bus_14,20,6
riga_bus_14,21,6
riga_trol_27,3,13
riga_trol_27,4,70
riga_trol_27,5,105
riga_trol_27,6,89
riga_trol_27,7,68
riga_trol_27,8,85
riga_trol_27,9,103
riga_trol_27,10,101
riga_trol_27,11,107
riga_trol_27,12,130
riga_trol_27,13,109
riga_trol_27,14,132
riga_trol_27,15,134
riga_trol_27,16,95
riga_trol_27,17,61
riga_trol_27,18,36
riga_trol_27,19,23
riga_trol_27,20,18
riga_trol_27,21,6
riga_bus_55,3,8
riga_bus_55,4,38
riga_bus_55,5,58
riga_bus_55,6,38
riga_bus_55,7,16
riga_bus_55,8,51
riga_bus_55,9,15
riga_bus_55,10,24
riga_bus_55,11,25
riga_bus_55,12,37
riga_bus_55,13,22
riga_bus_55,14,47
riga_bus_55,15,74
riga_bus_55,16,46
riga_bus_55,17,22
riga_bus_55,18,12
riga_bus_55,19,5
riga_bus_55,20,3
riga_bus_55,21,1
riga_bus_15,2,1
riga_bus_15,3,68
riga_bus_15,4,241
riga_bus_15,5,276
riga_bus_15,6,203
riga_bus_15,7,201
riga_bus_15,8,204
riga_bus_15,9,330
riga_bus_15,10,356
riga_bus_15,11,361
riga_bus_15,12,376
riga_bus_15,13,297
riga_bus_15,14,304
riga_bus_15,15,314
riga_bus_15,16,219
riga_bus_15,17,167
riga_bus_15,18,110
riga_bus_15,19,55
riga_bus_15,20,38
riga_bus_15,21,4
riga_trol_23,3,40
riga_trol_23,4,167
riga_trol_23,5,277
riga_trol_23,6,338
riga_trol_23,7,248
riga_trol_23,8,259
riga_trol_23,9,280
riga_trol_23,10,293
riga_trol_23,11,294
riga_trol_23,12,241
riga_trol_23,13,253
riga_trol_23,14,279
riga_trol_23,15,320
riga_trol_23,16,227
riga_trol_23,17,129
riga_trol_23,18,71
riga_trol_23,19,31
riga_trol_23,20,16
riga_trol_23,21,1
riga_bus_37,3,28
riga_bus_37,4,95
riga_bus_37,5,174
riga_bus_37,6,163
riga_bus_37,7,112
riga_bus_37,8,129
riga_bus_37,9,132
riga_bus_37,10,150
riga_bus_37,11,144
riga_bus_37,12,141
riga_bus_37,13,204
riga_bus_37,14,224
riga_bus_37,15,259
riga_bus_37,16,182
riga_bus_37,17,104
riga_bus_37,18,48
riga_bus_37,19,23
riga_bus_37,20,20
riga_bus_37,21,1
riga_trol_18,3,12
riga_trol_18,4,88
riga_trol_18,5,255
riga_trol_18,6,253
riga_trol_18,7,186
riga_trol_18,8,211
riga_trol_18,9,249
riga_trol_18,10,256
riga_trol_18,11,250
riga_trol_18,12,258
riga_trol_18,13,279
riga_trol_18,14,282
riga_trol_18,15,280
riga_trol_18,16,200
riga_trol_18,17,91
riga_trol_18,18,56
riga_trol_18,19,34
riga_trol_18,20,18
riga_trol_18,21,5
riga_bus_13,3,36
riga_bus_13,4,171
riga_bus_13,5,183
riga_bus_13,6,148
riga_bus_13,7,108
riga_bus_13,8,113
riga_bus_13,9,128
riga_bus_13,10,118
riga_bus_13,11,123
riga_bus_13,12,106
riga_bus_13,13,151
riga_bus_13,14,183
riga_bus_13,15,169
riga_bus_13,16,124
riga_bus_13,17,65
riga_bus_13,18,57
riga_bus_13,19,34
riga_bus_13,20,22
riga_bus_13,21,4
riga_bus_39,4,50
riga_bus_39,5,69
riga_bus_39,6,64
riga_bus_39,7,53
riga_bus_39,8,41
riga_bus_39,9,40
riga_bus_39,10,67
riga_bus_39,11,62
riga_bus_39,12,54
riga_bus_39,13,60
riga_bus_39,14,74
riga_bus_39,15,60
riga_bus_39,16,42
riga_bus_39,17,31
riga_bus_39,18,33
riga_bus_39,19,22
riga_bus_39,20,10
riga_bus_39,21,3
riga_tram_10,3,31
riga_tram_10,4,89
riga_tram_10,5,118
riga_tram_10,6,140
riga_tram_10,7,96
riga_tram_10,8,86
riga_tram_10,9,127
riga_tram_10,10,115
riga_tram_10,11,130
riga_tram_10,12,140
riga_tram_10,13,117
riga_tram_10,14,156
riga_tram_10,15,117
riga_tram_10,16,87
riga_tram_10,17,58
riga_tram_10,18,29
riga_tram_10,19,12
riga_tram_10,20,1
riga_tram_10,21,2
riga_bus_51,3,38
riga_bus_51,4,157
riga_bus_51,5,208
riga_bus_51,6,187
riga_bus_51,7,109
riga_bus_51,8,107
riga_bus_51,9,132
riga_bus_51,10,136
riga_bus_51,11,105
riga_bus_51,12,146
riga_bus_51,13,191
riga_bus_51,14,199
riga_bus_51,15,211
riga_bus_51,16,191
riga_bus_51,17,87
riga_bus_51,18,87
riga_bus_51,19,37
riga_bus_51,20,17
riga_bus_51,21,3
riga_bus_31,3,41
riga_bus_31,4,101
riga_bus_31,5,137
riga_bus_31,6,99
riga_bus_31,7,90
riga_bus_31,8,107
riga_bus_31,9,100
riga_bus_31,10,129
riga_bus_31,11,139
riga_bus_31,12,114
riga_bus_31,13,94
riga_bus_31,14,128
riga_bus_31,15,105
riga_bus_31,16,54
riga_bus_31,17,71
riga_bus_31,18,59
riga_bus_31,19,33
riga_bus_31,20,13
riga_bus_31,21,4
riga_bus_1,3,7
riga_bus_1,4,76
riga_bus_1,5,137
riga_bus_1,6,118
riga_bus_1,7,97
riga_bus_1,8,83
riga_bus_1,9,105
riga_bus_1,10,106
riga_bus_1,11,102
riga_bus_1,12,106
riga_bus_1,13,115
riga_bus_1,14,120
riga_bus_1,15,144
riga_bus_1,16,77
riga_bus_1,17,60
riga_bus_1,18,26
riga_bus_1,19,23
riga_bus_1,20,18
riga_bus_1,21,6
riga_bus_52,3,67
riga_bus_52,4,121
riga_bus_52,5,179
riga_bus_52,6,131
riga_bus_52,7,111
riga_bus_52,8,107
riga_bus_52,9,103
riga_bus_52,10,112
riga_bus_52,11,142
riga_bus_52,12,127
riga_bus_52,13,100
riga_bus_52,14,182
riga_bus_52,15,234
riga_bus_52,16,87
riga_bus_52,17,57
riga_bus_52,18,41
riga_bus_52,19,37
riga_bus_52,20,18
riga_bus_52,21,2
riga_bus_46,3,4
riga_bus_46,4,129
riga_bus_46,5,177
riga_bus_46,6,165
riga_bus_46,7,131
riga_bus_46,8,105
riga_bus_46,9,196
riga_bus_46,10,152
riga_bus_46,11,185
riga_bus_46,12,170
riga_bus_46,13,152
riga_bus_46,14,221
riga_bus_46,15,129
riga_bus_46,16,119
riga_bus_46,17,95
riga_bus_46,18,59
riga_bus_46,19,30
riga_bus_46,20,24
riga_bus_46,21,2
riga_bus_58,4,124
riga_bus_58,5,197
riga_bus_58,6,130
riga_bus_58,7,79
riga_bus_58,8,92
riga_bus_58,9,83
riga_bus_58,10,103
riga_bus_58,11,97
riga_bus_58,12,81
riga_bus_58,13,116
riga_bus_58,14,168
riga_bus_58,15,142
riga_bus_58,16,111
riga_bus_58,17,79
riga_bus_58,18,43
riga_bus_58,19,25
riga_bus_58,20,9
riga_bus_30,3,12
riga_bus_30,4,71
riga_bus_30,5,101
riga_bus_30,6,107
riga_bus_30,7,62
riga_bus_30,8,38
riga_bus_30,12,15
riga_bus_30,13,86
riga_bus_30,14,128
riga_bus_30,15,135
riga_bus_30,16,88
riga_bus_30,17,20
riga_trol_9,3,31
riga_trol_9,4,88
riga_trol_9,5,119
riga_trol_9,6,64
riga_trol_9,7,52
riga_trol_9,8,85
riga_trol_9,9,107
riga_trol_9,10,144
riga_trol_9,11,90
riga_trol_9,12,116
riga_trol_9,13,74
riga_trol_9,14,128
riga_trol_9,15,129
riga_trol_9,16,104
riga_trol_9,17,57
riga_trol_9,18,39
riga_trol_9,19,27
riga_trol_9,20,8
riga_trol_9,21,6
riga_trol_22,2,2
riga_trol_22,3,43
riga_trol_22,4,138
riga_trol_22,5,190
riga_trol_22,6,251
riga_trol_22,7,199
riga_trol_22,8,301
riga_trol_22,9,327
riga_trol_22,10,362
riga_trol_22,11,345
riga_trol_22,12,333
riga_trol_22,13,349
riga_trol_22,14,398
riga_trol_22,15,442
riga_trol_22,16,255
riga_trol_22,17,179
riga_trol_22,18,65
riga_trol_22,19,31
riga_trol_22,20,19
riga_trol_22,21,7
riga_bus_2,3,90
riga_bus_2,4,271
riga_bus_2,5,297
riga_bus_2,6,209
riga_bus_2,7,149
riga_bus_2,8,197
riga_bus_2,9,187
riga_bus_2,10,221
riga_bus_2,11,260
riga_bus_2,12,202
riga_bus_2,13,259
riga_bus_2,14,273
riga_bus_2,15,289
riga_bus_2,16,186
riga_bus_2,17,134
riga_bus_2,18,70
riga_bus_2,19,39
riga_bus_2,20,24
riga_bus_2,21,7
riga_bus_20,4,53
riga_bus_20,5,45
riga_bus_20,6,58
riga_bus_20,7,26
riga_bus_20,8,33
riga_bus_20,9,25
riga_bus_20,10,67
riga_bus_20,11,46
riga_bus_20,12,33
riga_bus_20,13,39
riga_bus_20,14,51
riga_bus_20,15,57
riga_bus_20,16,19
riga_bus_20,17,20
riga_bus_20,18,18
riga_bus_20,19,12
riga_bus_20,20,3
riga_bus_20,21,2
riga_trol_5,3,33
riga_trol_5,4,87
riga_trol_5,5,97
riga_trol_5,6,94
riga_trol_5,7,79
riga_trol_5,8,68
riga_trol_5,9,72
riga_trol_5,10,67
riga_trol_5,11,68
riga_trol_5,12,79
riga_trol_5,13,75
riga_trol_5,14,111
riga_trol_5,15,107
riga_trol_5,16,72
riga_trol_5,17,39
riga_trol_5,18,35
riga_trol_5,19,18
riga_trol_5,20,4
riga_trol_5,21,3
riga_tram_11,2,3
riga_tram_11,3,46
riga_tram_11,4,189
riga_tram_11,5,405
riga_tram_11,6,349
riga_tram_11,7,237
riga_tram_11,8,252
riga_tram_11,9,317
riga_tram_11,10,329
riga_tram_11,11,345
riga_tram_11,12,322
riga_tram_11,13,359
riga_tram_11,14,515
riga_tram_11,15,474
riga_tram_11,16,331
riga_tram_11,17,176
riga_tram_11,18,91
riga_tram_11,19,44
riga_tram_11,20,19
riga_tram_11,21,4
riga_bus_9,3,2
riga_bus_9,4,62
riga_bus_9,5,128
riga_bus_9,6,63
riga_bus_9,7,55
riga_bus_9,8,38
riga_bus_9,9,50
riga_bus_9,10,54
riga_bus_9,11,52
riga_bus_9,12,52
riga_bus_9,13,66
riga_bus_9,14,73
riga_bus_9,15,61
riga_bus_9,16,27
riga_bus_9,17,35
riga_bus_9,18,15
riga_bus_9,19,18
riga_bus_9,20,7
riga_bus_9,21,1
riga_trol_3,3,36
riga_trol_3,4,167
riga_trol_3,5,313
riga_trol_3,6,285
riga_trol_3,7,253
riga_trol_3,8,249
riga_trol_3,9,285
riga_trol_3,10,294
riga_trol_3,11,286
riga_trol_3,12,254
riga_trol_3,13,309
riga_trol_3,14,303
riga_trol_3,15,290
riga_trol_3,16,218
riga_trol_3,17,134
riga_trol_3,18,75
riga_trol_3,19,30
riga_trol_3,20,23
riga_trol_3,21,1
riga_bus_48,3,25
riga_bus_48,4,138
riga_bus_48,5,222
riga_bus_48,6,116
riga_bus_48,7,105
riga_bus_48,8,70
riga_bus_48,9,83
riga_bus_48,10,94
riga_bus_48,11,125
riga_bus_48,12,108
riga_bus_48,13,130
riga_bus_48,14,183
riga_bus_48,15,149
riga_bus_48,16,97
riga_bus_48,17,49
riga_bus_48,18,29
riga_bus_48,19,26
riga_bus_48,20,11
riga_bus_48,21,2
riga_bus_22,3,28
riga_bus_22,4,144
riga_bus_22,5,254
riga_bus_22,6,193
riga_bus_22,7,94
riga_bus_22,8,119
riga_bus_22,9,123
riga_bus_22,10,112
riga_bus_22,11,120
riga_bus_22,12,153
riga_bus_22,13,165
riga_bus_22,14,195
riga_bus_22,15,264
riga_bus_22,16,155
riga_bus_22,17,118
riga_bus_22,18,61
riga_bus_22,19,40
riga_bus_22,20,32
riga_bus_22,21,13
riga_bus_10,3,6
riga_bus_10,4,25
riga_bus_10,5,30
riga_bus_10,6,16
riga_bus_10,7,20
riga_bus_10,8,18
riga_bus_10,9,11
riga_bus_10,10,22
riga_bus_10,11,37
riga_bus_10,12,22
riga_bus_10,13,29
riga_bus_10,14,20
riga_bus_10,15,24
riga_bus_10,16,17
riga_bus_10,17,7
riga_bus_10,18,4
riga_bus_10,19,6
riga_bus_10,20,2
riga_bus_10,21,2
riga_bus_53,3,36
riga_bus_53,4,139
riga_bus_53,5,166
riga_bus_53,6,145
riga_bus_53,7,132
riga_bus_53,8,124
riga_bus_53,9,120
riga_bus_53,10,102
riga_bus_53,11,142
riga_bus_53,12,121
riga_bus_53,13,148
riga_bus_53,14,182
riga_bus_53,15,231
riga_bus_53,16,142
riga_bus_53,17,94
riga_bus_53,18,71
riga_bus_53,19,43
riga_bus_53,20,24
riga_bus_53,21,7
riga_trol_16,3,23
riga_trol_16,4,164
riga_trol_16,5,238
riga_trol_16,6,178
riga_trol_16,7,121
riga_trol_16,8,176
riga_trol_16,9,161
riga_trol_16,10,180
riga_trol_16,11,187
riga_trol_16,12,233
riga_trol_16,13,194
riga_trol_16,14,237
riga_trol_16,15,224
riga_trol_16,16,165
riga_trol_16,17,92
riga_trol_16,18,62
riga_trol_16,19,44
riga_trol_16,20,13
riga_trol_16,21,6
riga_bus_5,3,27
riga_bus_5,4,35
riga_bus_5,5,85
riga_bus_5,6,67
riga_bus_5,7,43
riga_bus_5,8,49
riga_bus_5,9,43
riga_bus_5,10,33
riga_bus_5,11,54
riga_bus_5,12,37
riga_bus_5,13,65
riga_bus_5,14,53
riga_bus_5,15,59
riga_bus_5,16,41
riga_bus_5,17,38
riga_bus_5,18,29
riga_bus_5,19,24
riga_bus_5,20,6
riga_bus_5,21,5
riga_trol_19,3,93
riga_trol_19,4,133
riga_trol_19,5,203
riga_trol_19,6,213
riga_trol_19,7,127
riga_trol_19,8,170
riga_trol_19,9,171
riga_trol_19,10,197
riga_trol_19,11,187
riga_trol_19,12,184
riga_trol_19,13,218
riga_trol_19,14,290
riga_trol_19,15,223
riga_trol_19,16,130
riga_trol_19,17,82
riga_trol_19,18,57
riga_trol_19,19,19
riga_trol_19,20,14
riga_trol_19,21,2
riga_bus_60,3,3
riga_bus_60,4,57
riga_bus_60,5,77
riga_bus_60,6,67
riga_bus_60,7,36
riga_bus_60,8,61
riga_bus_60,9,60
riga_bus_60,10,50
riga_bus_60,11,44
riga_bus_60,12,41
riga_bus_60,13,60
riga_bus_60,14,74
riga_bus_60,15,80
riga_bus_60,16,58
riga_bus_60,17,31
riga_bus_60,18,15
riga_bus_60,19,14
riga_bus_60,20,2
riga_bus_49,4,214
riga_bus_49,5,367
riga_bus_49,6,297
riga_bus_49,7,223
riga_bus_49,8,281
riga_bus_49,9,162
riga_bus_49,10,43
riga_bus_49,11,34
riga_bus_49,12,126
riga_bus_49,13,260
riga_bus_49,14,357
riga_bus_49,15,337
riga_bus_49,16,174
riga_bus_49,17,76
riga_bus_49,18,8
riga_bus_26,4,46
riga_bus_26,5,49
riga_bus_26,6,37
riga_bus_26,7,34
riga_bus_26,8,16
riga_bus_26,9,14
riga_bus_26,10,16
riga_bus_26,11,12
riga_bus_26,12,20
riga_bus_26,13,20
riga_bus_26,14,43
riga_bus_26,15,23
riga_bus_26,16,17
riga_bus_26,17,11
riga_bus_26,18,4
riga_bus_26,19,8
riga_bus_26,21,2
riga_bus_56,3,26
riga_bus_56,4,69
riga_bus_56,5,92
riga_bus_56,6,109
riga_bus_56,7,74
riga_bus_56,8,78
riga_bus_56,9,108
riga_bus_56,10,91
riga_bus_56,11,86
riga_bus_56,12,132
riga_bus_56,13,95
riga_bus_56,14,108
riga_bus_56,15,73
riga_bus_56,16,76
riga_bus_56,17,65
riga_bus_56,18,40
riga_bus_56,19,15
riga_bus_56,20,6
riga_bus_56,21,3
riga_bus_18,3,14
riga_bus_18,4,57
riga_bus_18,5,82
riga_bus_18,6,81
riga_bus_18,7,42
riga_bus_18,8,37
riga_bus_18,9,48
riga_bus_18,10,62
riga_bus_18,11,51
riga_bus_18,12,76
riga_bus_18,13,72
riga_bus_18,14,67
riga_bus_18,15,80
riga_bus_18,16,46
riga_bus_18,17,29
riga_bus_18,18,20
riga_bus_18,19,13
riga_bus_18,20,9
riga_bus_18,21,1
riga_bus_23,3,24
riga_bus_23,4,134
riga_bus_23,5,143
riga_bus_23,6,99
riga_bus_23,7,67
riga_bus_23,8,51
riga_bus_23,9,70
riga_bus_23,10,72
riga_bus_23,11,55
riga_bus_23,12,77
riga_bus_23,13,114
riga_bus_23,14,134
riga_bus_23,15,156
riga_bus_23,16,93
riga_bus_23,17,66
riga_bus_23,18,21
riga_bus_23,19,3
riga_bus_23,20,9
riga_bus_23,21,2
riga_bus_41,3,27
riga_bus_41,4,103
riga_bus_41,5,165
riga_bus_41,6,136
riga_bus_41,7,99
riga_bus_41,8,104
riga_bus_41,9,118
riga_bus_41,10,107
riga_bus_41,11,126
riga_bus_41,12,145
riga_bus_41,13,144
riga_bus_41,14,153
riga_bus_41,15,223
riga_bus_41,16,121
riga_bus_41,17,69
riga_bus_41,18,45
riga_bus_41,19,35
riga_bus_41,20,21
riga_bus_41,21,9
riga_trol_25,3,71
riga_trol_25,4,201
riga_trol_25,5,392
riga_trol_25,6,363
riga_trol_25,7,320
riga_trol_25,8,320
riga_trol_25,9,346
riga_trol_25,10,302
riga_trol_25,11,363
riga_trol_25,12,336
riga_trol_25,13,402
riga_trol_25,14,400
riga_trol_25,15,375
riga_trol_25,16,238
riga_trol_25,17,197
riga_trol_25,18,102
riga_trol_25,19,65
riga_trol_25,20,24
riga_trol_25,21,7
riga_bus_6,3,65
riga_bus_6,4,100
riga_bus_6,5,107
riga_bus_6,6,102
riga_bus_6,7,134
riga_bus_6,8,105
riga_bus_6,9,145
riga_bus_6,10,164
riga_bus_6,11,138
riga_bus_6,12,154
riga_bus_6,13,130
riga_bus_6,14,143
riga_bus_6,15,146
riga_bus_6,16,90
riga_bus_6,17,55
riga_bus_6,18,40
riga_bus_6,19,26
riga_bus_6,20,13
riga_bus_6,21,9
riga_trol_11,3,22
riga_trol_11,4,58
riga_trol_11,5,90
riga_trol_11,6,90
riga_trol_11,7,82
riga_trol_11,8,78
riga_trol_11,9,74
riga_trol_11,10,100
riga_trol_11,11,113
riga_trol_11,12,93
riga_trol_11,13,102
riga_trol_11,14,119
riga_trol_11,15,95
riga_trol_11,16,67
riga_trol_11,17,34
riga_trol_11,18,11
riga_trol_11,19,10
riga_trol_11,20,12
riga_trol_1,3,9
riga_trol_1,4,23
riga_trol_1,5,28
riga_trol_1,6,42
riga_trol_1,7,19
riga_trol_1,8,9
riga_trol_1,9,22
riga_trol_1,10,29
riga_trol_1,11,16
riga_trol_1,12,17
riga_trol_1,13,21
riga_trol_1,14,16
riga_trol_1,15,17
riga_trol_1,16,18
riga_trol_1,17,12
riga_trol_1,18,13
riga_trol_1,19,2
