riga_bus_21,16,285
riga_bus_21,17,227
riga_bus_21,18,167
riga_bus_21,19,126
riga_bus_21,20,6
riga_bus_21,22,9
riga_bus_1,3,9
riga_bus_1,4,63
riga_bus_1,5,142
riga_bus_1,6,109
riga_bus_1,7,106
riga_bus_1,8,116
riga_bus_1,9,121
riga_bus_1,10,126
riga_bus_1,11,111
riga_bus_1,12,126
riga_bus_1,13,127
riga_bus_1,14,127
riga_bus_1,15,113
riga_bus_1,16,84
riga_bus_1,17,45
riga_bus_1,18,30
riga_bus_1,19,27
riga_bus_1,20,1
riga_bus_1,22,1
riga_bus_6,3,60
riga_bus_6,4,105
riga_bus_6,5,105
riga_bus_6,6,111
riga_bus_6,7,123
riga_bus_6,8,96
riga_bus_6,9,151
riga_bus_6,10,157
riga_bus_6,11,124
riga_bus_6,12,149
riga_bus_6,13,172
riga_bus_6,14,163
riga_bus_6,15,132
riga_bus_6,16,72
riga_bus_6,17,66
riga_bus_6,18,60
riga_bus_6,19,33
riga_bus_6,22,1
riga_bus_166,1,1
riga_bus_166,2,5
riga_bus_166,20,4
riga_bus_166,21,1
riga_bus_166,22,1
riga_bus_166,23,1
riga_bus_172,0,1
riga_bus_172,1,6
riga_bus_172,2,19
riga_bus_172,20,1
riga_bus_172,21,3
riga_bus_172,22,2
riga_bus_172,23,1
riga_trol_3,3,42
riga_trol_3,4,140
riga_trol_3,5,313
riga_trol_3,6,274
riga_trol_3,7,216
riga_trol_3,8,272
riga_trol_3,9,290
riga_trol_3,10,299
riga_trol_3,11,304
riga_trol_3,12,287
riga_trol_3,13,297
riga_trol_3,14,293
riga_trol_3,15,273
riga_trol_3,16,193
riga_trol_3,17,98
riga_trol_3,18,89
riga_trol_3,19,50
riga_trol_3,20,4
riga_trol_3,22,2
riga_bus_11,3,31
riga_bus_11,4,92
riga_bus_11,5,67
riga_bus_11,6,108
riga_bus_11,7,76
riga_bus_11,8,96
riga_bus_11,9,104
riga_bus_11,10,92
riga_bus_11,11,83
riga_bus_11,12,116
riga_bus_11,13,90
riga_bus_11,14,109
riga_bus_11,15,101
riga_bus_11,16,54
riga_bus_11,17,57
riga_bus_11,18,47
riga_bus_11,19,22
riga_bus_11,20,1
riga_bus_11,22,1
riga_bus_36,3,52
riga_bus_36,4,102
riga_bus_36,5,121
riga_bus_36,6,145
riga_bus_36,7,131
riga_bus_36,8,154
riga_bus_36,9,185
riga_bus_36,10,201
riga_bus_36,11,164
riga_bus_36,12,180
riga_bus_36,13,162
riga_bus_36,14,148
riga_bus_36,15,193
riga_bus_36,16,104
riga_bus_36,17,65
riga_bus_36,18,31
riga_bus_36,19,20
riga_bus_36,20,2
riga_bus_36,22,1
riga_tram_1,2,13
riga_tram_1,3,223
riga_tram_1,4,518
riga_tram_1,5,1123
riga_tram_1,6,1056
riga_tram_1,7,887
riga_tram_1,8,960
riga_tram_1,9,1138
riga_tram_1,10,1279
riga_tram_1,11,1193
riga_tram_1,12,1350
riga_tram_1,13,1250
riga_tram_1,14,1407
riga_tram_1,15,1331
riga_tram_1,16,794
riga_tram_1,17,490
riga_tram_1,18,305
riga_tram_1,19,187
riga_tram_1,20,9
riga_tram_1,21,1
riga_tram_1,22,2
riga_bus_3,3,189
riga_bus_3,4,604
riga_bus_3,5,898
riga_bus_3,6,790
riga_bus_3,7,679
riga_bus_3,8,795
riga_bus_3,9,875
riga_bus_3,10,943
riga_bus_3,11,1009
riga_bus_3,12,964
riga_bus_3,13,951
riga_bus_3,14,974
riga_bus_3,15,994
riga_bus_3,16,770
riga_bus_3,17,471
riga_bus_3,18,366
riga_bus_3,19,223
riga_bus_3,20,8
riga_trol_4,3,134
riga_trol_4,4,455
riga_trol_4,5,664
riga_trol_4,6,526
riga_trol_4,7,426
riga_trol_4,8,555
riga_trol_4,9,588
riga_trol_4,10,634
riga_trol_4,11,639
riga_trol_4,12,715
riga_trol_4,13,644
riga_trol_4,14,687
riga_trol_4,15,592
riga_trol_4,16,484
riga_trol_4,17,314
riga_trol_4,18,238
riga_trol_4,19,132
riga_trol_4,20,8
riga_trol_12,3,13
riga_trol_12,4,67
riga_trol_12,5,137
riga_trol_12,6,130
riga_trol_12,7,98
riga_trol_12,8,101
riga_trol_12,9,105
riga_trol_12,10,113
riga_trol_12,11,169
riga_trol_12,12,102
riga_trol_12,13,120
riga_trol_12,14,125
riga_trol_12,15,164
riga_trol_12,16,89
riga_trol_12,17,77
riga_trol_12,18,45
riga_trol_12,19,28
riga_trol_15,3,130
riga_trol_15,4,467
riga_trol_15,5,750
riga_trol_15,6,686
riga_trol_15,7,620
riga_trol_15,8,757
riga_trol_15,9,926
riga_trol_15,10,911
riga_trol_15,11,890
riga_trol_15,12,916
riga_trol_15,13,881
riga_trol_15,14,903
riga_trol_15,15,783
riga_trol_15,16,595
riga_trol_15,17,380
riga_trol_15,18,247
riga_trol_15,19,169
riga_trol_15,20,6
riga_bus_56,3,21
riga_bus_56,4,58
riga_bus_56,5,101
riga_bus_56,6,101
riga_bus_56,7,55
riga_bus_56,8,102
riga_bus_56,9,112
riga_bus_56,10,101
riga_bus_56,11,96
riga_bus_56,12,140
riga_bus_56,13,76
riga_bus_56,14,93
riga_bus_56,15,85
riga_bus_56,16,71
riga_bus_56,17,58
riga_bus_56,18,47
riga_bus_56,19,26
riga_bus_56,20,2
riga_trol_22,3,37
riga_trol_22,4,134
riga_trol_22,5,201
riga_trol_22,6,325
riga_trol_22,7,222
riga_trol_22,8,343
riga_trol_22,9,392
riga_trol_22,10,385
riga_trol_22,11,396
riga_trol_22,12,367
riga_trol_22,13,383
riga_trol_22,14,422
riga_trol_22,15,392
riga_trol_22,16,251
riga_trol_22,17,161
riga_trol_22,18,79
riga_trol_22,19,53
riga_bus_9,3,3
riga_bus_9,4,64
riga_bus_9,5,114
riga_bus_9,6,55
riga_bus_9,7,44
riga_bus_9,8,48
riga_bus_9,9,66
riga_bus_9,10,60
riga_bus_9,11,69
riga_bus_9,12,73
riga_bus_9,13,85
riga_bus_9,14,75
riga_bus_9,15,53
riga_bus_9,16,36
riga_bus_9,17,31
riga_bus_9,18,28
riga_bus_9,19,12
riga_bus_9,20,1
riga_trol_19,2,1
riga_trol_19,3,78
riga_trol_19,4,125
riga_trol_19,5,217
riga_trol_19,6,219
riga_trol_19,7,155
riga_trol_19,8,195
riga_trol_19,9,183
riga_trol_19,10,223
riga_trol_19,11,201
riga_trol_19,12,185
riga_trol_19,13,244
riga_trol_19,14,249
riga_trol_19,15,223
riga_trol_19,16,144
riga_trol_19,17,103
riga_trol_19,18,51
riga_trol_19,19,24
riga_trol_19,20,1
riga_bus_25,3,6
riga_bus_25,4,75
riga_bus_25,5,126
riga_bus_25,6,118
riga_bus_25,7,72
riga_bus_25,8,71
riga_bus_25,9,68
riga_bus_25,10,61
riga_bus_25,11,66
riga_bus_25,12,78
riga_bus_25,13,77
riga_bus_25,14,132
riga_bus_25,15,122
riga_bus_25,16,74
riga_bus_25,17,29
riga_bus_25,18,39
riga_bus_25,19,15
riga_bus_39,4,63
riga_bus_39,5,82
riga_bus_39,6,52
riga_bus_39,7,47
riga_bus_39,8,72
riga_bus_39,9,60
riga_bus_39,10,72
riga_bus_39,11,90
riga_bus_39,12,50
riga_bus_39,13,65
riga_bus_39,14,77
riga_bus_39,15,47
riga_bus_39,16,40
riga_bus_39,17,18
riga_bus_39,18,33
riga_bus_39,19,25
riga_tram_7,3,90
riga_tram_7,4,313
riga_tram_7,5,482
riga_tram_7,6,495
riga_tram_7,7,473
riga_tram_7,8,503
riga_tram_7,9,583
riga_tram_7,10,629
riga_tram_7,11,553
riga_tram_7,12,589
riga_tram_7,13,521
riga_tram_7,14,526
riga_tram_7,15,578
riga_tram_7,16,344
riga_tram_7,17,217
riga_tram_7,18,136
riga_tram_7,19,68
riga_tram_7,20,2
riga_tram_5,2,1
riga_tram_5,3,92
riga_tram_5,4,273
riga_tram_5,5,415
riga_tram_5,6,374
riga_tram_5,7,293
riga_tram_5,8,289
riga_tram_5,9,321
riga_tram_5,10,329
riga_tram_5,11,329
riga_tram_5,12,344
riga_tram_5,13,345
riga_tram_5,14,490
riga_tram_5,15,408
riga_tram_5,16,271
riga_tram_5,17,166
riga_tram_5,18,95
riga_tram_5,19,38
riga_tram_5,20,2
riga_trol_17,2,4
riga_trol_17,3,53
riga_trol_17,4,194
riga_trol_17,5,334
riga_trol_17,6,364
riga_trol_17,7,314
riga_trol_17,8,402
riga_trol_17,9,469
riga_trol_17,10,505
riga_trol_17,11,454
riga_trol_17,12,523
riga_trol_17,13,459
riga_trol_17,14,463
riga_trol_17,15,477
riga_trol_17,16,322
riga_trol_17,17,188
riga_trol_17,18,145
riga_trol_17,19,91
riga_trol_17,20,3
riga_bus_8,3,1
riga_bus_8,4,65
riga_bus_8,5,100
riga_bus_8,6,100
riga_bus_8,7,87
riga_bus_8,8,78
riga_bus_8,9,94
riga_bus_8,10,98
riga_bus_8,11,84
riga_bus_8,12,84
riga_bus_8,13,94
riga_bus_8,14,124
riga_bus_8,15,111
riga_bus_8,16,80
riga_bus_8,17,59
riga_bus_8,18,21
riga_bus_8,19,15
riga_trol_14,3,34
riga_trol_14,4,115
riga_trol_14,5,266
riga_trol_14,6,185
riga_trol_14,7,134
riga_trol_14,8,128
riga_trol_14,9,189
riga_trol_14,10,182
riga_trol_14,11,161
riga_trol_14,12,175
riga_trol_14,13,175
riga_trol_14,14,208
riga_trol_14,15,207
riga_trol_14,16,136
riga_trol_14,17,74
riga_trol_14,18,54
riga_trol_14,19,16
riga_trol_14,20,1
riga_tram_11,2,4
riga_tram_11,3,47
riga_tram_11,4,196
riga_tram_11,5,372
riga_tram_11,6,358
riga_tram_11,7,273
riga_tram_11,8,256
riga_tram_11,9,340
riga_tram_11,10,351
riga_tram_11,11,368
riga_tram_11,12,368
riga_tram_11,13,389
riga_tram_11,14,477
riga_tram_11,15,399
riga_tram_11,16,267
riga_tram_11,17,168
riga_tram_11,18,108
riga_tram_11,19,55
riga_tram_11,20,1
riga_trol_18,3,13
riga_trol_18,4,115
riga_trol_18,5,200
riga_trol_18,6,236
riga_trol_18,7,180
riga_trol_18,8,207
riga_trol_18,9,225
riga_trol_18,10,229
riga_trol_18,11,281
riga_trol_18,12,291
riga_trol_18,13,279
riga_trol_18,14,272
riga_trol_18,15,225
riga_trol_18,16,190
riga_trol_18,17,118
riga_trol_18,18,74
riga_trol_18,19,49
riga_trol_18,20,3
riga_trol_23,3,46
riga_trol_23,4,123
riga_trol_23,5,311
riga_trol_23,6,332
riga_trol_23,7,213
riga_trol_23,8,234
riga_trol_23,9,296
riga_trol_23,10,272
riga_trol_23,11,296
riga_trol_23,12,246
riga_trol_23,13,275
riga_trol_23,14,342
riga_trol_23,15,271
riga_trol_23,16,228
riga_trol_23,17,138
riga_trol_23,18,81
riga_trol_23,19,38
riga_trol_23,20,1
riga_bus_37,3,22
riga_bus_37,4,107
riga_bus_37,5,171
riga_bus_37,6,165
riga_bus_37,7,133
riga_bus_37,8,109
riga_bus_37,9,118
riga_bus_37,10,125
riga_bus_37,11,146
riga_bus_37,12,187
riga_bus_37,13,209
riga_bus_37,14,238
riga_bus_37,15,233
riga_bus_37,16,132
riga_bus_37,17,115
riga_bus_37,18,46
riga_bus_37,19,50
riga_bus_5,3,26
riga_bus_5,4,37
riga_bus_5,5,105
riga_bus_5,6,60
riga_bus_5,7,42
riga_bus_5,8,45
riga_bus_5,9,38
riga_bus_5,10,56
riga_bus_5,11,56
riga_bus_5,12,61
riga_bus_5,13,63
riga_bus_5,14,55
riga_bus_5,15,64
riga_bus_5,16,36
riga_bus_5,17,31
riga_bus_5,18,31
riga_bus_5,19,25
riga_bus_28,4,17
riga_bus_28,5,26
riga_bus_28,6,20
riga_bus_28,7,36
riga_bus_28,8,19
riga_bus_28,9,24
riga_bus_28,10,12
riga_bus_28,11,17
riga_bus_28,12,37
riga_bus_28,13,21
riga_bus_28,14,29
riga_bus_28,15,33
riga_bus_28,16,27
riga_bus_28,17,8
riga_bus_28,18,6
riga_bus_28,19,3
riga_bus_26,4,31
riga_bus_26,5,55
riga_bus_26,6,40
riga_bus_26,7,30
riga_bus_26,8,16
riga_bus_26,9,13
riga_bus_26,10,17
riga_bus_26,11,9
riga_bus_26,12,31
riga_bus_26,13,26
riga_bus_26,14,26
riga_bus_26,15,29
riga_bus_26,16,13
riga_bus_26,17,16
riga_bus_26,18,8
riga_bus_26,19,4
riga_tram_10,3,26
riga_tram_10,4,87
riga_tram_10,5,128
riga_tram_10,6,140
riga_tram_10,7,95
riga_tram_10,8,89
riga_tram_10,9,140
riga_tram_10,10,96
riga_tram_10,11,133
riga_tram_10,12,121
riga_tram_10,13,120
riga_tram_10,14,132
riga_tram_10,15,111
riga_tram_10,16,73
riga_tram_10,17,48
riga_tram_10,18,34
riga_tram_10,19,16
riga_bus_51,3,39
riga_bus_51,4,112
riga_bus_51,5,201
riga_bus_51,6,155
riga_bus_51,7,97
riga_bus_51,8,154
riga_bus_51,9,166
riga_bus_51,10,160
riga_bus_51,11,165
riga_bus_51,12,172
riga_bus_51,13,175
riga_bus_51,14,204
riga_bus_51,15,225
riga_bus_51,16,161
riga_bus_51,17,97
riga_bus_51,18,78
riga_bus_51,19,36
riga_trol_25,3,68
riga_trol_25,4,166
riga_trol_25,5,372
riga_trol_25,6,325
riga_trol_25,7,283
riga_trol_25,8,269
riga_trol_25,9,318
riga_trol_25,10,361
riga_trol_25,11,348
riga_trol_25,12,372
riga_trol_25,13,368
riga_trol_25,14,404
riga_trol_25,15,308
riga_trol_25,16,225
riga_trol_25,17,199
riga_trol_25,18,119
riga_trol_25,19,58
riga_bus_46,3,4
riga_bus_46,4,142
riga_bus_46,5,180
riga_bus_46,6,159
riga_bus_46,7,125
riga_bus_46,8,117
riga_bus_46,9,143
riga_bus_46,10,172
riga_bus_46,11,181
riga_bus_46,12,144
riga_bus_46,13,134
riga_bus_46,14,189
riga_bus_46,15,134
riga_bus_46,16,118
riga_bus_46,17,77
riga_bus_46,18,39
riga_bus_46,19,22
riga_bus_46,20,3
riga_bus_49,4,235
riga_bus_49,5,428
riga_bus_49,6,307
riga_bus_49,7,289
riga_bus_49,8,300
riga_bus_49,9,150
riga_bus_49,10,64
riga_bus_49,11,30
riga_bus_49,12,147
riga_bus_49,13,253
riga_bus_49,14,365
riga_bus_49,15,277
riga_bus_49,16,175
riga_bus_49,17,80
riga_bus_49,18,1
riga_bus_58,4,125
riga_bus_58,5,163
riga_bus_58,6,126
riga_bus_58,7,89
riga_bus_58,8,98
riga_bus_58,9,85
riga_bus_58,10,99
riga_bus_58,11,127
riga_bus_58,12,113
riga_bus_58,13,140
riga_bus_58,14,155
riga_bus_58,15,164
riga_bus_58,16,107
riga_bus_58,17,54
riga_bus_58,18,39
riga_bus_58,19,42
riga_bus_30,3,29
riga_bus_30,4,91
riga_bus_30,5,117
riga_bus_30,6,97
riga_bus_30,7,74
riga_bus_30,8,51
riga_bus_30,12,12
riga_bus_30,13,82
riga_bus_30,14,122
riga_bus_30,15,127
riga_bus_30,16,69
riga_bus_30,17,24
riga_trol_9,3,31
riga_trol_9,4,102
riga_trol_9,5,112
riga_trol_9,6,71
riga_trol_9,7,64
riga_trol_9,8,89
riga_trol_9,9,114
riga_trol_9,10,94
riga_trol_9,11,127
riga_trol_9,12,138
riga_trol_9,13,90
riga_trol_9,14,100
riga_trol_9,15,142
riga_trol_9,16,92
riga_trol_9,17,41
riga_trol_9,18,46
riga_trol_9,19,20
riga_bus_20,4,51
riga_bus_20,5,45
riga_bus_20,6,54
riga_bus_20,7,25
riga_bus_20,8,42
riga_bus_20,9,36
riga_bus_20,10,54
riga_bus_20,11,39
riga_bus_20,12,34
riga_bus_20,13,38
riga_bus_20,14,59
riga_bus_20,15,43
riga_bus_20,16,19
riga_bus_20,17,26
riga_bus_20,18,20
riga_bus_20,19,10
riga_bus_13,3,36
riga_bus_13,4,159
riga_bus_13,5,180
riga_bus_13,6,129
riga_bus_13,7,91
riga_bus_13,8,114
riga_bus_13,9,121
riga_bus_13,10,110
riga_bus_13,11,132
riga_bus_13,12,138
riga_bus_13,13,137
riga_bus_13,14,153
riga_bus_13,15,196
riga_bus_13,16,135
riga_bus_13,17,89
riga_bus_13,18,90
riga_bus_13,19,48
riga_bus_13,20,2
riga_bus_50,3,24
riga_bus_50,4,129
riga_bus_50,5,174
riga_bus_50,6,121
riga_bus_50,7,96
riga_bus_50,8,79
riga_bus_50,9,93
riga_bus_50,10,97
riga_bus_50,11,91
riga_bus_50,12,112
riga_bus_50,13,94
riga_bus_50,14,162
riga_bus_50,15,156
riga_bus_50,16,93
riga_bus_50,17,54
riga_bus_50,18,38
riga_bus_50,19,20
riga_bus_22,3,21
riga_bus_22,4,165
riga_bus_22,5,265
riga_bus_22,6,186
riga_bus_22,7,122
riga_bus_22,8,127
riga_bus_22,9,141
riga_bus_22,10,131
riga_bus_22,11,160
riga_bus_22,12,155
riga_bus_22,13,226
riga_bus_22,14,208
riga_bus_22,15,249
riga_bus_22,16,151
riga_bus_22,17,97
riga_bus_22,18,111
riga_bus_22,19,53
riga_bus_22,20,6
riga_bus_22,21,5
riga_bus_16,3,16
riga_bus_16,4,78
riga_bus_16,5,136
riga_bus_16,6,103
riga_bus_16,7,83
riga_bus_16,8,110
riga_bus_16,9,106
riga_bus_16,10,92
riga_bus_16,11,85
riga_bus_16,12,103
riga_bus_16,13,115
riga_bus_16,14,108
riga_bus_16,15,108
riga_bus_16,16,75
riga_bus_16,17,59
riga_bus_16,18,23
riga_bus_16,19,27
riga_bus_16,20,1
riga_bus_31,3,42
riga_bus_31,4,90
riga_bus_31,5,123
riga_bus_31,6,67
riga_bus_31,7,98
riga_bus_31,8,106
riga_bus_31,9,80
riga_bus_31,10,100
riga_bus_31,11,124
riga_bus_31,12,108
riga_bus_31,13,96
riga_bus_31,14,127
riga_bus_31,15,98
riga_bus_31,16,66
riga_bus_31,17,59
riga_bus_31,18,53
riga_bus_31,19,37
riga_bus_31,20,4
riga_bus_60,3,2
riga_bus_60,4,57
riga_bus_60,5,74
riga_bus_60,6,66
riga_bus_60,7,32
riga_bus_60,8,63
riga_bus_60,9,49
riga_bus_60,10,54
riga_bus_60,11,63
riga_bus_60,12,68
riga_bus_60,13,60
riga_bus_60,14,64
riga_bus_60,15,81
riga_bus_60,16,54
riga_bus_60,17,29
riga_bus_60,18,22
riga_bus_60,19,17
riga_bus_12,3,1
riga_bus_12,4,48
riga_bus_12,5,101
riga_bus_12,6,60
riga_bus_12,7,39
riga_bus_12,8,39
riga_bus_12,9,32
riga_bus_12,10,43
riga_bus_12,11,47
riga_bus_12,12,33
riga_bus_12,13,56
riga_bus_12,14,101
riga_bus_12,15,70
riga_bus_12,16,54
riga_bus_12,17,21
riga_bus_12,18,28
riga_bus_12,19,16
riga_trol_5,3,18
riga_trol_5,4,80
riga_trol_5,5,97
riga_trol_5,6,79
riga_trol_5,7,48
riga_trol_5,8,55
riga_trol_5,9,84
riga_trol_5,10,65
riga_trol_5,11,77
riga_trol_5,12,79
riga_trol_5,13,92
riga_trol_5,14,77
riga_trol_5,15,82
riga_trol_5,16,57
riga_trol_5,17,48
riga_trol_5,18,31
riga_trol_5,19,13
riga_trol_5,20,1
riga_bus_44,3,25
riga_bus_44,4,64
riga_bus_44,5,120
riga_bus_44,6,92
riga_bus_44,7,50
riga_bus_44,8,80
riga_bus_44,9,64
riga_bus_44,10,61
riga_bus_44,11,79
riga_bus_44,12,77
riga_bus_44,13,68
riga_bus_44,14,75
riga_bus_44,15,78
riga_bus_44,16,47
riga_bus_44,17,31
riga_bus_44,18,25
riga_bus_44,19,18
riga_bus_2,2,2
riga_bus_2,3,87
riga_bus_2,4,271
riga_bus_2,5,219
riga_bus_2,6,178
riga_bus_2,7,152
riga_bus_2,8,128
riga_bus_2,9,223
riga_bus_2,10,210
riga_bus_2,11,226
riga_bus_2,12,267
riga_bus_2,13,248
riga_bus_2,14,285
riga_bus_2,15,265
riga_bus_2,16,165
riga_bus_2,17,119
riga_bus_2,18,92
riga_bus_2,19,37
riga_bus_4,3,46
riga_bus_4,4,113
riga_bus_4,5,156
riga_bus_4,6,143
riga_bus_4,7,114
riga_bus_4,8,142
riga_bus_4,9,170
riga_bus_4,10,161
riga_bus_4,11,145
riga_bus_4,12,182
riga_bus_4,13,169
riga_bus_4,14,220
riga_bus_4,15,172
riga_bus_4,16,104
riga_bus_4,17,106
riga_bus_4,18,59
riga_bus_4,19,34
riga_bus_4,20,1
riga_bus_24,3,35
riga_bus_24,4,192
riga_bus_24,5,248
riga_bus_24,6,203
riga_bus_24,7,202
riga_bus_24,8,282
riga_bus_24,9,260
riga_bus_24,10,265
riga_bus_24,11,278
riga_bus_24,12,266
riga_bus_24,13,295
riga_bus_24,14,283
riga_bus_24,15,239
riga_bus_24,16,225
riga_bus_24,17,109
riga_bus_24,18,81
riga_bus_24,19,68
riga_bus_23,3,17
riga_bus_23,4,139
riga_bus_23,5,133
riga_bus_23,6,88
riga_bus_23,7,70
riga_bus_23,8,56
riga_bus_23,9,81
riga_bus_23,10,77
riga_bus_23,11,72
riga_bus_23,12,41
riga_bus_23,13,120
riga_bus_23,14,127
riga_bus_23,15,125
riga_bus_23,16,84
riga_bus_23,17,67
riga_bus_23,18,28
riga_bus_23,19,17
riga_bus_18,3,14
riga_bus_18,4,46
riga_bus_18,5,65
riga_bus_18,6,59
riga_bus_18,7,43
riga_bus_18,8,54
riga_bus_18,9,65
riga_bus_18,10,58
riga_bus_18,11,59
riga_bus_18,12,73
riga_bus_18,13,53
riga_bus_18,14,63
riga_bus_18,15,78
riga_bus_18,16,38
riga_bus_18,17,44
riga_bus_18,18,21
riga_bus_18,19,15
riga_trol_27,3,22
riga_trol_27,4,74
riga_trol_27,5,91
riga_trol_27,6,108
riga_trol_27,7,73
riga_trol_27,8,95
riga_trol_27,9,116
riga_trol_27,10,112
riga_trol_27,11,152
riga_trol_27,12,121
riga_trol_27,13,119
riga_trol_27,14,120
riga_trol_27,15,119
riga_trol_27,16,92
riga_trol_27,17,59
riga_trol_27,18,38
riga_trol_27,19,35
riga_trol_27,20,4
riga_bus_47,3,14
riga_bus_47,4,50
riga_bus_47,5,45
riga_bus_47,6,23
riga_bus_47,7,27
riga_bus_47,8,19
riga_bus_47,9,26
riga_bus_47,10,28
riga_bus_47,11,23
riga_bus_47,12,33
riga_bus_47,13,31
riga_bus_47,14,36
riga_bus_47,15,28
riga_bus_47,16,17
riga_bus_47,17,11
riga_bus_47,18,12
riga_bus_52,3,56
riga_bus_52,4,126
riga_bus_52,5,169
riga_bus_52,6,90
riga_bus_52,7,80
riga_bus_52,8,104
riga_bus_52,9,138
riga_bus_52,10,126
riga_bus_52,11,124
riga_bus_52,12,129
riga_bus_52,13,170
riga_bus_52,14,139
riga_bus_52,15,168
riga_bus_52,16,109
riga_bus_52,17,57
riga_bus_52,18,52
riga_bus_52,19,36
riga_trol_16,3,17
riga_trol_16,4,120
riga_trol_16,5,235
riga_trol_16,6,172
riga_trol_16,7,121
riga_trol_16,8,169
riga_trol_16,9,183
riga_trol_16,10,228
riga_trol_16,11,191
riga_trol_16,12,200
riga_trol_16,13,206
riga_trol_16,14,200
riga_trol_16,15,215
riga_trol_16,16,192
riga_trol_16,17,74
riga_trol_16,18,79
riga_trol_16,19,61
riga_bus_53,3,44
riga_bus_53,4,140
riga_bus_53,5,179
riga_bus_53,6,142
riga_bus_53,7,110
riga_bus_53,8,109
riga_bus_53,9,135
riga_bus_53,10,185
riga_bus_53,11,153
riga_bus_53,12,145
riga_bus_53,13,163
riga_bus_53,14,191
riga_bus_53,15,222
riga_bus_53,16,137
riga_bus_53,17,84
riga_bus_53,18,74
riga_bus_53,19,51
riga_bus_53,20,1
riga_trol_1,3,7
riga_trol_1,4,18
riga_trol_1,5,34
riga_trol_1,6,38
riga_trol_1,7,21
riga_trol_1,8,7
riga_trol_1,9,14
riga_trol_1,10,24
riga_trol_1,11,19
riga_trol_1,12,21
riga_trol_1,13,15
riga_trol_1,14,19
riga_trol_1,15,20
riga_trol_1,16,11
riga_trol_1,17,9
riga_trol_1,18,8
riga_trol_1,19,2
riga_bus_41,3,24
riga_bus_41,4,107
riga_bus_41,5,147
riga_bus_41,6,119
riga_bus_41,7,117
riga_bus_41,8,86
riga_bus_41,9,106
riga_bus_41,10,132
riga_bus_41,11,111
riga_bus_41,12,170
riga_bus_41,13,173
riga_bus_41,14,154
riga_bus_41,15,155
riga_bus_41,16,126
riga_bus_41,17,73
riga_bus_41,18,48
riga_bus_41,19,22
riga_trol_11,3,25
riga_trol_11,4,51
riga_trol_11,5,67
riga_trol_11,6,93
riga_trol_11,7,67
riga_trol_11,8,101
riga_trol_11,9,111
riga_trol_11,10,103
riga_trol_11,11,104
riga_trol_11,12,117
riga_trol_11,13,99
riga_trol_11,14,110
riga_trol_11,15,114
riga_trol_11,16,47
riga_trol_11,17,30
riga_trol_11,18,22
riga_trol_11,19,15
riga_bus_10,3,1
riga_bus_10,4,20
riga_bus_10,5,39
riga_bus_10,6,16
riga_bus_10,7,27
riga_bus_10,8,20
riga_bus_10,9,22
riga_bus_10,10,36
riga_bus_10,11,26
riga_bus_10,12,20
riga_bus_10,13,21
riga_bus_10,14,32
riga_bus_10,15,28
riga_bus_10,16,21
