4576,0,130924
4577,0,130925
4578,0,130924
4601,0,50442
4602,0,50441
4603,0,50442
4604,0,50441
4605,0,50442
4606,0,50441
4607,0,50442
4608,0,50441
4609,0,50442
4610,0,50441
4611,0,50442
4612,0,50441
4613,0,50442
4614,0,50441
4615,0,50442
4616,0,50441
4617,0,50442
4618,0,50441
4643,0,50441
4644,0,50442
4645,0,50441
4646,0,50442
4647,0,50441
4648,0,50442
4649,0,50441
4650,0,50442
4651,0,50441
4652,0,50442
4653,0,50441
4654,0,50442
4655,0,50441
4656,0,50442
4657,0,50441
4658,0,50442
4659,0,50441
4660,0,50442
4697,0,100416
4698,0,100417
4699,0,100416
4700,0,100417
4701,0,100416
4702,0,100417
4703,0,100416
4704,0,100417
4705,0,100416
4706,0,100417
4707,0,100416
4708,0,100417
4709,0,100416
4710,0,100417
4711,0,100416
4712,0,100417
4749,0,100416
4750,0,100417
4751,0,100416
4752,0,100417
4753,0,100416
4754,0,100417
4755,0,100416
4756,0,100417
4757,0,100416
4758,0,100417
4759,0,100416
4760,0,100417
4761,0,100416
4762,0,100417
4763,0,100416
4764,0,100417
4765,0,100416
4766,0,100417
4803,0,104364
4804,0,104363
4805,0,104364
4806,0,104363
4807,0,104364
4808,0,104363
4809,0,104364
4810,0,104363
4811,0,104364
4812,0,104363
4813,0,104364
4814,0,104363
4815,0,104364
4816,0,104363
4817,0,104364
4818,0,104363
4819,0,104364
4854,0,104363
4855,0,104364
4856,0,104363
4857,0,104364
4858,0,104363
4859,0,104364
4860,0,104363
4861,0,104364
4862,0,104363
4863,0,104364
4864,0,104363
4865,0,104364
4866,0,104363
4867,0,104364
4868,0,104363
4869,0,104364
4900,0,128154
4901,5,128155
4902,0,128156
4903,0,128154
4904,13,128155
4905,0,128156
4906,0,128154
4907,23,128155
4908,0,128156
4909,0,128154
4910,165,128155
4911,0,128156
4912,0,128154
4913,13,128155
4914,0,128156
4915,0,128154
4916,14,128155
4917,0,128156
4918,0,128154
4919,0,128155
4920,0,128156
4921,0,128154
4922,0,128155
4923,0,128156
4961,12,128155
4962,0,128154
4963,12,128155
4964,0,128156
4965,0,128154
4966,31,128155
4967,0,128156
4968,0,128154
4969,0,128155
4970,0,128156
4971,0,128154
4972,41,128155
4973,0,128156
4974,0,128154
4975,15,128155
4976,0,128156
4977,0,128154
4978,9,128155
4979,0,128156
4980,0,128154
4981,0,128155
4982,0,128156
4983,0,128154
4984,0,128155
5086,0,127802
5087,0,127803
5088,0,127801
5089,0,127802
5090,0,127803
5091,0,127801
5092,0,127802
5093,0,127803
5094,0,127801
5095,0,127802
5096,0,127803
5097,0,127801
5098,0,127802
5099,0,127803
5100,0,127801
5101,0,127802
5102,0,127803
5103,0,127801
5104,0,127802
5105,0,127803
5106,0,127801
5107,0,127802
5108,0,127803
5109,0,127801
5110,0,127802
5145,0,127801
5146,0,127802
5147,0,127803
5148,0,127801
5149,0,127802
5150,0,127803
5151,0,127801
5152,0,127802
5153,0,127803
5154,0,127801
5155,0,127802
5156,0,127803
5157,0,127801
5158,0,127802
5159,0,127803
5160,0,127801
5161,0,127802
5162,0,127803
5163,0,127801
5164,0,127802
5165,0,127803
5166,0,127801
5167,0,127802
5168,0,127803
5204,0,127794
5205,0,127792
5206,0,127793
5207,0,127794
5208,0,127792
5209,0,127793
5210,0,127794
5211,0,127792
5212,0,127793
5213,0,127794
5214,0,127792
5215,0,127793
5216,0,127794
5217,0,127792
5218,0,127793
5219,0,127794
5220,0,127792
5221,0,127793
5222,0,127794
5223,0,127792
5224,0,127793
5225,0,127794
5226,0,127792
5227,0,127793
5228,0,127794
5229,0,127792
5230,0,127793
5231,0,127794
5232,0,127792
5233,0,127793
5234,0,127792
5235,0,127793
5280,0,127794
5281,0,127793
5282,0,127794
5283,0,127792
5284,0,127793
5285,0,127794
5286,0,127792
5287,0,127793
5288,0,127794
5289,0,127792
5290,0,127793
5291,0,127794
5292,0,127792
5293,0,127793
5294,0,127794
5295,0,127792
5296,0,127793
5297,0,127794
5298,0,127792
5299,0,127793
5300,0,127794
5301,0,127792
5302,0,127793
5303,0,127794
5304,0,127792
5305,0,127793
5306,0,127794
5307,0,127792
5308,0,127793
5309,0,127794
5310,0,127792
5311,0,127793
5312,0,127792
5358,0,127797
5359,0,127795
5360,0,127796
5361,0,127797
5362,0,127795
5363,0,127796
5364,0,127797
5365,0,127795
5366,0,127796
5367,0,127797
5368,0,127795
5369,0,127796
5370,0,127797
5371,0,127795
5372,0,127796
5373,0,127797
5374,0,127795
5375,0,127796
5376,0,127797
5377,0,127795
5378,0,127796
5379,0,127797
5380,0,127795
5381,0,127796
5382,0,127797
5383,0,127795
5384,0,127796
5385,0,127797
5386,0,127795
5387,0,127796
5388,0,127795
5389,0,127796
5436,0,127797
5437,0,127795
5438,0,127796
5439,0,127797
5440,0,127795
5441,0,127796
5442,0,127797
5443,0,127795
5444,0,127796
5445,0,127797
5446,0,127795
5447,0,127796
5448,0,127797
5449,0,127795
5450,0,127796
5451,0,127797
5452,0,127795
5453,0,127796
5454,0,127797
5455,0,127795
5456,0,127796
5457,0,127797
5458,0,127795
5459,0,127796
5460,0,127797
5461,0,127795
5462,0,127796
5463,0,127797
5464,0,127795
5465,0,127796
5466,0,127795
5467,0,127796
5468,0,127795
5595,0,49190
5596,5,49191
5597,8,49190
5598,5,49191
5599,12,49190
5600,8,49191
5601,0,49192
5602,24,49190
5603,10,49191
5604,0,49192
5605,4,49190
5606,20,49191
5607,0,49192
5608,0,49190
5609,142,49191
5610,0,49192
5611,4,49190
5612,20,49191
5613,0,49192
5614,10,49190
5615,16,49191
5616,0,49192
5617,5,49190
5618,14,49191
5619,0,49192
5620,8,49190
5621,0,49191
5622,0,49192
5623,18,49190
5624,5,49191
5625,0,49192
5626,5,49190
5627,0,49191
5628,0,49192
5629,0,49190
5630,0,49192
5631,0,49190
5632,0,49192
5633,0,49190
5634,0,49192
5710,0,49190
5711,0,49191
5712,5,49190
5713,6,49191
5714,7,49190
5715,13,49191
5716,0,49192
5717,11,49190
5718,22,49191
5719,0,49192
5720,15,49190
5721,13,49191
5722,0,49192
5723,13,49190
5724,0,49191
5725,0,49192
5726,150,49190
5727,10,49191
5728,0,49192
5729,21,49190
5730,18,49191
5731,0,49192
5732,22,49190
5733,16,49191
5734,0,49192
5735,18,49190
5736,16,49191
5737,0,49192
5738,1,49190
5739,18,49191
5740,0,49192
5741,15,49190
5742,5,49191
5743,0,49192
5744,0,49190
5745,0,49192
5746,0,49190
5747,0,49192
5748,0,49190
5749,0,49192
5750,0,49190
5763,0,112577
5764,0,112577
5765,0,112577
5766,0,112577
5767,0,112577
5768,0,112577
5769,0,112577
5770,0,112577
5771,0,112577
5772,0,112577
5785,0,112577
5786,0,112577
5787,0,112577
5788,0,112577
5789,0,112577
5790,0,112577
5791,0,112577
5792,0,112577
5793,0,112577
5794,0,112577
5812,0,124614
5813,0,124615
5814,0,124614
5815,0,124615
5816,0,124614
5817,0,124615
5818,0,124614
5819,0,124615
5820,0,124614
5821,0,124615
5822,0,124614
5823,0,124615
5824,0,124614
5825,0,124615
5826,0,124614
5827,0,124615
5828,0,124615
5846,0,124614
5847,0,124615
5848,0,124614
5849,0,124615
5850,0,124614
5851,0,124615
5852,0,124614
5853,0,124615
5854,0,124614
5855,0,124615
5856,0,124614
5857,0,124615
5858,0,124614
5859,0,124615
5860,0,124614
5861,0,124615
5862,0,124615
5873,20,100436
5874,0,100438
5875,0,100437
5876,0,100436
5877,0,100438
5878,0,100437
5879,0,100436
5891,0,100437
5892,45,100436
5893,0,100438
5894,0,100437
5895,23,100436
5896,0,100438
5897,0,100437
5898,14,100436
5899,0,100438
5911,15,100436
5912,0,100438
5913,0,100437
5914,12,100436
5915,0,100438
5916,0,100437
5917,0,100436
5918,0,100438
5930,26,100436
5931,0,100438
5932,0,100437
5933,134,100436
5934,0,100438
5935,0,100437
5936,20,100436
5937,0,100438
5938,0,100437
5939,0,127413
5940,0,127413
5941,0,127413
5942,0,127413
5943,0,127413
5944,0,127413
5945,0,127413
5946,0,127413
5947,0,127413
5948,0,127413
5958,0,127413
5959,0,127413
5960,0,127413
5961,0,127413
5962,0,127413
5963,0,127413
5964,0,127413
5965,0,127413
5966,0,127413
5967,0,127413
5977,0,81509
5978,5,81510
5979,6,81509
5980,19,81510
5981,11,81509
5982,0,81511
5983,23,81510
5984,3,81509
5985,0,81511
5986,97,81510
5987,98,81509
5988,0,81511
5989,20,81510
5990,16,81509
5991,0,81511
5992,22,81510
5993,18,81509
5994,0,81511
5995,0,81510
5996,0,81509
5997,0,81511
5998,0,81510
5999,0,81509
6000,0,81510
6001,0,81509
6002,0,81510
6003,0,81509
6004,0,81510
6038,2,81510
6039,9,81509
6040,7,81510
6041,19,81509
6042,0,81511
6043,11,81510
6044,24,81509
6045,0,81511
6046,3,81510
6047,0,81509
6048,0,81511
6049,1,81510
6050,13,81509
6051,0,81511
6052,9,81510
6053,20,81509
6054,0,81511
6055,13,81510
6056,0,81509
6057,0,81511
6058,0,81510
6059,0,81509
6060,0,81510
6061,0,81509
6062,0,81510
6063,0,81509
6064,0,81510
6065,0,81509
6099,0,127799
6100,0,127799
6101,0,127799
6102,0,127799
6103,0,127799
6104,0,127799
6105,0,127799
6106,0,127799
6107,0,127799
6108,0,127799
6109,0,127799
6110,0,127799
6111,0,127799
6138,0,127799
6139,0,127799
6140,0,127799
6141,0,127799
6142,0,127799
6143,0,127799
6144,0,127799
6145,0,127799
6146,0,127799
6147,0,127799
6148,0,127799
6149,0,127799
6150,0,127799
6243,0,127222
6244,0,127209
6245,0,127213
6246,0,127215
6247,0,127217
6248,0,127212
6249,0,127218
6250,0,127219
6251,0,127210
6252,0,127220
6253,0,127221
6254,0,127211
6255,0,127222
6256,0,127216
6257,0,127209
6258,0,127213
6259,0,127214
6260,0,127215
6261,0,127217
6262,0,127212
6263,0,127218
6264,0,127219
6265,0,127210
6266,0,127220
6267,0,127221
6268,0,127211
6269,0,127222
6270,0,127216
6271,0,127209
6272,0,127213
6273,0,127214
6274,0,127215
6275,0,127217
6276,0,127212
6277,0,127218
6278,0,127219
6279,0,127210
6280,0,127220
6281,0,127221
6282,0,127211
6283,0,127222
6284,0,127209
6285,0,127213
6286,0,127214
6287,0,127215
6288,0,127217
6289,0,127212
6290,0,127218
6291,0,127219
6292,0,127220
6293,0,127221
6294,0,127211
6295,0,127222
6296,0,127209
6297,0,127213
6298,0,127214
6299,0,127215
6300,0,127217
6301,0,127212
6302,0,127218
6303,0,127219
6304,0,127220
6305,0,127221
6306,0,127211
6307,0,127222
6308,0,127209
6309,0,127213
6310,0,127214
6311,0,127215
6312,0,127212
6313,0,127219
6314,0,127220
6315,0,127221
6316,0,127211
6317,0,127222
6318,0,127214
6424,0,127217
6425,0,127218
6426,0,127219
6427,0,127220
6428,0,127221
6429,0,127222
6430,0,127216
6431,0,127209
6432,0,127213
6433,0,127214
6434,0,127215
6435,0,127217
6436,0,127212
6437,0,127218
6438,0,127219
6439,0,127210
6440,0,127220
6441,0,127221
6442,0,127211
6443,0,127222
6444,0,127216
6445,0,127209
6446,0,127213
6447,0,127214
6448,0,127215
6449,0,127217
6450,0,127212
6451,0,127218
6452,0,127219
6453,0,127210
6454,0,127220
6455,0,127221
6456,0,127211
6457,0,127222
6458,0,127216
6459,0,127209
6460,0,127213
6461,0,127214
6462,0,127215
6463,0,127217
6464,0,127212
6465,0,127218
6466,0,127219
6467,0,127220
6468,0,127221
6469,0,127211
6470,0,127222
6471,0,127209
6472,0,127213
6473,0,127214
6474,0,127215
6475,0,127217
6476,0,127212
6477,0,127218
6478,0,127219
6479,0,127220
6480,0,127221
6481,0,127211
6482,0,127222
6483,0,127209
6484,0,127213
6485,0,127214
6486,0,127215
6487,0,127212
6488,0,127218
6489,0,127219
6490,0,127220
6491,0,127221
6492,0,127211
6493,0,127222
6494,0,127213
6495,0,127214
6496,0,127212
6497,0,127219
6603,0,127210
6604,0,127217
6605,0,127209
6606,0,127215
6607,0,127220
6608,0,127211
6626,0,127217
6627,0,127218
6628,0,127219
6629,0,127220
6630,0,127221
6631,0,127216
6632,0,127214
6647,0,127216
6648,0,127218
6649,0,127213
6665,0,127210
6666,0,127217
6667,0,127209
6668,0,127215
6669,0,127220
6688,0,127222
6689,0,127209
6690,0,127213
6691,0,127215
6692,0,127212
6693,0,127210
6694,0,127211
6708,0,127217
6709,0,127218
6710,0,127219
6711,0,127220
6712,0,127221
6713,0,127216
6714,0,127214
6729,0,129758
6730,0,129757
6731,0,129758
6732,0,129757
6733,0,129758
6734,0,129757
6735,0,129758
6736,0,129757
6737,0,129758
6738,0,129757
6739,0,129758
6740,0,129757
6741,0,129758
6742,0,129757
6743,0,129758
6744,0,129757
6745,0,129758
6746,0,129757
6747,0,129758
6748,0,129757
6749,0,129758
6750,0,129757
6751,0,129758
6752,0,129757
6753,0,129758
6754,0,129758
6755,0,129758
6798,0,129758
6799,0,129757
6800,0,129758
6801,0,129757
6802,0,129758
6803,0,129757
6804,0,129758
6805,0,129757
6806,0,129758
6807,0,129757
6808,0,129758
6809,0,129757
6810,0,129758
6811,0,129757
6812,0,129758
6813,0,129757
6814,0,129758
6815,0,129757
6816,0,129758
6817,0,129757
6818,0,129758
6819,0,129757
6820,0,129758
6821,0,129758
6822,0,129758
6861,0,129757
6862,0,129758
6867,0,129758
6868,0,129757
6903,0,126232
6904,0,126233
6905,0,126235
6906,0,126236
6907,0,126232
6908,0,126233
6909,0,126235
6910,0,126236
6911,0,126232
6912,0,126233
6913,0,126234
6914,0,126235
6915,0,126236
6916,0,126232
6917,0,126233
6918,0,126234
6919,0,126235
6920,0,126236
6921,0,126232
6922,0,126233
6923,0,126234
6924,0,126235
6925,0,126236
6926,0,126232
6927,0,126233
6928,0,126234
6929,0,126235
6930,0,126236
6931,0,126232
6932,0,126233
6933,0,126234
6934,0,126235
6935,0,126236
6936,0,126232
6937,0,126233
6938,0,126234
6939,0,126235
6940,0,126236
6941,0,126232
6942,0,126233
7005,0,126236
7006,0,126232
7007,0,126233
7008,0,126235
7009,0,126236
7010,0,126232
7011,0,126233
7012,0,126234
7013,0,126235
7014,0,126236
7015,0,126232
7016,0,126233
7017,0,126234
7018,0,126235
7019,0,126236
7020,0,126232
7021,0,126233
7022,0,126234
7023,0,126235
7024,0,126236
7025,0,126232
7026,0,126233
7027,0,126234
7028,0,126235
7029,0,126236
7030,0,126232
7031,0,126233
7032,0,126234
7033,0,126235
7034,0,126236
7035,0,126232
7036,0,126233
7037,0,126234
7038,0,126235
7039,0,126236
7040,0,126232
7041,0,126233
7042,0,126234
7043,0,126235
7044,0,126236
7123,0,126232
7124,0,126233
7125,0,126235
7136,0,126236
7137,0,126234
7141,13,127810
7142,0,127812
7143,17,127813
7144,20,127814
7145,12,127810
7146,10,127812
7147,16,127813
7148,0,127811
7149,29,127814
7150,26,127810
7151,29,127812
7152,13,127813
7153,0,127811
7154,0,127815
7155,36,127814
7156,16,127810
7157,28,127812
7158,28,127813
7159,0,127811
7160,0,127815
7161,32,127814
7162,0,127810
7163,0,127812
7164,0,127813
7165,0,127811
7166,0,127815
7167,22,127814
7168,36,127810
7169,33,127812
7170,9,127813
7171,0,127811
7172,0,127815
7173,28,127810
7174,21,127812
7175,12,127813
7176,0,127811
7177,0,127815
7178,13,127810
7179,26,127812
7180,9,127813
7181,0,127811
7182,0,127815
7183,23,127810
7184,19,127812
7185,5,127813
7186,0,127811
7187,0,127815
7188,21,127810
7189,11,127812
7190,10,127813
7191,0,127811
7192,0,127815
7193,0,127810
7194,1,127812
7195,1,127813
7196,0,127811
7197,0,127815
7198,0,127812
7199,0,127813
7200,0,127811
7201,0,127815
7202,0,127813
7203,0,127811
7204,0,127815
7311,17,127810
7312,0,127812
7313,0,127813
7314,5,127814
7315,9,127810
7316,11,127812
7317,9,127813
7318,0,127811
7319,7,127814
7320,19,127810
7321,28,127812
7322,25,127813
7323,0,127811
7324,0,127815
7325,7,127814
7326,26,127810
7327,36,127812
7328,27,127813
7329,0,127811
7330,0,127815
7331,8,127814
7332,42,127810
7333,32,127812
7334,5,127813
7335,0,127811
7336,0,127815
7337,241,127814
7338,272,127810
7339,25,127812
7340,32,127813
7341,0,127811
7342,0,127815
7343,34,127810
7344,26,127812
7345,20,127813
7346,0,127811
7347,0,127815
7348,16,127810
7349,15,127812
7350,18,127813
7351,0,127811
7352,0,127815
7353,22,127810
7354,22,127812
7355,18,127813
7356,0,127811
7357,0,127815
7358,11,127810
7359,7,127812
7360,11,127813
7361,0,127811
7362,0,127815
7363,5,127810
7364,4,127812
7365,3,127813
7366,0,127811
7367,0,127815
7368,0,127812
7369,0,127813
7370,0,127811
7371,0,127815
7372,0,127813
7373,0,127811
7374,0,127815
7375,0,127813
7481,2,127814
7482,0,127810
7483,0,127812
7503,0,127810
7504,0,127812
7505,0,127813
7506,0,127814
7507,0,127811
7508,0,127815
7540,0,129785
7541,0,129787
7542,0,129786
7543,0,129785
7544,0,129787
7545,0,129786
7546,0,129785
7547,0,129787
7548,0,129786
7549,0,129785
7550,0,129787
7551,0,129786
7552,0,129785
7553,0,129787
7554,0,129786
7555,0,129785
7556,0,129787
7557,0,129786
7558,0,129785
7559,0,129787
7560,0,129786
7561,0,129785
7562,0,129787
7563,0,129786
7564,0,129785
7565,0,129787
7566,0,129786
7567,0,129785
7568,0,129787
7569,0,129786
7570,0,129785
7571,0,129787
7572,0,129786
7573,0,129785
7574,0,129787
7575,0,129786
7576,0,129785
7577,0,129787
7578,0,129786
7579,0,129785
7580,0,129787
7636,0,129786
7637,0,129785
7638,0,129787
7639,0,129786
7640,0,129785
7641,0,129787
7642,0,129786
7643,0,129785
7644,0,129787
7645,0,129786
7646,0,129785
7647,0,129787
7648,0,129786
7649,0,129785
7650,0,129787
7651,0,129786
7652,0,129785
7653,0,129787
7654,0,129786
7655,0,129785
7656,0,129787
7657,0,129786
7658,0,129785
7659,0,129787
7660,0,129786
7661,0,129785
7662,0,129787
7663,0,129786
7664,0,129785
7665,0,129787
7666,0,129786
7667,0,129785
7668,0,129787
7669,0,129786
7670,0,129785
7671,0,129787
7672,0,129786
7673,0,129785
7674,0,129787
7728,0,129786
7735,0,129785
7736,0,129787
7739,0,129786
7742,0,127824
7743,0,127828
7744,1,127829
7745,3,127825
7746,4,127824
7747,6,127828
7748,4,127829
7749,5,127825
7750,16,127824
7751,9,127828
7752,0,127823
7753,13,127829
7754,0,127826
7755,13,127825
7756,0,127822
7757,15,127824
7758,0,127827
7759,17,127828
7760,0,127823
7761,18,127829
7762,0,127826
7763,16,127825
7764,0,127822
7765,10,127824
7766,0,127827
7767,0,127828
7768,0,127823
7769,121,127829
7770,0,127826
7771,131,127825
7772,0,127822
7773,17,127824
7774,0,127827
7775,22,127828
7776,0,127823
7777,24,127829
7778,0,127826
7779,19,127825
7780,0,127822
7781,17,127824
7782,0,127827
7783,14,127828
7784,0,127823
7785,14,127829
7786,0,127826
7787,7,127825
7788,0,127822
7789,11,127824
7790,7,127828
7791,0,127823
7792,10,127829
7793,9,127825
7794,0,127822
7795,11,127824
7796,9,127828
7797,0,127823
7798,6,127829
7799,5,127825
7800,0,127822
7801,1,127824
7802,1,127828
7803,0,127823
7804,0,127829
7805,0,127825
7806,0,127822
7807,0,127828
7808,0,127823
7809,0,127829
7810,0,127825
7811,0,127822
7812,0,127823
7900,1,127824
7901,3,127828
7902,4,127829
7903,6,127825
7904,5,127824
7905,7,127828
7906,16,127829
7907,12,127825
7908,13,127824
7909,13,127828
7910,0,127823
7911,17,127829
7912,0,127826
7913,29,127825
7914,0,127822
7915,23,127824
7916,0,127827
7917,26,127828
7918,0,127823
7919,12,127829
7920,0,127826
7921,0,127825
7922,0,127822
7923,121,127824
7924,0,127827
7925,132,127828
7926,0,127823
7927,17,127829
7928,0,127826
7929,25,127825
7930,0,127822
7931,24,127824
7932,0,127827
7933,20,127828
7934,0,127823
7935,17,127829
7936,0,127826
7937,15,127825
7938,0,127822
7939,14,127824
7940,0,127827
7941,7,127828
7942,0,127823
7943,11,127829
7944,0,127826
7945,9,127825
7946,0,127822
7947,11,127824
7948,12,127828
7949,0,127823
7950,12,127829
7951,10,127825
7952,0,127822
7953,7,127824
7954,6,127828
7955,0,127823
7956,1,127829
7957,0,127825
7958,0,127822
7959,0,127824
7960,0,127828
7961,0,127823
7962,0,127829
7963,0,127825
7964,0,127822
7965,0,127828
7966,0,127823
7967,0,127829
7968,0,127825
8062,0,127827
8063,0,127826
8064,0,127824
8065,0,127828
8081,0,127824
8082,0,127828
8083,0,127829
8084,0,127825
8085,0,127823
8086,0,127826
8087,0,127822
8088,0,127827
8100,0,102841
8101,0,102841
8102,0,102840
8103,0,102841
8104,0,102840
8105,0,102841
8106,0,102840
8107,0,102841
8108,0,102840
8109,0,102841
8110,0,102840
8111,0,102841
8112,0,102840
8113,0,102841
8114,0,102840
8115,0,102840
8116,0,102840
8117,0,102840
8118,0,102840
8119,0,102840
8120,0,102840
8121,0,102840
8122,0,102840
8155,0,102841
8156,0,102841
8157,0,102840
8158,0,102841
8159,0,102840
8160,0,102841
8161,0,102840
8162,0,102841
8163,0,102840
8164,0,102841
8165,0,102840
8166,0,102841
8167,0,102840
8168,0,102841
8169,0,102840
8170,0,102840
8171,0,102840
8172,0,102840
8173,0,102840
8174,0,102840
8175,0,102840
8176,0,102840
8177,0,102840
8210,0,102841
8211,0,102840
8218,0,102841
8219,0,102840
8226,0,126555
8227,0,126557
8228,0,126558
8229,5,126555
8230,0,126557
8231,12,126558
8232,4,126555
8233,2,126557
8234,4,126558
8235,0,126560
8236,8,126555
8237,0,126556
8238,1,126557
8239,0,126559
8240,9,126558
8241,0,126560
8242,9,126555
8243,0,126556
8244,8,126557
8245,0,126559
8246,2,126558
8247,0,126560
8248,0,126555
8249,0,126556
8250,78,126557
8251,0,126559
8252,103,126558
8253,0,126560
8254,10,126555
8255,0,126556
8256,3,126557
8257,0,126559
8258,4,126558
8259,0,126560
8260,6,126555
8261,0,126556
8262,0,126557
8263,0,126559
8264,0,126558
8265,0,126560
8266,0,126555
8267,0,126557
8268,0,126558
8269,0,126555
8270,0,126557
8271,0,126558
8272,0,126555
8273,0,126557
8274,0,126558
8275,0,126555
8276,0,126557
8277,0,126558
8278,0,126555
8279,0,126557
8280,0,126558
8281,0,126557
8282,0,126558
8376,0,126561
8377,13,126561
8378,9,126561
8379,22,126561
8380,0,126561
8381,12,126561
8382,0,126561
8383,0,126561
8384,0,126561
8385,0,126561
8386,0,126561
8387,0,126561
8388,0,126561
8406,2,126555
8407,2,126557
8408,1,126558
8409,6,126555
8410,10,126557
8411,6,126558
8412,12,126555
8413,15,126557
8414,13,126558
8415,0,126560
8416,19,126555
8417,0,126556
8418,6,126557
8419,0,126559
8420,16,126558
8421,0,126560
8422,8,126555
8423,0,126556
8424,5,126557
8425,0,126559
8426,0,126558
8427,0,126560
8428,101,126555
8429,0,126556
8430,3,126557
8431,0,126559
8432,12,126558
8433,0,126560
8434,7,126555
8435,0,126556
8436,0,126557
8437,0,126559
8438,0,126558
8439,0,126560
8440,0,126555
8441,0,126556
8442,0,126557
8443,0,126559
8444,0,126558
8445,0,126560
8446,0,126555
8447,0,126557
8448,0,126558
8449,0,126555
8450,0,126557
8451,0,126558
8452,0,126555
8453,0,126557
8454,0,126558
8455,0,126555
8456,0,126557
8457,0,126558
8458,0,126555
8459,0,126557
8460,0,126558
8461,0,126557
8462,0,126558
8555,0,126561
8556,0,126561
8557,5,126561
8558,16,126561
8559,6,126561
8560,99,126561
8561,4,126561
8562,0,126561
8563,0,126561
8564,0,126561
8565,0,126561
8566,0,126561
8567,0,126561
8585,0,126556
8586,0,126559
8587,0,126560
8588,0,126555
8589,0,126557
8605,0,126561
8607,0,126555
8608,0,126557
8609,0,126558
8610,0,126560
8611,0,126556
8612,0,126559
8627,0,126561
8629,1,126335
8630,9,126333
8631,0,126334
8632,19,126339
8633,15,126340
8634,21,126338
8635,17,126341
8636,32,126335
8637,20,126333
8638,0,126336
8639,0,126334
8640,41,126339
8641,0,126332
8642,49,126340
8643,58,126338
8644,0,126337
8645,50,126341
8646,39,126335
8647,32,126333
8648,0,126336
8649,0,126334
8650,162,126339
8651,0,126332
8652,175,126340
8653,189,126338
8654,0,126337
8655,29,126341
8656,43,126335
8657,23,126333
8658,0,126336
8659,0,126334
8660,37,126339
8661,0,126332
8662,2,126340
8663,0,126338
8664,0,126337
8665,26,126341
8666,34,126335
8667,0,126333
8668,0,126334
8669,30,126339
8670,0,126332
8671,0,126340
8672,0,126338
8673,20,126341
8674,16,126335
8675,0,126333
8676,0,126334
8677,1,126339
8678,0,126332
8679,0,126340
8680,0,126338
8681,0,126341
8682,0,126335
8683,0,126333
8684,0,126334
8685,0,126339
8780,1,126339
8781,3,126340
8782,10,126338
8783,15,126341
8784,21,126335
8785,13,126333
8786,0,126334
8787,16,126339
8788,18,126340
8789,12,126338
8790,0,126337
8791,45,126341
8792,34,126335
8793,62,126333
8794,0,126336
8795,0,126334
8796,50,126339
8797,0,126332
8798,48,126340
8799,29,126338
8800,0,126337
8801,162,126341
8802,164,126335
8803,175,126333
8804,0,126336
8805,0,126334
8806,27,126339
8807,0,126332
8808,22,126340
8809,11,126338
8810,0,126337
8811,37,126341
8812,25,126335
8813,0,126333
8814,0,126336
8815,0,126334
8816,25,126339
8817,0,126332
8818,0,126340
8819,0,126338
8820,30,126341
8821,22,126335
8822,0,126333
8823,0,126334
8824,20,126339
8825,0,126332
8826,0,126340
8827,0,126338
8828,1,126341
8829,0,126335
8830,0,126333
8831,0,126334
8832,0,126339
8833,0,126332
8834,0,126340
8835,0,126338
8836,0,126341
8932,0,126336
8951,0,126333
8955,0,126337
8956,0,126334
8974,0,126335
8975,0,126333
8976,0,126336
8982,0,126341
8987,0,126334
8988,0,126332
8997,0,126339
8998,0,126340
8999,0,126338
9000,0,126337
9016,0,126413
9017,0,126414
9018,0,126413
9019,0,126414
9020,0,126413
9021,0,126414
9022,0,126413
9023,0,126414
9024,0,126413
9025,0,126414
9026,0,126413
9027,0,126414
9028,0,126413
9029,0,126414
9030,0,126413
9031,0,126414
9032,0,126413
9033,0,126414
9034,0,126413
9035,0,126414
9036,0,126413
9037,0,126414
9038,0,126413
9039,0,126414
9040,0,126413
9087,0,126414
9088,0,126413
9089,0,126414
9090,0,126413
9091,0,126414
9092,0,126413
9093,0,126414
9094,0,126413
9095,0,126414
9096,0,126413
9097,0,126414
9098,0,126413
9099,0,126414
9100,0,126413
9101,0,126414
9102,0,126413
9103,0,126414
9104,0,126413
9105,0,126414
9106,0,126413
9107,0,126414
9108,0,126413
9109,0,126414
9110,0,126413
9111,0,126414
9112,0,126413
9159,0,126414
9166,0,126413
9171,0,126414
9173,0,126540
9174,0,126541
9175,0,126540
9176,0,126541
9177,0,126540
9178,0,126541
9179,0,126540
9180,0,126541
9181,0,126540
9182,0,126541
9183,0,126540
9184,0,126541
9185,0,126540
9186,0,126541
9187,0,126540
9188,0,126541
9189,0,126540
9190,0,126541
9191,0,126540
9192,0,126541
9193,0,126540
9194,0,126541
9195,0,126540
9196,0,126541
9197,0,126540
9198,0,126541
9199,0,126540
9200,0,126541
9201,0,126540
9254,0,126540
9255,0,126541
9256,0,126540
9257,0,126541
9258,0,126540
9259,0,126541
9260,0,126540
9261,0,126541
9262,0,126540
9263,0,126541
9264,0,126540
9265,0,126541
9266,0,126540
9267,0,126541
9268,0,126540
9269,0,126541
9270,0,126540
9271,0,126541
9272,0,126540
9273,0,126541
9274,0,126540
9275,0,126541
9276,0,126540
9277,0,126541
9278,0,126540
9279,0,126541
9280,0,126540
9333,0,126541
9334,0,126540
9338,0,126540
9339,0,126541
9397,0,124633
9398,0,124635
