riga_bus_6,5,13
riga_bus_6,6,22
riga_bus_6,7,26
riga_bus_6,8,21
riga_bus_6,9,38
riga_bus_6,10,48
riga_bus_6,11,50
riga_bus_6,12,44
riga_bus_6,13,54
riga_bus_6,14,42
riga_bus_6,15,20
riga_bus_6,16,22
riga_bus_6,17,23
riga_bus_6,18,9
riga_bus_6,19,13
riga_bus_6,20,8
riga_bus_6,21,3
riga_tram_11,3,3
riga_tram_11,4,29
riga_tram_11,5,36
riga_tram_11,6,58
riga_tram_11,7,83
riga_tram_11,8,63
riga_tram_11,9,118
riga_tram_11,10,136
riga_tram_11,11,196
riga_tram_11,12,209
riga_tram_11,13,212
riga_tram_11,14,161
riga_tram_11,15,114
riga_tram_11,16,81
riga_tram_11,17,73
riga_tram_11,18,39
riga_tram_11,19,17
riga_tram_11,20,3
riga_tram_11,21,1
riga_tram_1,3,11
riga_tram_1,4,119
riga_tram_1,5,172
riga_tram_1,6,190
riga_tram_1,7,216
riga_tram_1,8,285
riga_tram_1,9,404
riga_tram_1,10,493
riga_tram_1,11,529
riga_tram_1,12,554
riga_tram_1,13,455
riga_tram_1,14,402
riga_tram_1,15,377
riga_tram_1,16,286
riga_tram_1,17,246
riga_tram_1,18,175
riga_tram_1,19,105
riga_tram_1,20,44
riga_tram_1,21,11
riga_bus_9,4,14
riga_bus_9,5,18
riga_bus_9,6,22
riga_bus_9,7,15
riga_bus_9,8,22
riga_bus_9,9,31
riga_bus_9,10,21
riga_bus_9,11,12
riga_bus_9,12,22
riga_bus_9,13,17
riga_bus_9,14,16
riga_bus_9,15,22
riga_bus_9,16,12
riga_bus_9,17,11
riga_bus_9,18,7
riga_bus_9,19,4
riga_bus_9,20,2
riga_trol_19,4,18
riga_trol_19,5,47
riga_trol_19,6,33
riga_trol_19,7,26
riga_trol_19,8,66
riga_trol_19,9,60
riga_trol_19,10,66
riga_trol_19,11,87
riga_trol_19,12,70
riga_trol_19,13,49
riga_trol_19,14,50
riga_trol_19,15,53
riga_trol_19,16,49
riga_trol_19,17,20
riga_trol_19,18,25
riga_trol_19,19,18
riga_trol_19,20,5
riga_bus_18,3,4
riga_bus_18,4,26
riga_bus_18,5,23
riga_bus_18,6,7
riga_bus_18,7,22
riga_bus_18,8,17
riga_bus_18,9,35
riga_bus_18,10,33
riga_bus_18,11,23
riga_bus_18,12,31
riga_bus_18,13,29
riga_bus_18,14,21
riga_bus_18,15,14
riga_bus_18,16,12
riga_bus_18,17,10
riga_bus_18,18,9
riga_bus_18,19,5
riga_bus_18,20,2
riga_bus_18,21,1
riga_trol_9,4,2
riga_trol_9,5,35
riga_trol_9,6,21
riga_trol_9,7,19
riga_trol_9,8,27
riga_trol_9,9,33
riga_trol_9,10,34
riga_trol_9,11,43
riga_trol_9,12,57
riga_trol_9,13,44
riga_trol_9,14,42
riga_trol_9,15,43
riga_trol_9,16,26
riga_trol_9,17,31
riga_trol_9,18,26
riga_trol_9,19,10
riga_trol_9,20,8
riga_bus_25,4,20
riga_bus_25,5,28
riga_bus_25,6,9
riga_bus_25,7,19
riga_bus_25,8,15
riga_bus_25,9,27
riga_bus_25,10,20
riga_bus_25,11,28
riga_bus_25,12,32
riga_bus_25,13,30
riga_bus_25,14,37
riga_bus_25,15,32
riga_bus_25,16,19
riga_bus_25,17,18
riga_bus_25,18,13
riga_bus_25,19,3
riga_bus_25,20,1
riga_bus_3,3,66
riga_bus_3,4,228
riga_bus_3,5,242
riga_bus_3,6,221
riga_bus_3,7,231
riga_bus_3,8,283
riga_bus_3,9,369
riga_bus_3,10,418
riga_bus_3,11,443
riga_bus_3,12,468
riga_bus_3,13,444
riga_bus_3,14,356
riga_bus_3,15,322
riga_bus_3,16,339
riga_bus_3,17,251
riga_bus_3,18,195
riga_bus_3,19,96
riga_bus_3,20,51
riga_bus_3,21,23
riga_bus_46,4,39
riga_bus_46,5,36
riga_bus_46,6,42
riga_bus_46,7,63
riga_bus_46,8,62
riga_bus_46,9,56
riga_bus_46,10,62
riga_bus_46,11,65
riga_bus_46,12,52
riga_bus_46,13,52
riga_bus_46,14,51
riga_bus_46,15,48
riga_bus_46,16,49
riga_bus_46,17,43
riga_bus_46,18,30
riga_bus_46,19,14
riga_bus_46,20,4
riga_bus_46,21,1
riga_bus_20,4,9
riga_bus_20,5,7
riga_bus_20,6,10
riga_bus_20,7,2
riga_bus_20,8,16
riga_bus_20,9,12
riga_bus_20,10,6
riga_bus_20,11,13
riga_bus_20,12,16
riga_bus_20,13,13
riga_bus_20,14,8
riga_bus_20,15,15
riga_bus_20,16,7
riga_bus_20,18,13
riga_bus_20,19,4
riga_bus_20,21,1
riga_bus_13,4,17
riga_bus_13,5,31
riga_bus_13,6,34
riga_bus_13,7,30
riga_bus_13,8,48
riga_bus_13,9,36
riga_bus_13,10,49
riga_bus_13,11,55
riga_bus_13,12,53
riga_bus_13,13,41
riga_bus_13,14,40
riga_bus_13,15,47
riga_bus_13,16,34
riga_bus_13,17,29
riga_bus_13,18,27
riga_bus_13,19,24
riga_bus_13,21,2
riga_tram_5,3,12
riga_tram_5,4,43
riga_tram_5,5,71
riga_tram_5,6,41
riga_tram_5,7,77
riga_tram_5,8,62
riga_tram_5,9,66
riga_tram_5,10,105
riga_tram_5,11,109
riga_tram_5,12,123
riga_tram_5,13,99
riga_tram_5,14,108
riga_tram_5,15,82
riga_tram_5,16,83
riga_tram_5,17,51
riga_tram_5,18,28
riga_tram_5,19,13
riga_tram_5,20,11
riga_tram_5,21,2
riga_bus_1,4,11
riga_bus_1,5,39
riga_bus_1,6,15
riga_bus_1,7,17
riga_bus_1,8,15
riga_bus_1,9,25
riga_bus_1,10,42
riga_bus_1,11,34
riga_bus_1,12,41
riga_bus_1,13,36
riga_bus_1,14,28
riga_bus_1,15,17
riga_bus_1,16,21
riga_bus_1,17,20
riga_bus_1,18,10
riga_bus_1,19,9
riga_bus_1,20,2
riga_bus_1,21,5
riga_bus_52,3,14
riga_bus_52,4,41
riga_bus_52,5,37
riga_bus_52,6,49
riga_bus_52,7,45
riga_bus_52,8,64
riga_bus_52,9,75
riga_bus_52,10,83
riga_bus_52,11,86
riga_bus_52,12,84
riga_bus_52,13,70
riga_bus_52,14,66
riga_bus_52,15,54
riga_bus_52,16,60
riga_bus_52,17,32
riga_bus_52,18,36
riga_bus_52,19,15
riga_bus_52,20,2
riga_bus_52,21,2
riga_trol_23,4,65
riga_trol_23,5,54
riga_trol_23,6,63
riga_trol_23,7,64
riga_trol_23,8,89
riga_trol_23,9,94
riga_trol_23,10,135
riga_trol_23,11,140
riga_trol_23,12,144
riga_trol_23,13,97
riga_trol_23,14,113
riga_trol_23,15,76
riga_trol_23,16,88
riga_trol_23,17,33
riga_trol_23,18,20
riga_trol_23,19,13
riga_trol_23,20,8
riga_trol_23,21,3
riga_trol_15,3,7
riga_trol_15,4,71
riga_trol_15,5,163
riga_trol_15,6,227
riga_trol_15,7,270
riga_trol_15,8,305
riga_trol_15,9,398
riga_trol_15,10,410
riga_trol_15,11,422
riga_trol_15,12,357
riga_trol_15,13,392
riga_trol_15,14,334
riga_trol_15,15,320
riga_trol_15,16,236
riga_trol_15,17,206
riga_trol_15,18,145
riga_trol_15,19,92
riga_trol_15,20,21
riga_trol_15,21,6
riga_tram_7,4,94
riga_tram_7,5,111
riga_tram_7,6,144
riga_tram_7,7,147
riga_tram_7,8,191
riga_tram_7,9,230
riga_tram_7,10,262
riga_tram_7,11,254
riga_tram_7,12,261
riga_tram_7,13,229
riga_tram_7,14,209
riga_tram_7,15,164
riga_tram_7,16,161
riga_tram_7,17,90
riga_tram_7,18,91
riga_tram_7,19,40
riga_tram_7,20,13
riga_tram_7,21,2
riga_trol_5,4,2
riga_trol_5,5,25
riga_trol_5,6,29
riga_trol_5,7,17
riga_trol_5,8,12
riga_trol_5,9,12
riga_trol_5,10,16
riga_trol_5,11,31
riga_trol_5,12,16
riga_trol_5,13,16
riga_trol_5,14,16
riga_trol_5,15,21
riga_trol_5,16,13
riga_trol_5,17,12
riga_trol_5,18,9
riga_trol_5,19,5
riga_trol_5,20,3
riga_bus_31,3,13
riga_bus_31,4,30
riga_bus_31,5,59
riga_bus_31,6,44
riga_bus_31,7,58
riga_bus_31,8,50
riga_bus_31,9,75
riga_bus_31,10,94
riga_bus_31,11,78
riga_bus_31,12,83
riga_bus_31,13,71
riga_bus_31,14,84
riga_bus_31,15,81
riga_bus_31,16,67
riga_bus_31,17,43
riga_bus_31,18,28
riga_bus_31,19,13
riga_bus_31,20,7
riga_bus_31,21,2
riga_bus_2,3,19
riga_bus_2,4,43
riga_bus_2,5,68
riga_bus_2,6,68
riga_bus_2,7,57
riga_bus_2,8,75
riga_bus_2,9,91
riga_bus_2,10,103
riga_bus_2,11,137
riga_bus_2,12,102
riga_bus_2,13,107
riga_bus_2,14,104
riga_bus_2,15,79
riga_bus_2,16,97
riga_bus_2,17,52
riga_bus_2,18,52
riga_bus_2,19,34
riga_bus_2,20,7
riga_bus_2,21,1
riga_bus_36,3,19
riga_bus_36,4,27
riga_bus_36,5,40
riga_bus_36,6,31
riga_bus_36,7,38
riga_bus_36,8,67
riga_bus_36,9,71
riga_bus_36,10,102
riga_bus_36,11,117
riga_bus_36,12,76
riga_bus_36,13,67
riga_bus_36,14,59
riga_bus_36,15,45
riga_bus_36,16,46
riga_bus_36,17,25
riga_bus_36,18,24
riga_bus_36,19,9
riga_bus_36,20,7
riga_bus_36,21,2
riga_trol_17,4,28
riga_trol_17,5,55
riga_trol_17,6,90
riga_trol_17,7,71
riga_trol_17,8,94
riga_trol_17,9,118
riga_trol_17,10,134
riga_trol_17,11,129
riga_trol_17,12,144
riga_trol_17,13,144
riga_trol_17,14,113
riga_trol_17,15,123
riga_trol_17,16,78
riga_trol_17,17,66
riga_trol_17,18,45
riga_trol_17,19,29
riga_trol_17,20,22
riga_trol_17,21,4
riga_bus_37,3,2
riga_bus_37,4,29
riga_bus_37,5,28
riga_bus_37,6,37
riga_bus_37,7,44
riga_bus_37,8,45
riga_bus_37,9,49
riga_bus_37,10,75
riga_bus_37,11,76
riga_bus_37,12,77
riga_bus_37,13,59
riga_bus_37,14,70
riga_bus_37,15,57
riga_bus_37,16,49
riga_bus_37,17,19
riga_bus_37,18,17
riga_bus_37,19,14
riga_bus_37,20,3
riga_trol_27,3,3
riga_trol_27,4,9
riga_trol_27,5,16
riga_trol_27,6,22
riga_trol_27,7,17
riga_trol_27,8,29
riga_trol_27,9,34
riga_trol_27,10,36
riga_trol_27,11,57
riga_trol_27,12,44
riga_trol_27,13,45
riga_trol_27,14,26
riga_trol_27,15,32
riga_trol_27,16,38
riga_trol_27,17,17
riga_trol_27,18,21
riga_trol_27,19,9
riga_trol_27,20,8
riga_trol_27,21,1
riga_tram_2,5,8
riga_tram_2,6,6
riga_tram_2,7,12
riga_tram_2,8,13
riga_tram_2,9,16
riga_tram_2,10,13
riga_tram_2,11,20
riga_tram_2,12,20
riga_tram_2,13,7
riga_tram_2,14,7
riga_tram_2,15,10
riga_tram_2,16,5
riga_tram_2,17,4
riga_bus_51,3,5
riga_bus_51,4,45
riga_bus_51,5,51
riga_bus_51,6,48
riga_bus_51,7,48
riga_bus_51,8,75
riga_bus_51,9,77
riga_bus_51,10,92
riga_bus_51,11,97
riga_bus_51,12,102
riga_bus_51,13,84
riga_bus_51,14,89
riga_bus_51,15,79
riga_bus_51,16,56
riga_bus_51,17,62
riga_bus_51,18,46
riga_bus_51,19,33
riga_bus_51,20,10
riga_bus_51,21,3
riga_bus_8,3,3
riga_bus_8,4,20
riga_bus_8,5,33
riga_bus_8,6,34
riga_bus_8,7,33
riga_bus_8,8,21
riga_bus_8,9,38
riga_bus_8,10,36
riga_bus_8,11,40
riga_bus_8,12,41
riga_bus_8,13,23
riga_bus_8,14,33
riga_bus_8,15,35
riga_bus_8,16,23
riga_bus_8,17,27
riga_bus_8,18,6
riga_bus_8,19,13
riga_bus_8,21,1
riga_bus_14,4,12
riga_bus_14,5,16
riga_bus_14,6,7
riga_bus_14,7,23
riga_bus_14,8,26
riga_bus_14,9,27
riga_bus_14,10,24
riga_bus_14,11,31
riga_bus_14,12,34
riga_bus_14,13,39
riga_bus_14,14,30
riga_bus_14,15,32
riga_bus_14,16,20
riga_bus_14,17,25
riga_bus_14,18,12
riga_bus_14,19,7
riga_bus_14,20,2
riga_bus_28,4,5
riga_bus_28,5,3
riga_bus_28,6,5
riga_bus_28,7,1
riga_bus_28,8,5
riga_bus_28,9,8
riga_bus_28,10,12
riga_bus_28,11,13
riga_bus_28,12,12
riga_bus_28,13,13
riga_bus_28,14,16
riga_bus_28,15,6
riga_bus_28,16,9
riga_bus_28,17,7
riga_bus_28,18,7
riga_bus_28,19,2
riga_bus_15,3,23
riga_bus_15,4,75
riga_bus_15,5,88
riga_bus_15,6,73
riga_bus_15,7,80
riga_bus_15,8,78
riga_bus_15,9,94
riga_bus_15,10,136
riga_bus_15,11,155
riga_bus_15,12,150
riga_bus_15,13,138
riga_bus_15,14,103
riga_bus_15,15,85
riga_bus_15,16,110
riga_bus_15,17,70
riga_bus_15,18,76
riga_bus_15,19,38
riga_bus_15,20,12
riga_bus_15,21,4
riga_bus_53,3,11
riga_bus_53,4,39
riga_bus_53,5,28
riga_bus_53,6,40
riga_bus_53,7,53
riga_bus_53,8,47
riga_bus_53,9,55
riga_bus_53,10,74
riga_bus_53,11,89
riga_bus_53,12,98
riga_bus_53,13,57
riga_bus_53,14,64
riga_bus_53,15,74
riga_bus_53,16,66
riga_bus_53,17,50
riga_bus_53,18,33
riga_bus_53,19,15
riga_bus_53,20,8
riga_bus_53,21,4
riga_trol_14,3,1
riga_trol_14,4,33
riga_trol_14,5,43
riga_trol_14,6,40
riga_trol_14,7,30
riga_trol_14,8,24
riga_trol_14,9,50
riga_trol_14,10,51
riga_trol_14,11,53
riga_trol_14,12,85
riga_trol_14,13,79
riga_trol_14,14,45
riga_trol_14,15,41
riga_trol_14,16,39
riga_trol_14,17,14
riga_trol_14,18,16
riga_trol_14,19,12
riga_trol_14,20,14
riga_trol_14,21,1
riga_bus_41,3,10
riga_bus_41,4,26
riga_bus_41,5,20
riga_bus_41,6,39
riga_bus_41,7,33
riga_bus_41,8,35
riga_bus_41,9,58
riga_bus_41,10,46
riga_bus_41,11,61
riga_bus_41,12,67
riga_bus_41,13,65
riga_bus_41,14,50
riga_bus_41,15,55
riga_bus_41,16,45
riga_bus_41,17,27
riga_bus_41,18,30
riga_bus_41,19,17
riga_bus_41,20,7
riga_bus_48,3,5
riga_bus_48,4,33
riga_bus_48,5,43
riga_bus_48,6,50
riga_bus_48,7,26
riga_bus_48,8,47
riga_bus_48,9,73
riga_bus_48,10,63
riga_bus_48,11,98
riga_bus_48,12,74
riga_bus_48,13,68
riga_bus_48,14,65
riga_bus_48,15,48
riga_bus_48,16,37
riga_bus_48,17,18
riga_bus_48,18,37
riga_bus_48,19,16
riga_bus_48,20,3
riga_trol_16,5,26
riga_trol_16,6,44
riga_trol_16,7,66
riga_trol_16,8,57
riga_trol_16,9,53
riga_trol_16,10,95
riga_trol_16,11,101
riga_trol_16,12,94
riga_trol_16,13,100
riga_trol_16,14,50
riga_trol_16,15,59
riga_trol_16,16,67
riga_trol_16,17,50
riga_trol_16,18,29
riga_trol_16,19,13
riga_trol_16,20,5
riga_trol_16,21,5
riga_bus_5,3,21
riga_bus_5,4,17
riga_bus_5,5,17
riga_bus_5,6,28
riga_bus_5,7,28
riga_bus_5,8,44
riga_bus_5,9,39
riga_bus_5,10,33
riga_bus_5,11,44
riga_bus_5,12,41
riga_bus_5,13,32
riga_bus_5,14,45
riga_bus_5,15,30
riga_bus_5,16,22
riga_bus_5,17,23
riga_bus_5,18,23
riga_bus_5,19,12
riga_bus_5,20,4
riga_bus_5,21,2
riga_trol_18,4,16
riga_trol_18,5,58
riga_trol_18,6,76
riga_trol_18,7,57
riga_trol_18,8,56
riga_trol_18,9,64
riga_trol_18,10,92
riga_trol_18,11,112
riga_trol_18,12,133
riga_trol_18,13,119
riga_trol_18,14,96
riga_trol_18,15,102
riga_trol_18,16,76
riga_trol_18,17,49
riga_trol_18,18,59
riga_trol_18,19,25
riga_trol_18,20,9
riga_trol_18,21,4
riga_bus_24,3,2
riga_bus_24,4,77
riga_bus_24,5,72
riga_bus_24,6,74
riga_bus_24,7,81
riga_bus_24,8,96
riga_bus_24,9,101
riga_bus_24,10,153
riga_bus_24,11,183
riga_bus_24,12,148
riga_bus_24,13,193
riga_bus_24,14,143
riga_bus_24,15,127
riga_bus_24,16,81
riga_bus_24,17,88
riga_bus_24,18,67
riga_bus_24,19,29
riga_bus_24,20,10
riga_bus_24,21,2
riga_bus_11,3,5
riga_bus_11,4,13
riga_bus_11,5,33
riga_bus_11,6,31
riga_bus_11,7,20
riga_bus_11,8,37
riga_bus_11,9,39
riga_bus_11,10,58
riga_bus_11,11,54
riga_bus_11,12,44
riga_bus_11,13,72
riga_bus_11,14,43
riga_bus_11,15,37
riga_bus_11,16,42
riga_bus_11,17,27
riga_bus_11,18,22
riga_bus_11,19,5
riga_bus_11,20,1
riga_bus_11,21,7
riga_trol_3,3,4
riga_trol_3,4,32
riga_trol_3,5,79
riga_trol_3,6,62
riga_trol_3,7,67
riga_trol_3,8,70
riga_trol_3,9,60
riga_trol_3,10,104
riga_trol_3,11,81
riga_trol_3,12,107
riga_trol_3,13,93
riga_trol_3,14,78
riga_trol_3,15,74
riga_trol_3,16,60
riga_trol_3,17,54
riga_trol_3,18,45
riga_trol_3,19,28
riga_trol_3,20,6
riga_trol_25,3,2
riga_trol_25,4,52
riga_trol_25,5,53
riga_trol_25,6,70
riga_trol_25,7,71
riga_trol_25,8,65
riga_trol_25,9,109
riga_trol_25,10,131
riga_trol_25,11,136
riga_trol_25,12,111
riga_trol_25,13,97
riga_trol_25,14,122
riga_trol_25,15,87
riga_trol_25,16,93
riga_trol_25,17,59
riga_trol_25,18,46
riga_trol_25,19,26
riga_trol_25,20,7
riga_trol_25,21,4
riga_bus_23,3,1
riga_bus_23,4,33
riga_bus_23,5,49
riga_bus_23,6,29
riga_bus_23,7,25
riga_bus_23,8,40
riga_bus_23,9,45
riga_bus_23,10,46
riga_bus_23,11,35
riga_bus_23,12,43
riga_bus_23,13,31
riga_bus_23,14,20
riga_bus_23,15,44
riga_bus_23,16,23
riga_bus_23,17,41
riga_bus_23,18,18
riga_bus_23,19,12
riga_bus_23,20,4
riga_bus_10,4,12
riga_bus_10,5,10
riga_bus_10,6,6
riga_bus_10,7,6
riga_bus_10,8,7
riga_bus_10,9,6
riga_bus_10,10,12
riga_bus_10,11,14
riga_bus_10,12,12
riga_bus_10,13,11
riga_bus_10,14,16
riga_bus_10,15,8
riga_bus_10,16,13
riga_bus_10,17,6
riga_bus_10,18,9
riga_bus_10,19,3
riga_bus_10,20,4
riga_bus_55,4,6
riga_bus_55,5,24
riga_bus_55,6,13
riga_bus_55,7,17
riga_bus_55,8,20
riga_bus_55,9,16
riga_bus_55,10,19
riga_bus_55,11,12
riga_bus_55,12,32
riga_bus_55,13,16
riga_bus_55,14,19
riga_bus_55,15,16
riga_bus_55,16,11
riga_bus_55,17,16
riga_bus_55,18,8
riga_bus_55,19,2
riga_bus_16,3,4
riga_bus_16,4,25
riga_bus_16,5,23
riga_bus_16,6,28
riga_bus_16,7,19
riga_bus_16,8,39
riga_bus_16,9,39
riga_bus_16,10,49
riga_bus_16,11,44
riga_bus_16,12,38
riga_bus_16,13,35
riga_bus_16,14,34
riga_bus_16,15,25
riga_bus_16,16,36
riga_bus_16,17,23
riga_bus_16,18,13
riga_bus_16,19,11
riga_bus_16,20,5
riga_bus_16,21,3
riga_bus_56,4,13
riga_bus_56,5,21
riga_bus_56,6,39
riga_bus_56,7,44
riga_bus_56,8,51
riga_bus_56,9,64
riga_bus_56,10,67
riga_bus_56,11,92
riga_bus_56,12,70
riga_bus_56,13,54
riga_bus_56,14,42
riga_bus_56,15,63
riga_bus_56,16,37
riga_bus_56,17,23
riga_bus_56,18,36
riga_bus_56,19,16
riga_bus_56,20,6
riga_bus_56,21,2
riga_bus_22,3,11
riga_bus_22,4,45
riga_bus_22,5,64
riga_bus_22,6,48
riga_bus_22,7,60
riga_bus_22,8,33
riga_bus_22,9,47
riga_bus_22,10,48
riga_bus_22,11,63
riga_bus_22,12,61
riga_bus_22,13,62
riga_bus_22,14,56
riga_bus_22,15,58
riga_bus_22,16,48
riga_bus_22,17,58
riga_bus_22,18,33
riga_bus_22,19,16
riga_bus_22,20,7
riga_bus_58,5,35
riga_bus_58,6,30
riga_bus_58,7,38
riga_bus_58,8,37
riga_bus_58,9,43
riga_bus_58,10,76
riga_bus_58,11,66
riga_bus_58,12,73
riga_bus_58,13,71
riga_bus_58,14,54
riga_bus_58,15,44
riga_bus_58,16,29
riga_bus_58,17,34
riga_bus_58,18,21
riga_bus_58,19,15
riga_bus_58,20,3
riga_bus_7,4,2
riga_bus_7,5,27
riga_bus_7,6,16
riga_bus_7,7,21
riga_bus_7,8,26
riga_bus_7,9,15
riga_bus_7,10,17
riga_bus_7,11,13
riga_bus_7,12,23
riga_bus_7,13,20
riga_bus_7,14,21
riga_bus_7,15,16
riga_bus_7,16,15
riga_bus_7,17,15
riga_bus_7,18,8
riga_bus_7,19,3
riga_bus_7,20,2
riga_bus_44,3,1
riga_bus_44,4,8
riga_bus_44,5,15
riga_bus_44,6,18
riga_bus_44,7,10
riga_bus_44,8,15
riga_bus_44,9,10
riga_bus_44,10,18
riga_bus_44,11,22
riga_bus_44,12,21
riga_bus_44,13,23
riga_bus_44,14,14
riga_bus_44,15,11
riga_bus_44,16,12
riga_bus_44,17,19
riga_bus_44,18,11
riga_bus_44,19,9
riga_bus_44,20,1
riga_bus_26,4,4
riga_bus_26,5,14
riga_bus_26,6,6
riga_bus_26,7,2
riga_bus_26,8,3
riga_bus_26,9,10
riga_bus_26,10,11
riga_bus_26,11,7
riga_bus_26,12,5
riga_bus_26,13,6
riga_bus_26,14,13
riga_bus_26,15,12
riga_bus_26,16,8
riga_bus_26,17,6
riga_bus_26,18,5
riga_bus_26,19,2
riga_tram_10,4,11
riga_tram_10,5,27
riga_tram_10,6,20
riga_tram_10,7,20
riga_tram_10,8,8
riga_tram_10,9,10
riga_tram_10,10,35
riga_tram_10,11,39
riga_tram_10,12,27
riga_tram_10,13,29
riga_tram_10,14,27
riga_tram_10,15,20
riga_tram_10,16,13
riga_tram_10,17,14
riga_tram_10,18,15
riga_tram_10,19,5
riga_tram_10,20,6
riga_bus_4,3,19
riga_bus_4,4,27
riga_bus_4,5,31
riga_bus_4,6,50
riga_bus_4,7,47
riga_bus_4,8,53
riga_bus_4,9,46
riga_bus_4,10,46
riga_bus_4,11,92
riga_bus_4,12,72
riga_bus_4,13,61
riga_bus_4,14,65
riga_bus_4,15,50
riga_bus_4,16,34
riga_bus_4,17,40
riga_bus_4,18,28
riga_bus_4,19,13
riga_bus_4,20,5
riga_bus_4,21,2
riga_bus_39,4,19
riga_bus_39,5,19
riga_bus_39,6,16
riga_bus_39,7,15
riga_bus_39,8,35
riga_bus_39,9,36
riga_bus_39,10,56
riga_bus_39,11,37
riga_bus_39,12,43
riga_bus_39,13,53
riga_bus_39,14,22
riga_bus_39,15,38
riga_bus_39,16,34
riga_bus_39,17,11
riga_bus_39,18,8
riga_bus_39,19,13
riga_bus_39,20,4
riga_bus_39,21,1
riga_trol_101,3,5
riga_trol_101,4,72
riga_trol_101,5,24
riga_trol_101,6,32
riga_trol_101,7,2
riga_trol_101,12,77
riga_trol_101,13,4
riga_trol_101,19,4
riga_trol_101,20,4
riga_trol_101,21,11
riga_bus_54,4,11
riga_bus_54,5,15
riga_bus_54,6,5
riga_bus_54,7,18
riga_bus_54,8,12
riga_bus_54,9,14
riga_bus_54,10,6
riga_bus_54,11,25
riga_bus_54,12,15
riga_bus_54,13,18
riga_bus_54,14,14
riga_bus_54,15,10
riga_bus_54,16,6
riga_bus_54,17,6
riga_bus_54,18,7
riga_bus_32,4,5
riga_bus_32,5,8
riga_bus_32,6,10
riga_bus_32,7,6
riga_bus_32,8,4
riga_bus_32,9,3
riga_bus_32,10,7
riga_bus_32,11,13
riga_bus_32,12,6
riga_bus_32,13,8
riga_bus_32,14,9
riga_bus_32,15,3
riga_bus_32,16,5
riga_bus_32,17,4
riga_bus_32,18,12
riga_bus_32,19,4
riga_bus_32,20,2
riga_bus_50,4,61
riga_bus_50,5,41
riga_bus_50,6,33
riga_bus_50,7,37
riga_bus_50,8,30
riga_bus_50,9,33
riga_bus_50,10,41
riga_bus_50,11,58
riga_bus_50,12,51
riga_bus_50,13,27
riga_bus_50,14,18
riga_bus_50,15,18
riga_bus_50,16,26
riga_bus_50,17,13
riga_bus_50,18,10
riga_bus_50,19,15
riga_bus_50,21,1
riga_bus_29,3,3
riga_bus_29,4,11
riga_bus_29,5,10
riga_bus_29,6,27
riga_bus_29,7,18
riga_bus_29,8,27
riga_bus_29,9,30
riga_bus_29,10,40
riga_bus_29,11,37
riga_bus_29,12,49
riga_bus_29,13,32
riga_bus_29,14,23
riga_bus_29,15,40
riga_bus_29,16,30
riga_bus_29,17,14
riga_bus_29,18,7
riga_bus_29,19,2
riga_bus_29,20,4
riga_tram_100,3,6
riga_tram_100,4,7
riga_tram_100,20,1
riga_tram_100,21,5
riga_bus_162,1,6
riga_bus_162,2,5
riga_bus_162,3,4
riga_bus_162,4,1
riga_bus_162,21,3
riga_bus_162,22,1
riga_bus_162,23,1
riga_bus_163,1,3
riga_bus_163,2,10
riga_bus_163,3,1
