riga_tram_7,15,218
riga_tram_7,16,183
riga_tram_7,17,108
riga_tram_7,18,89
riga_tram_7,19,40
riga_tram_7,20,32
riga_tram_7,21,6
riga_trol_15,4,116
riga_trol_15,5,183
riga_trol_15,6,238
riga_trol_15,7,331
riga_trol_15,8,481
riga_trol_15,9,607
riga_trol_15,10,631
riga_trol_15,11,617
riga_trol_15,12,513
riga_trol_15,13,505
riga_trol_15,14,432
riga_trol_15,15,434
riga_trol_15,16,334
riga_trol_15,17,252
riga_trol_15,18,169
riga_trol_15,19,89
riga_trol_15,20,25
riga_trol_15,21,13
riga_bus_25,4,24
riga_bus_25,5,21
riga_bus_25,6,22
riga_bus_25,7,33
riga_bus_25,8,23
riga_bus_25,9,30
riga_bus_25,10,37
riga_bus_25,11,37
riga_bus_25,12,31
riga_bus_25,13,30
riga_bus_25,14,54
riga_bus_25,15,35
riga_bus_25,16,13
riga_bus_25,17,18
riga_bus_25,18,24
riga_bus_25,19,1
riga_bus_25,20,5
riga_bus_25,21,1
riga_tram_2,5,19
riga_tram_2,6,29
riga_tram_2,7,37
riga_tram_2,8,41
riga_tram_2,9,54
riga_tram_2,10,75
riga_tram_2,11,55
riga_tram_2,12,52
riga_tram_2,13,53
riga_tram_2,14,26
riga_tram_2,15,22
riga_tram_2,16,24
riga_tram_2,17,8
riga_tram_2,18,3
riga_tram_2,19,4
riga_bus_24,3,5
riga_bus_24,4,77
riga_bus_24,5,81
riga_bus_24,6,73
riga_bus_24,7,107
riga_bus_24,8,137
riga_bus_24,9,209
riga_bus_24,10,219
riga_bus_24,11,233
riga_bus_24,12,220
riga_bus_24,13,217
riga_bus_24,14,179
riga_bus_24,15,153
riga_bus_24,16,130
riga_bus_24,17,82
riga_bus_24,18,70
riga_bus_24,19,28
riga_bus_24,20,20
riga_bus_24,21,5
riga_bus_15,3,36
riga_bus_15,4,104
riga_bus_15,5,92
riga_bus_15,6,96
riga_bus_15,7,97
riga_bus_15,8,145
riga_bus_15,9,169
riga_bus_15,10,178
riga_bus_15,11,215
riga_bus_15,12,199
riga_bus_15,13,185
riga_bus_15,14,130
riga_bus_15,15,142
riga_bus_15,16,121
riga_bus_15,17,74
riga_bus_15,18,62
riga_bus_15,19,43
riga_bus_15,20,17
riga_bus_15,21,3
riga_bus_2,3,36
riga_bus_2,4,70
riga_bus_2,5,94
riga_bus_2,6,71
riga_bus_2,7,91
riga_bus_2,8,83
riga_bus_2,9,137
riga_bus_2,10,120
riga_bus_2,11,136
riga_bus_2,12,111
riga_bus_2,13,136
riga_bus_2,14,126
riga_bus_2,15,120
riga_bus_2,16,100
riga_bus_2,17,76
riga_bus_2,18,52
riga_bus_2,19,42
riga_bus_2,20,12
riga_bus_2,21,2
riga_trol_3,3,3
riga_trol_3,4,42
riga_trol_3,5,84
riga_trol_3,6,70
riga_trol_3,7,77
riga_trol_3,8,97
riga_trol_3,9,104
riga_trol_3,10,139
riga_trol_3,11,105
riga_trol_3,12,136
riga_trol_3,13,96
riga_trol_3,14,116
riga_trol_3,15,85
riga_trol_3,16,70
riga_trol_3,17,55
riga_trol_3,18,40
riga_trol_3,19,20
riga_trol_3,20,15
riga_trol_3,21,2
riga_trol_25,3,1
riga_trol_25,4,63
riga_trol_25,5,47
riga_trol_25,6,107
riga_trol_25,7,103
riga_trol_25,8,103
riga_trol_25,9,148
riga_trol_25,10,210
riga_trol_25,11,205
riga_trol_25,12,152
riga_trol_25,13,136
riga_trol_25,14,144
riga_trol_25,15,109
riga_trol_25,16,113
riga_trol_25,17,82
riga_trol_25,18,54
riga_trol_25,19,32
riga_trol_25,20,19
riga_trol_25,21,4
riga_bus_18,3,11
riga_bus_18,4,41
riga_bus_18,5,28
riga_bus_18,6,30
riga_bus_18,7,26
riga_bus_18,8,32
riga_bus_18,9,36
riga_bus_18,10,48
riga_bus_18,11,29
riga_bus_18,12,44
riga_bus_18,13,37
riga_bus_18,14,33
riga_bus_18,15,36
riga_bus_18,16,38
riga_bus_18,17,18
riga_bus_18,18,27
riga_bus_18,19,6
riga_bus_18,20,5
riga_bus_18,21,2
riga_trol_23,3,4
riga_trol_23,4,68
riga_trol_23,5,55
riga_trol_23,6,63
riga_trol_23,7,64
riga_trol_23,8,162
riga_trol_23,9,194
riga_trol_23,10,176
riga_trol_23,11,185
riga_trol_23,12,161
riga_trol_23,13,144
riga_trol_23,14,124
riga_trol_23,15,99
riga_trol_23,16,96
riga_trol_23,17,48
riga_trol_23,18,29
riga_trol_23,19,23
riga_trol_23,20,11
riga_trol_23,21,1
riga_bus_41,3,18
riga_bus_41,4,40
riga_bus_41,5,30
riga_bus_41,6,51
riga_bus_41,7,37
riga_bus_41,8,51
riga_bus_41,9,84
riga_bus_41,10,73
riga_bus_41,11,83
riga_bus_41,12,89
riga_bus_41,13,82
riga_bus_41,14,66
riga_bus_41,15,68
riga_bus_41,16,44
riga_bus_41,17,52
riga_bus_41,18,28
riga_bus_41,19,12
riga_bus_41,20,11
riga_bus_41,21,2
riga_bus_6,4,30
riga_bus_6,5,35
riga_bus_6,6,43
riga_bus_6,7,41
riga_bus_6,8,26
riga_bus_6,9,72
riga_bus_6,10,75
riga_bus_6,11,84
riga_bus_6,12,58
riga_bus_6,13,49
riga_bus_6,14,49
riga_bus_6,15,41
riga_bus_6,16,40
riga_bus_6,17,34
riga_bus_6,18,11
riga_bus_6,19,23
riga_bus_6,20,16
riga_bus_6,21,6
riga_tram_10,4,13
riga_tram_10,5,31
riga_tram_10,6,29
riga_tram_10,7,40
riga_tram_10,8,38
riga_tram_10,9,53
riga_tram_10,10,61
riga_tram_10,11,58
riga_tram_10,12,67
riga_tram_10,13,34
riga_tram_10,14,34
riga_tram_10,15,22
riga_tram_10,16,22
riga_tram_10,17,11
riga_tram_10,18,23
riga_tram_10,19,4
riga_tram_10,20,5
riga_trol_19,4,19
riga_trol_19,5,39
riga_trol_19,6,43
riga_trol_19,7,51
riga_trol_19,8,63
riga_trol_19,9,90
riga_trol_19,10,111
riga_trol_19,11,92
riga_trol_19,12,96
riga_trol_19,13,79
riga_trol_19,14,77
riga_trol_19,15,78
riga_trol_19,16,59
riga_trol_19,17,38
riga_trol_19,18,40
riga_trol_19,19,16
riga_trol_19,20,8
riga_trol_19,21,1
riga_bus_44,4,19
riga_bus_44,5,21
riga_bus_44,6,24
riga_bus_44,7,17
riga_bus_44,8,15
riga_bus_44,9,26
riga_bus_44,10,53
riga_bus_44,11,25
riga_bus_44,12,28
riga_bus_44,13,24
riga_bus_44,14,18
riga_bus_44,15,23
riga_bus_44,16,28
riga_bus_44,17,18
riga_bus_44,18,14
riga_bus_44,19,15
riga_bus_44,20,3
riga_bus_58,5,49
riga_bus_58,6,30
riga_bus_58,7,49
riga_bus_58,8,84
riga_bus_58,9,67
riga_bus_58,10,90
riga_bus_58,11,102
riga_bus_58,12,97
riga_bus_58,13,74
riga_bus_58,14,75
riga_bus_58,15,69
riga_bus_58,16,59
riga_bus_58,17,36
riga_bus_58,18,31
riga_bus_58,19,24
riga_bus_58,20,10
riga_bus_5,3,30
riga_bus_5,4,24
riga_bus_5,5,48
riga_bus_5,6,34
riga_bus_5,7,44
riga_bus_5,8,60
riga_bus_5,9,51
riga_bus_5,10,58
riga_bus_5,11,68
riga_bus_5,12,47
riga_bus_5,13,69
riga_bus_5,14,62
riga_bus_5,15,33
riga_bus_5,16,28
riga_bus_5,17,33
riga_bus_5,18,22
riga_bus_5,19,10
riga_bus_5,20,12
riga_bus_5,21,4
riga_bus_50,4,60
riga_bus_50,5,42
riga_bus_50,6,50
riga_bus_50,7,54
riga_bus_50,8,38
riga_bus_50,9,65
riga_bus_50,10,65
riga_bus_50,11,58
riga_bus_50,12,58
riga_bus_50,13,60
riga_bus_50,14,56
riga_bus_50,15,52
riga_bus_50,16,32
riga_bus_50,17,29
riga_bus_50,18,22
riga_bus_50,19,13
riga_bus_50,20,7
riga_bus_50,21,2
riga_trol_16,5,40
riga_trol_16,6,71
riga_trol_16,7,89
riga_trol_16,8,83
riga_trol_16,9,117
riga_trol_16,10,146
riga_trol_16,11,155
riga_trol_16,12,120
riga_trol_16,13,125
riga_trol_16,14,96
riga_trol_16,15,90
riga_trol_16,16,69
riga_trol_16,17,68
riga_trol_16,18,48
riga_trol_16,19,21
riga_trol_16,20,24
riga_trol_16,21,3
riga_trol_4,3,31
riga_trol_4,4,126
riga_trol_4,5,212
riga_trol_4,6,266
riga_trol_4,7,239
riga_trol_4,8,363
riga_trol_4,9,385
riga_trol_4,10,419
riga_trol_4,11,430
riga_trol_4,12,412
riga_trol_4,13,348
riga_trol_4,14,351
riga_trol_4,15,325
riga_trol_4,16,229
riga_trol_4,17,186
riga_trol_4,18,149
riga_trol_4,19,115
riga_trol_4,20,47
riga_trol_4,21,21
riga_bus_36,3,25
riga_bus_36,4,31
riga_bus_36,5,48
riga_bus_36,6,38
riga_bus_36,7,52
riga_bus_36,8,95
riga_bus_36,9,113
riga_bus_36,10,144
riga_bus_36,11,126
riga_bus_36,12,122
riga_bus_36,13,98
riga_bus_36,14,63
riga_bus_36,15,61
riga_bus_36,16,46
riga_bus_36,17,43
riga_bus_36,18,20
riga_bus_36,19,11
riga_bus_36,20,1
riga_bus_36,21,5
riga_bus_56,4,27
riga_bus_56,5,38
riga_bus_56,6,44
riga_bus_56,7,62
riga_bus_56,8,56
riga_bus_56,9,88
riga_bus_56,10,77
riga_bus_56,11,118
riga_bus_56,12,118
riga_bus_56,13,66
riga_bus_56,14,56
riga_bus_56,15,75
riga_bus_56,16,57
riga_bus_56,17,31
riga_bus_56,18,25
riga_bus_56,19,11
riga_bus_56,20,10
riga_bus_56,21,2
riga_bus_53,3,11
riga_bus_53,4,39
riga_bus_53,5,40
riga_bus_53,6,53
riga_bus_53,7,71
riga_bus_53,8,58
riga_bus_53,9,81
riga_bus_53,10,105
riga_bus_53,11,106
riga_bus_53,12,113
riga_bus_53,13,78
riga_bus_53,14,93
riga_bus_53,15,97
riga_bus_53,16,73
riga_bus_53,17,65
riga_bus_53,18,43
riga_bus_53,19,23
riga_bus_53,20,12
riga_bus_53,21,10
riga_bus_22,3,9
riga_bus_22,4,54
riga_bus_22,5,77
riga_bus_22,6,48
riga_bus_22,7,45
riga_bus_22,8,53
riga_bus_22,9,54
riga_bus_22,10,98
riga_bus_22,11,85
riga_bus_22,12,83
riga_bus_22,13,82
riga_bus_22,14,58
riga_bus_22,15,82
riga_bus_22,16,71
riga_bus_22,17,63
riga_bus_22,18,38
riga_bus_22,19,23
riga_bus_22,20,23
riga_bus_22,21,7
riga_tram_5,3,14
riga_tram_5,4,38
riga_tram_5,5,43
riga_tram_5,6,68
riga_tram_5,7,65
riga_tram_5,8,87
riga_tram_5,9,70
riga_tram_5,10,114
riga_tram_5,11,117
riga_tram_5,12,113
riga_tram_5,13,102
riga_tram_5,14,85
riga_tram_5,15,56
riga_tram_5,16,65
riga_tram_5,17,49
riga_tram_5,18,36
riga_tram_5,19,20
riga_tram_5,20,9
riga_tram_5,21,6
riga_bus_37,3,8
riga_bus_37,4,34
riga_bus_37,5,27
riga_bus_37,6,52
riga_bus_37,7,39
riga_bus_37,8,57
riga_bus_37,9,87
riga_bus_37,10,103
riga_bus_37,11,105
riga_bus_37,12,103
riga_bus_37,13,101
riga_bus_37,14,101
riga_bus_37,15,70
riga_bus_37,16,53
riga_bus_37,17,37
riga_bus_37,18,21
riga_bus_37,19,17
riga_bus_37,20,9
riga_bus_37,21,1
riga_bus_52,3,19
riga_bus_52,4,71
riga_bus_52,5,42
riga_bus_52,6,70
riga_bus_52,7,69
riga_bus_52,8,91
riga_bus_52,9,102
riga_bus_52,10,105
riga_bus_52,11,89
riga_bus_52,12,98
riga_bus_52,13,100
riga_bus_52,14,91
riga_bus_52,15,75
riga_bus_52,16,67
riga_bus_52,17,52
riga_bus_52,18,41
riga_bus_52,19,20
riga_bus_52,20,7
riga_bus_52,21,4
riga_trol_22,4,34
riga_trol_22,5,56
riga_trol_22,6,106
riga_trol_22,7,113
riga_trol_22,8,148
riga_trol_22,9,187
riga_trol_22,10,267
riga_trol_22,11,253
riga_trol_22,12,236
riga_trol_22,13,182
riga_trol_22,14,179
riga_trol_22,15,155
riga_trol_22,16,109
riga_trol_22,17,93
riga_trol_22,18,73
riga_trol_22,19,33
riga_trol_22,20,14
riga_trol_22,21,5
riga_trol_101,3,16
riga_trol_101,4,108
riga_trol_101,5,36
riga_trol_101,6,60
riga_trol_101,7,9
riga_trol_101,12,52
riga_trol_101,18,5
riga_trol_101,19,4
riga_trol_101,20,12
riga_trol_101,21,7
riga_bus_9,3,2
riga_bus_9,4,15
riga_bus_9,5,24
riga_bus_9,6,24
riga_bus_9,7,12
riga_bus_9,8,20
riga_bus_9,9,48
riga_bus_9,10,25
riga_bus_9,11,32
riga_bus_9,12,55
riga_bus_9,13,44
riga_bus_9,14,30
riga_bus_9,15,21
riga_bus_9,16,8
riga_bus_9,17,17
riga_bus_9,18,11
riga_bus_9,19,6
riga_bus_9,20,1
riga_bus_9,21,1
riga_trol_17,4,48
riga_trol_17,5,62
riga_trol_17,6,104
riga_trol_17,7,123
riga_trol_17,8,132
riga_trol_17,9,141
riga_trol_17,10,206
riga_trol_17,11,216
riga_trol_17,12,225
riga_trol_17,13,188
riga_trol_17,14,153
riga_trol_17,15,125
riga_trol_17,16,109
riga_trol_17,17,101
riga_trol_17,18,52
riga_trol_17,19,36
riga_trol_17,20,21
riga_trol_17,21,8
riga_bus_46,4,38
riga_bus_46,5,44
riga_bus_46,6,47
riga_bus_46,7,64
riga_bus_46,8,84
riga_bus_46,9,69
riga_bus_46,10,98
riga_bus_46,11,108
riga_bus_46,12,78
riga_bus_46,13,87
riga_bus_46,14,83
riga_bus_46,15,81
riga_bus_46,16,59
riga_bus_46,17,41
riga_bus_46,18,16
riga_bus_46,19,15
riga_bus_46,20,8
riga_bus_46,21,3
riga_bus_48,4,39
riga_bus_48,5,46
riga_bus_48,6,29
riga_bus_48,7,57
riga_bus_48,8,59
riga_bus_48,9,94
riga_bus_48,10,126
riga_bus_48,11,136
riga_bus_48,12,97
riga_bus_48,13,92
riga_bus_48,14,87
riga_bus_48,15,76
riga_bus_48,16,34
riga_bus_48,17,45
riga_bus_48,18,27
riga_bus_48,19,19
riga_bus_48,20,6
riga_bus_48,21,1
riga_bus_23,3,4
riga_bus_23,4,53
riga_bus_23,5,50
riga_bus_23,6,30
riga_bus_23,7,33
riga_bus_23,8,33
riga_bus_23,9,21
riga_bus_23,10,39
riga_bus_23,11,39
riga_bus_23,12,45
riga_bus_23,13,41
riga_bus_23,14,24
riga_bus_23,15,43
riga_bus_23,16,29
riga_bus_23,17,23
riga_bus_23,18,20
riga_bus_23,19,8
riga_bus_23,20,6
riga_bus_10,3,1
riga_bus_10,4,12
riga_bus_10,5,11
riga_bus_10,6,8
riga_bus_10,7,5
riga_bus_10,8,8
riga_bus_10,9,20
riga_bus_10,10,14
riga_bus_10,11,22
riga_bus_10,12,11
riga_bus_10,13,19
riga_bus_10,14,20
riga_bus_10,15,11
riga_bus_10,16,14
riga_bus_10,17,6
riga_bus_10,18,11
riga_bus_10,19,7
riga_bus_10,20,3
riga_bus_10,21,1
riga_bus_55,3,1
riga_bus_55,4,10
riga_bus_55,5,11
riga_bus_55,6,8
riga_bus_55,7,14
riga_bus_55,8,26
riga_bus_55,9,28
riga_bus_55,10,34
riga_bus_55,11,26
riga_bus_55,12,28
riga_bus_55,13,25
riga_bus_55,14,22
riga_bus_55,15,27
riga_bus_55,16,16
riga_bus_55,17,13
riga_bus_55,18,15
riga_bus_55,19,1
riga_bus_16,3,4
riga_bus_16,4,18
riga_bus_16,5,18
riga_bus_16,6,38
riga_bus_16,7,33
riga_bus_16,8,31
riga_bus_16,9,45
riga_bus_16,10,45
riga_bus_16,11,44
riga_bus_16,12,47
riga_bus_16,13,45
riga_bus_16,14,51
riga_bus_16,15,36
riga_bus_16,16,37
riga_bus_16,17,20
riga_bus_16,18,21
riga_bus_16,19,10
riga_bus_16,20,3
riga_bus_16,21,5
riga_bus_39,4,14
riga_bus_39,5,25
riga_bus_39,6,28
riga_bus_39,7,21
riga_bus_39,8,24
riga_bus_39,9,49
riga_bus_39,10,55
riga_bus_39,11,44
riga_bus_39,12,65
riga_bus_39,13,64
riga_bus_39,14,40
riga_bus_39,15,42
riga_bus_39,16,47
riga_bus_39,17,19
riga_bus_39,18,29
riga_bus_39,19,13
riga_bus_39,20,9
riga_bus_29,3,3
riga_bus_29,4,17
riga_bus_29,5,27
riga_bus_29,6,32
riga_bus_29,7,24
riga_bus_29,8,46
riga_bus_29,9,55
riga_bus_29,10,72
riga_bus_29,11,58
riga_bus_29,12,60
riga_bus_29,13,50
riga_bus_29,14,37
riga_bus_29,15,43
riga_bus_29,16,34
riga_bus_29,17,12
riga_bus_29,18,12
riga_bus_29,19,8
riga_bus_29,20,3
riga_bus_29,21,1
riga_bus_13,4,35
riga_bus_13,5,35
riga_bus_13,6,35
riga_bus_13,7,34
riga_bus_13,8,48
riga_bus_13,9,58
riga_bus_13,10,58
riga_bus_13,11,53
riga_bus_13,12,61
riga_bus_13,13,52
riga_bus_13,14,53
riga_bus_13,15,44
riga_bus_13,16,42
riga_bus_13,17,27
riga_bus_13,18,17
riga_bus_13,19,22
riga_bus_13,20,3
riga_bus_13,21,4
riga_trol_9,4,3
riga_trol_9,5,28
riga_trol_9,6,28
riga_trol_9,7,36
riga_trol_9,8,25
riga_trol_9,9,67
riga_trol_9,10,36
riga_trol_9,11,55
riga_trol_9,12,64
riga_trol_9,13,95
riga_trol_9,14,49
riga_trol_9,15,52
riga_trol_9,16,34
riga_trol_9,17,31
riga_trol_9,18,31
riga_trol_9,19,18
riga_trol_9,20,5
riga_bus_26,7,6
riga_bus_26,8,7
riga_bus_26,9,5
riga_bus_26,10,11
riga_bus_26,11,9
riga_bus_26,12,13
riga_bus_26,13,6
riga_bus_26,14,13
riga_bus_26,15,14
riga_bus_26,16,7
riga_bus_26,17,6
riga_bus_26,18,3
riga_bus_26,19,3
riga_bus_26,20,1
riga_bus_20,4,18
riga_bus_20,5,13
riga_bus_20,6,7
riga_bus_20,7,5
riga_bus_20,8,14
riga_bus_20,9,11
riga_bus_20,10,12
riga_bus_20,11,20
riga_bus_20,12,9
riga_bus_20,13,9
riga_bus_20,14,12
riga_bus_20,15,10
riga_bus_20,16,11
riga_bus_20,17,4
riga_bus_20,18,4
riga_bus_20,19,3
riga_bus_20,20,2
riga_bus_20,21,1
riga_bus_43,4,12
riga_bus_43,5,18
riga_bus_43,6,19
riga_bus_43,7,28
riga_bus_43,8,11
riga_bus_43,9,40
riga_bus_43,10,21
riga_bus_43,11,28
riga_bus_43,12,35
riga_bus_43,13,20
riga_bus_43,14,26
riga_bus_43,15,23
riga_bus_43,16,22
riga_bus_43,17,24
riga_bus_43,18,9
riga_bus_43,19,18
riga_bus_43,20,5
riga_bus_43,21,3
riga_bus_4,3,28
riga_bus_4,4,44
riga_bus_4,5,30
riga_bus_4,6,49
riga_bus_4,7,60
riga_bus_4,8,72
riga_bus_4,9,88
riga_bus_4,10,82
riga_bus_4,11,93
riga_bus_4,12,65
riga_bus_4,13,57
riga_bus_4,14,55
riga_bus_4,15,53
riga_bus_4,16,25
riga_bus_4,17,42
riga_bus_4,18,16
riga_bus_4,19,10
riga_bus_4,20,6
riga_bus_4,21,2
riga_trol_5,4,5
riga_trol_5,5,23
riga_trol_5,6,24
riga_trol_5,7,24
riga_trol_5,8,23
riga_trol_5,9,30
riga_trol_5,10,32
riga_trol_5,11,31
riga_trol_5,12,49
riga_trol_5,13,30
riga_trol_5,14,25
riga_trol_5,15,20
riga_trol_5,16,20
riga_trol_5,17,17
riga_trol_5,18,12
riga_trol_5,19,9
riga_trol_5,20,3
riga_bus_12,4,1
riga_bus_12,5,19
riga_bus_12,6,14
riga_bus_12,7,10
riga_bus_12,8,10
riga_bus_12,9,12
riga_bus_12,10,22
riga_bus_12,11,20
riga_bus_12,12,8
riga_bus_12,13,13
riga_bus_12,14,22
riga_bus_12,15,9
riga_bus_12,16,12
riga_bus_12,17,16
riga_bus_12,18,9
riga_bus_12,19,2
riga_bus_12,20,3
riga_bus_1,4,21
riga_bus_1,5,42
riga_bus_1,6,20
riga_bus_1,7,24
riga_bus_1,8,22
riga_bus_1,9,47
riga_bus_1,10,48
riga_bus_1,11,45
riga_bus_1,12,38
riga_bus_1,13,36
riga_bus_1,14,51
riga_bus_1,15,58
riga_bus_1,16,28
riga_bus_1,17,23
riga_bus_1,18,9
riga_bus_1,19,9
riga_bus_1,20,15
riga_bus_1,21,3
riga_bus_11,3,8
riga_bus_11,4,18
riga_bus_11,5,20
riga_bus_11,6,40
riga_bus_11,7,33
riga_bus_11,8,41
riga_bus_11,9,42
riga_bus_11,10,52
riga_bus_11,11,49
riga_bus_11,12,38
riga_bus_11,13,52
riga_bus_11,14,44
riga_bus_11,15,13
riga_bus_11,16,39
riga_bus_11,17,21
riga_bus_11,18,6
riga_bus_11,19,7
riga_bus_11,20,3
riga_bus_11,21,3
riga_trol_14,4,30
riga_trol_14,5,34
riga_trol_14,6,35
riga_trol_14,7,34
riga_trol_14,8,34
riga_trol_14,9,46
riga_trol_14,10,58
riga_trol_14,11,46
riga_trol_14,12,59
riga_trol_14,13,43
riga_trol_14,14,47
riga_trol_14,15,47
riga_trol_14,16,47
riga_trol_14,17,10
riga_trol_14,18,30
riga_trol_14,19,14
riga_trol_14,20,11
riga_tram_100,3,9
riga_tram_100,4,40
riga_tram_100,5,3
riga_tram_100,17,6
riga_tram_100,19,2
riga_tram_100,20,1
riga_tram_100,21,7
riga_bus_28,4,4
riga_bus_28,5,5
riga_bus_28,6,8
riga_bus_28,7,8
riga_bus_28,8,7
riga_bus_28,9,5
riga_bus_28,10,8
riga_bus_28,11,17
riga_bus_28,12,17
riga_bus_28,13,14
riga_bus_28,14,15
riga_bus_28,15,16
riga_bus_28,16,9
riga_bus_28,17,7
riga_bus_28,18,4
riga_bus_28,19,4
riga_bus_28,20,1
riga_bus_102,4,11
riga_bus_102,5,24
riga_bus_7,4,4
riga_bus_7,5,23
riga_bus_7,6,28
riga_bus_7,7,27
riga_bus_7,8,37
riga_bus_7,9,23
riga_bus_7,10,35
riga_bus_7,11,20
riga_bus_7,12,27
riga_bus_7,13,19
riga_bus_7,14,36
riga_bus_7,15,25
riga_bus_7,16,18
riga_bus_7,17,24
riga_bus_7,18,9
riga_bus_7,19,10
riga_bus_7,20,3
riga_bus_14,3,23
riga_bus_14,4,17
riga_bus_14,5,21
riga_bus_14,6,12
riga_bus_14,7,21
riga_bus_14,8,26
riga_bus_14,9,40
riga_bus_14,10,26
riga_bus_14,11,41
riga_bus_14,12,39
riga_bus_14,13,38
riga_bus_14,14,35
riga_bus_14,15,30
riga_bus_14,16,16
riga_bus_14,17,27
riga_bus_14,18,13
riga_bus_14,19,10
riga_bus_14,20,2
riga_bus_14,21,2
riga_bus_54,4,22
riga_bus_54,5,12
riga_bus_54,6,7
riga_bus_54,7,17
riga_bus_54,8,20
riga_bus_54,9,14
riga_bus_54,10,9
riga_bus_54,11,30
riga_bus_54,12,19
riga_bus_54,13,7
