riga_tram_100,2,1
riga_tram_100,3,15
riga_tram_100,4,40
riga_tram_100,5,85
riga_tram_100,7,104
riga_tram_100,8,101
riga_tram_100,10,14
riga_tram_100,11,3
riga_tram_100,12,10
riga_tram_100,13,39
riga_tram_100,14,4
riga_tram_100,16,61
riga_tram_100,17,58
riga_tram_100,18,4
riga_tram_100,19,24
riga_tram_100,20,13
riga_tram_100,21,6
riga_tram_100,22,4
riga_bus_21,3,84
riga_bus_21,4,298
riga_bus_21,5,402
riga_bus_21,6,303
riga_bus_21,7,324
riga_bus_21,8,391
riga_bus_21,9,410
riga_bus_21,10,434
riga_bus_21,11,453
riga_bus_21,12,466
riga_bus_21,13,412
riga_bus_21,14,414
riga_bus_21,15,409
riga_bus_21,16,281
riga_bus_21,17,226
riga_bus_21,18,163
riga_bus_21,19,125
riga_bus_21,20,60
riga_bus_21,21,24
riga_bus_21,22,2
riga_trol_4,3,101
riga_trol_4,4,512
riga_trol_4,5,737
riga_trol_4,6,693
riga_trol_4,7,584
riga_trol_4,8,449
riga_trol_4,9,500
riga_trol_4,10,593
riga_trol_4,11,589
riga_trol_4,12,629
riga_trol_4,13,632
riga_trol_4,14,716
riga_trol_4,15,804
riga_trol_4,16,432
riga_trol_4,17,338
riga_trol_4,18,215
riga_trol_4,19,135
riga_trol_4,20,77
riga_trol_4,21,26
riga_trol_4,22,1
riga_trol_23,3,40
riga_trol_23,4,130
riga_trol_23,5,259
riga_trol_23,6,309
riga_trol_23,7,222
riga_trol_23,8,196
riga_trol_23,9,228
riga_trol_23,10,289
riga_trol_23,11,270
riga_trol_23,12,233
riga_trol_23,13,297
riga_trol_23,14,303
riga_trol_23,15,280
riga_trol_23,16,180
riga_trol_23,17,137
riga_trol_23,18,49
riga_trol_23,19,46
riga_trol_23,20,15
riga_trol_23,21,3
riga_trol_23,22,1
riga_bus_166,1,5
riga_bus_166,2,10
riga_bus_166,21,2
riga_bus_166,22,1
riga_bus_166,23,1
riga_bus_172,1,8
riga_bus_172,2,16
riga_bus_172,21,3
riga_bus_172,22,3
riga_bus_13,3,35
riga_bus_13,4,141
riga_bus_13,5,177
riga_bus_13,6,130
riga_bus_13,7,90
riga_bus_13,8,121
riga_bus_13,9,124
riga_bus_13,10,120
riga_bus_13,11,117
riga_bus_13,12,118
riga_bus_13,13,159
riga_bus_13,14,161
riga_bus_13,15,117
riga_bus_13,16,107
riga_bus_13,17,64
riga_bus_13,18,66
riga_bus_13,19,27
riga_bus_13,20,13
riga_bus_13,21,8
riga_bus_13,22,1
riga_bus_3,3,215
riga_bus_3,4,619
riga_bus_3,5,957
riga_bus_3,6,752
riga_bus_3,7,704
riga_bus_3,8,758
riga_bus_3,9,903
riga_bus_3,10,903
riga_bus_3,11,908
riga_bus_3,12,986
riga_bus_3,13,979
riga_bus_3,14,1161
riga_bus_3,15,1103
riga_bus_3,16,740
riga_bus_3,17,546
riga_bus_3,18,369
riga_bus_3,19,162
riga_bus_3,20,94
riga_bus_3,21,36
riga_tram_11,2,5
riga_tram_11,3,42
riga_tram_11,4,182
riga_tram_11,5,325
riga_tram_11,6,337
riga_tram_11,7,218
riga_tram_11,8,243
riga_tram_11,9,312
riga_tram_11,10,297
riga_tram_11,11,341
riga_tram_11,12,352
riga_tram_11,13,382
riga_tram_11,14,494
riga_tram_11,15,435
riga_tram_11,16,238
riga_tram_11,17,152
riga_tram_11,18,92
riga_tram_11,19,41
riga_tram_11,20,18
riga_tram_11,21,4
riga_trol_27,3,18
riga_trol_27,4,70
riga_trol_27,5,107
riga_trol_27,6,88
riga_trol_27,7,67
riga_trol_27,8,64
riga_trol_27,9,89
riga_trol_27,10,103
riga_trol_27,11,106
riga_trol_27,12,107
riga_trol_27,13,113
riga_trol_27,14,127
riga_trol_27,15,124
riga_trol_27,16,75
riga_trol_27,17,40
riga_trol_27,18,33
riga_trol_27,19,17
riga_trol_27,20,16
riga_trol_27,21,3
riga_tram_1,2,7
riga_tram_1,3,181
riga_tram_1,4,467
riga_tram_1,5,1066
riga_tram_1,6,1003
riga_tram_1,7,795
riga_tram_1,8,881
riga_tram_1,9,1070
riga_tram_1,10,1137
riga_tram_1,11,1168
riga_tram_1,12,1149
riga_tram_1,13,1114
riga_tram_1,14,1289
riga_tram_1,15,1209
riga_tram_1,16,814
riga_tram_1,17,437
riga_tram_1,18,276
riga_tram_1,19,184
riga_tram_1,20,98
riga_tram_1,21,23
riga_trol_14,3,28
riga_trol_14,4,98
riga_trol_14,5,229
riga_trol_14,6,228
riga_trol_14,7,95
riga_trol_14,8,137
riga_trol_14,9,160
riga_trol_14,10,146
riga_trol_14,11,167
riga_trol_14,12,188
riga_trol_14,13,228
riga_trol_14,14,286
riga_trol_14,15,252
riga_trol_14,16,162
riga_trol_14,17,76
riga_trol_14,18,55
riga_trol_14,19,19
riga_trol_14,20,20
riga_trol_14,21,3
riga_bus_41,3,23
riga_bus_41,4,108
riga_bus_41,5,140
riga_bus_41,6,127
riga_bus_41,7,108
riga_bus_41,8,124
riga_bus_41,9,119
riga_bus_41,10,105
riga_bus_41,11,110
riga_bus_41,12,140
riga_bus_41,13,125
riga_bus_41,14,173
riga_bus_41,15,206
riga_bus_41,16,135
riga_bus_41,17,84
riga_bus_41,18,55
riga_bus_41,19,17
riga_bus_41,20,13
riga_bus_41,21,5
riga_trol_15,3,152
riga_trol_15,4,457
riga_trol_15,5,714
riga_trol_15,6,577
riga_trol_15,7,525
riga_trol_15,8,696
riga_trol_15,9,825
riga_trol_15,10,889
riga_trol_15,11,842
riga_trol_15,12,861
riga_trol_15,13,808
riga_trol_15,14,905
riga_trol_15,15,748
riga_trol_15,16,545
riga_trol_15,17,343
riga_trol_15,18,219
riga_trol_15,19,168
riga_trol_15,20,86
riga_trol_15,21,26
riga_bus_37,3,21
riga_bus_37,4,91
riga_bus_37,5,169
riga_bus_37,6,153
riga_bus_37,7,99
riga_bus_37,8,95
riga_bus_37,9,115
riga_bus_37,10,138
riga_bus_37,11,147
riga_bus_37,12,138
riga_bus_37,13,143
riga_bus_37,14,186
riga_bus_37,15,199
riga_bus_37,16,130
riga_bus_37,17,99
riga_bus_37,18,47
riga_bus_37,19,31
riga_bus_37,20,17
riga_trol_19,3,65
riga_trol_19,4,95
riga_trol_19,5,146
riga_trol_19,6,141
riga_trol_19,7,110
riga_trol_19,8,137
riga_trol_19,9,209
riga_trol_19,10,181
riga_trol_19,11,151
riga_trol_19,12,196
riga_trol_19,13,216
riga_trol_19,14,207
riga_trol_19,15,210
riga_trol_19,16,146
riga_trol_19,17,84
riga_trol_19,18,52
riga_trol_19,19,43
riga_trol_19,20,15
riga_trol_19,21,4
riga_tram_7,3,75
riga_tram_7,4,258
riga_tram_7,5,485
riga_tram_7,6,478
riga_tram_7,7,446
riga_tram_7,8,500
riga_tram_7,9,603
riga_tram_7,10,557
riga_tram_7,11,559
riga_tram_7,12,533
riga_tram_7,13,565
riga_tram_7,14,554
riga_tram_7,15,594
riga_tram_7,16,306
riga_tram_7,17,225
riga_tram_7,18,135
riga_tram_7,19,76
riga_tram_7,20,37
riga_tram_7,21,14
riga_bus_8,3,8
riga_bus_8,4,70
riga_bus_8,5,84
riga_bus_8,6,71
riga_bus_8,7,41
riga_bus_8,8,58
riga_bus_8,9,83
riga_bus_8,10,79
riga_bus_8,11,83
riga_bus_8,12,83
riga_bus_8,13,70
riga_bus_8,14,77
riga_bus_8,15,82
riga_bus_8,16,48
riga_bus_8,17,44
riga_bus_8,18,20
riga_bus_8,19,16
riga_bus_8,20,7
riga_bus_8,21,1
riga_tram_5,2,4
riga_tram_5,3,87
riga_tram_5,4,232
riga_tram_5,5,399
riga_tram_5,6,358
riga_tram_5,7,213
riga_tram_5,8,215
riga_tram_5,9,255
riga_tram_5,10,263
riga_tram_5,11,300
riga_tram_5,12,262
riga_tram_5,13,313
riga_tram_5,14,435
riga_tram_5,15,428
riga_tram_5,16,210
riga_tram_5,17,110
riga_tram_5,18,79
riga_tram_5,19,57
riga_tram_5,20,30
riga_tram_5,21,12
riga_bus_49,4,172
riga_bus_49,5,328
riga_bus_49,6,223
riga_bus_49,7,163
riga_bus_49,8,196
riga_bus_49,9,140
riga_bus_49,10,59
riga_bus_49,11,38
riga_bus_49,12,101
riga_bus_49,13,197
riga_bus_49,14,301
riga_bus_49,15,240
riga_bus_49,16,104
riga_bus_49,17,52
riga_bus_49,18,4
riga_bus_15,3,63
riga_bus_15,4,192
riga_bus_15,5,299
riga_bus_15,6,261
riga_bus_15,7,197
riga_bus_15,8,234
riga_bus_15,9,302
riga_bus_15,10,344
riga_bus_15,11,324
riga_bus_15,12,287
riga_bus_15,13,330
riga_bus_15,14,304
riga_bus_15,15,230
riga_bus_15,16,216
riga_bus_15,17,132
riga_bus_15,18,101
riga_bus_15,19,59
riga_bus_15,20,36
riga_bus_15,21,13
riga_bus_6,3,56
riga_bus_6,4,91
riga_bus_6,5,103
riga_bus_6,6,72
riga_bus_6,7,81
riga_bus_6,8,108
riga_bus_6,9,106
riga_bus_6,10,100
riga_bus_6,11,142
riga_bus_6,12,145
riga_bus_6,13,109
riga_bus_6,14,143
riga_bus_6,15,90
riga_bus_6,16,84
riga_bus_6,17,66
riga_bus_6,18,43
riga_bus_6,19,48
riga_bus_6,20,22
riga_bus_6,21,1
riga_trol_22,3,21
riga_trol_22,4,115
riga_trol_22,5,235
riga_trol_22,6,280
riga_trol_22,7,180
riga_trol_22,8,222
riga_trol_22,9,302
riga_trol_22,10,286
riga_trol_22,11,308
riga_trol_22,12,336
riga_trol_22,13,351
riga_trol_22,14,389
riga_trol_22,15,383
riga_trol_22,16,218
riga_trol_22,17,109
riga_trol_22,18,77
riga_trol_22,19,39
riga_trol_22,20,19
riga_trol_22,21,7
riga_bus_16,3,24
riga_bus_16,4,114
riga_bus_16,5,147
riga_bus_16,6,82
riga_bus_16,7,81
riga_bus_16,8,85
riga_bus_16,9,84
riga_bus_16,10,85
riga_bus_16,11,79
riga_bus_16,12,74
riga_bus_16,13,90
riga_bus_16,14,120
riga_bus_16,15,129
riga_bus_16,16,84
riga_bus_16,17,41
riga_bus_16,18,32
riga_bus_16,19,25
riga_bus_16,20,10
riga_bus_16,21,8
riga_bus_4,3,45
riga_bus_4,4,99
riga_bus_4,5,142
riga_bus_4,6,108
riga_bus_4,7,90
riga_bus_4,8,108
riga_bus_4,9,146
riga_bus_4,10,144
riga_bus_4,11,149
riga_bus_4,12,129
riga_bus_4,13,147
riga_bus_4,14,194
riga_bus_4,15,150
riga_bus_4,16,126
riga_bus_4,17,58
riga_bus_4,18,55
riga_bus_4,19,20
riga_bus_4,20,6
riga_bus_4,21,2
riga_tram_10,3,26
riga_tram_10,4,69
riga_tram_10,5,129
riga_tram_10,6,133
riga_tram_10,7,82
riga_tram_10,8,113
riga_tram_10,9,104
riga_tram_10,10,117
riga_tram_10,11,105
riga_tram_10,12,120
riga_tram_10,13,115
riga_tram_10,14,126
riga_tram_10,15,96
riga_tram_10,16,54
riga_tram_10,17,32
riga_tram_10,18,27
riga_tram_10,19,10
riga_tram_10,20,3
riga_tram_10,21,5
riga_bus_51,3,20
riga_bus_51,4,137
riga_bus_51,5,168
riga_bus_51,6,164
riga_bus_51,7,137
riga_bus_51,8,147
riga_bus_51,9,132
riga_bus_51,10,153
riga_bus_51,11,170
riga_bus_51,12,145
riga_bus_51,13,134
riga_bus_51,14,213
riga_bus_51,15,232
riga_bus_51,16,152
riga_bus_51,17,83
riga_bus_51,18,76
riga_bus_51,19,41
riga_bus_51,20,14
riga_bus_51,21,4
riga_trol_16,3,34
riga_trol_16,4,131
riga_trol_16,5,248
riga_trol_16,6,178
riga_trol_16,7,177
riga_trol_16,8,180
riga_trol_16,9,222
riga_trol_16,10,235
riga_trol_16,11,215
riga_trol_16,12,205
riga_trol_16,13,198
riga_trol_16,14,260
riga_trol_16,15,229
riga_trol_16,16,143
riga_trol_16,17,92
riga_trol_16,18,63
riga_trol_16,19,42
riga_trol_16,20,14
riga_trol_16,21,6
riga_trol_11,3,30
riga_trol_11,4,31
riga_trol_11,5,64
riga_trol_11,6,83
riga_trol_11,7,41
riga_trol_11,8,75
riga_trol_11,9,84
riga_trol_11,10,77
riga_trol_11,11,89
riga_trol_11,12,85
riga_trol_11,13,93
riga_trol_11,14,97
riga_trol_11,15,89
riga_trol_11,16,64
riga_trol_11,17,25
riga_trol_11,18,15
riga_trol_11,19,9
riga_trol_11,20,7
riga_trol_11,21,1
riga_trol_17,2,2
riga_trol_17,3,40
riga_trol_17,4,177
riga_trol_17,5,312
riga_trol_17,6,274
riga_trol_17,7,211
riga_trol_17,8,318
riga_trol_17,9,387
riga_trol_17,10,435
riga_trol_17,11,367
riga_trol_17,12,431
riga_trol_17,13,338
riga_trol_17,14,427
riga_trol_17,15,459
riga_trol_17,16,236
riga_trol_17,17,183
riga_trol_17,18,112
riga_trol_17,19,51
riga_trol_17,20,30
riga_trol_17,21,4
riga_bus_29,3,10
riga_bus_29,4,62
riga_bus_29,5,85
riga_bus_29,6,95
riga_bus_29,7,75
riga_bus_29,8,91
riga_bus_29,9,84
riga_bus_29,10,74
riga_bus_29,11,66
riga_bus_29,12,74
riga_bus_29,13,69
riga_bus_29,14,95
riga_bus_29,15,64
riga_bus_29,16,54
riga_bus_29,17,35
riga_bus_29,18,17
riga_bus_29,19,7
riga_bus_29,20,2
riga_bus_28,2,1
riga_bus_28,3,2
riga_bus_28,4,12
riga_bus_28,5,15
riga_bus_28,6,23
riga_bus_28,7,36
riga_bus_28,8,25
riga_bus_28,9,25
riga_bus_28,10,17
riga_bus_28,11,16
riga_bus_28,12,22
riga_bus_28,13,21
riga_bus_28,14,34
riga_bus_28,15,28
riga_bus_28,16,12
riga_bus_28,17,11
riga_bus_28,18,3
riga_bus_28,19,2
riga_bus_28,20,3
riga_bus_52,3,62
riga_bus_52,4,132
riga_bus_52,5,191
riga_bus_52,6,131
riga_bus_52,7,116
riga_bus_52,8,107
riga_bus_52,9,128
riga_bus_52,10,134
riga_bus_52,11,120
riga_bus_52,12,156
riga_bus_52,13,132
riga_bus_52,14,201
riga_bus_52,15,164
riga_bus_52,16,115
riga_bus_52,17,60
riga_bus_52,18,44
riga_bus_52,19,29
riga_bus_52,20,8
riga_bus_52,21,2
riga_bus_25,3,6
riga_bus_25,4,92
riga_bus_25,5,117
riga_bus_25,6,134
riga_bus_25,7,70
riga_bus_25,8,75
riga_bus_25,9,48
riga_bus_25,10,57
riga_bus_25,11,63
riga_bus_25,12,54
riga_bus_25,13,94
riga_bus_25,14,124
riga_bus_25,15,125
riga_bus_25,16,82
riga_bus_25,17,47
riga_bus_25,18,23
riga_bus_25,19,18
riga_bus_25,20,6
riga_bus_25,21,2
riga_tram_9,4,42
riga_tram_9,5,110
riga_tram_9,6,73
riga_tram_9,7,51
riga_tram_9,8,13
riga_tram_9,13,21
riga_tram_9,14,73
riga_tram_9,15,70
riga_tram_9,16,57
riga_tram_9,17,24
riga_tram_3,3,5
riga_tram_3,4,60
riga_tram_3,5,93
riga_tram_3,6,68
riga_tram_3,7,58
riga_tram_3,8,53
riga_tram_3,9,105
riga_tram_3,10,102
riga_tram_3,11,102
riga_tram_3,12,102
riga_tram_3,13,79
riga_tram_3,14,106
riga_tram_3,15,166
riga_tram_3,16,55
riga_tram_3,17,20
riga_tram_3,18,22
riga_tram_3,19,16
riga_tram_3,20,2
riga_bus_58,4,99
riga_bus_58,5,195
riga_bus_58,6,124
riga_bus_58,7,85
riga_bus_58,8,74
riga_bus_58,9,86
riga_bus_58,10,110
riga_bus_58,11,90
riga_bus_58,12,116
riga_bus_58,13,121
riga_bus_58,14,143
riga_bus_58,15,165
riga_bus_58,16,94
riga_bus_58,17,58
riga_bus_58,18,25
riga_bus_58,19,30
riga_bus_58,20,9
riga_bus_54,4,23
riga_bus_54,5,40
riga_bus_54,6,19
riga_bus_54,7,33
riga_bus_54,8,15
riga_bus_54,12,31
riga_bus_54,13,43
riga_bus_54,14,36
riga_bus_54,15,34
riga_bus_54,16,20
riga_bus_54,17,28
riga_bus_46,4,136
riga_bus_46,5,186
riga_bus_46,6,165
riga_bus_46,7,143
riga_bus_46,8,104
riga_bus_46,9,103
riga_bus_46,10,131
riga_bus_46,11,163
riga_bus_46,12,152
riga_bus_46,13,191
riga_bus_46,14,213
riga_bus_46,15,201
riga_bus_46,16,127
riga_bus_46,17,80
riga_bus_46,18,53
riga_bus_46,19,26
riga_bus_46,20,21
riga_bus_46,21,4
riga_bus_2,3,127
riga_bus_2,4,269
riga_bus_2,5,312
riga_bus_2,6,200
riga_bus_2,7,156
riga_bus_2,8,205
riga_bus_2,9,186
riga_bus_2,10,200
riga_bus_2,11,226
riga_bus_2,12,217
riga_bus_2,13,242
riga_bus_2,14,301
riga_bus_2,15,364
riga_bus_2,16,190
riga_bus_2,17,85
riga_bus_2,18,52
riga_bus_2,19,39
riga_bus_2,20,30
riga_bus_2,21,2
riga_bus_20,3,1
riga_bus_20,4,44
riga_bus_20,5,67
riga_bus_20,6,51
riga_bus_20,7,36
riga_bus_20,8,52
riga_bus_20,9,30
riga_bus_20,10,45
riga_bus_20,11,42
riga_bus_20,12,36
riga_bus_20,13,55
riga_bus_20,14,71
riga_bus_20,15,38
riga_bus_20,16,37
riga_bus_20,17,21
riga_bus_20,18,25
riga_bus_20,19,14
riga_bus_20,20,5
riga_bus_20,21,1
riga_bus_30,3,26
riga_bus_30,4,58
riga_bus_30,5,68
riga_bus_30,6,59
riga_bus_30,7,58
riga_bus_30,8,18
riga_bus_30,12,4
riga_bus_30,13,55
riga_bus_30,14,97
riga_bus_30,15,114
riga_bus_30,16,45
riga_bus_30,17,14
riga_trol_5,3,15
riga_trol_5,4,72
riga_trol_5,5,103
riga_trol_5,6,105
riga_trol_5,7,61
riga_trol_5,8,62
riga_trol_5,9,64
riga_trol_5,10,55
riga_trol_5,11,74
riga_trol_5,12,69
riga_trol_5,13,68
riga_trol_5,14,142
riga_trol_5,15,109
riga_trol_5,16,52
riga_trol_5,17,28
riga_trol_5,18,29
riga_trol_5,19,22
riga_trol_5,20,16
riga_trol_5,21,2
riga_bus_9,3,6
riga_bus_9,4,85
riga_bus_9,5,109
riga_bus_9,6,63
riga_bus_9,7,58
riga_bus_9,8,40
riga_bus_9,9,60
riga_bus_9,10,48
riga_bus_9,11,54
riga_bus_9,12,64
riga_bus_9,13,68
riga_bus_9,14,74
riga_bus_9,15,53
riga_bus_9,16,43
riga_bus_9,17,25
riga_bus_9,18,16
riga_bus_9,19,8
riga_bus_9,20,2
riga_trol_3,3,33
riga_trol_3,4,123
riga_trol_3,5,302
riga_trol_3,6,272
riga_trol_3,7,227
riga_trol_3,8,232
riga_trol_3,9,289
riga_trol_3,10,257
riga_trol_3,11,280
riga_trol_3,12,267
riga_trol_3,13,338
riga_trol_3,14,312
riga_trol_3,15,293
riga_trol_3,16,193
riga_trol_3,17,104
riga_trol_3,18,58
riga_trol_3,19,50
riga_trol_3,20,20
riga_trol_3,21,6
riga_bus_11,3,27
riga_bus_11,4,87
riga_bus_11,5,105
riga_bus_11,6,63
riga_bus_11,7,90
riga_bus_11,8,89
riga_bus_11,9,90
riga_bus_11,10,128
riga_bus_11,11,99
riga_bus_11,12,92
riga_bus_11,13,98
riga_bus_11,14,116
riga_bus_11,15,84
riga_bus_11,16,79
riga_bus_11,17,53
riga_bus_11,18,42
riga_bus_11,19,22
riga_bus_11,20,9
riga_bus_11,21,6
riga_bus_14,3,15
riga_bus_14,4,20
riga_bus_14,5,61
riga_bus_14,6,39
riga_bus_14,7,35
riga_bus_14,8,58
riga_bus_14,9,42
riga_bus_14,10,40
riga_bus_14,11,30
riga_bus_14,12,55
riga_bus_14,13,49
riga_bus_14,14,41
riga_bus_14,15,50
riga_bus_14,16,30
riga_bus_14,17,26
riga_bus_14,18,20
riga_bus_14,19,6
riga_bus_14,20,3
riga_bus_14,21,2
riga_bus_24,3,11
riga_bus_24,4,187
riga_bus_24,5,223
riga_bus_24,6,215
riga_bus_24,7,171
riga_bus_24,8,238
riga_bus_24,9,272
riga_bus_24,10,285
riga_bus_24,11,253
riga_bus_24,12,248
riga_bus_24,13,290
riga_bus_24,14,216
riga_bus_24,15,232
riga_bus_24,16,153
riga_bus_24,17,162
riga_bus_24,18,109
riga_bus_24,19,47
riga_bus_24,20,35
riga_bus_24,21,5
riga_trol_25,3,78
riga_trol_25,4,212
riga_trol_25,5,378
riga_trol_25,6,322
riga_trol_25,7,278
riga_trol_25,8,271
riga_trol_25,9,277
riga_trol_25,10,291
riga_trol_25,11,370
riga_trol_25,12,355
riga_trol_25,13,347
riga_trol_25,14,350
riga_trol_25,15,315
riga_trol_25,16,250
riga_trol_25,17,179
riga_trol_25,18,106
riga_trol_25,19,59
riga_trol_25,20,19
riga_trol_25,21,7
riga_trol_9,2,1
riga_trol_9,3,22
riga_trol_9,4,66
riga_trol_9,5,95
riga_trol_9,6,83
riga_trol_9,7,68
riga_trol_9,8,88
riga_trol_9,9,96
riga_trol_9,10,94
riga_trol_9,11,82
riga_trol_9,12,105
riga_trol_9,13,116
riga_trol_9,14,129
riga_trol_9,15,157
riga_trol_9,16,83
riga_trol_9,17,41
riga_trol_9,18,30
riga_trol_9,19,26
riga_trol_9,20,4
riga_trol_9,21,6
riga_bus_60,3,3
riga_bus_60,4,54
riga_bus_60,5,71
riga_bus_60,6,64
riga_bus_60,7,38
riga_bus_60,8,62
riga_bus_60,9,59
riga_bus_60,10,44
riga_bus_60,11,49
riga_bus_60,12,46
riga_bus_60,13,69
riga_bus_60,14,62
riga_bus_60,15,81
riga_bus_60,16,47
riga_bus_60,17,32
riga_bus_60,18,19
riga_bus_60,19,8
riga_bus_60,20,7
riga_bus_56,3,23
riga_bus_56,4,46
riga_bus_56,5,100
riga_bus_56,6,75
riga_bus_56,7,65
riga_bus_56,8,96
riga_bus_56,9,83
riga_bus_56,10,118
riga_bus_56,11,126
riga_bus_56,12,108
riga_bus_56,13,75
riga_bus_56,14,100
riga_bus_56,15,76
riga_bus_56,16,64
riga_bus_56,17,49
riga_bus_56,18,50
riga_bus_56,19,26
riga_bus_56,20,12
riga_bus_56,21,2
riga_bus_43,3,5
riga_bus_43,4,42
riga_bus_43,5,37
riga_bus_43,6,48
riga_bus_43,7,22
riga_bus_43,8,37
riga_bus_43,9,20
riga_bus_43,10,42
riga_bus_43,11,21
riga_bus_43,12,32
riga_bus_43,13,43
riga_bus_43,14,35
riga_bus_43,15,48
riga_bus_43,16,32
riga_bus_43,17,14
riga_bus_43,18,13
riga_bus_43,19,14
riga_bus_43,20,11
riga_bus_43,21,3
riga_bus_53,3,49
riga_bus_53,4,135
riga_bus_53,5,188
riga_bus_53,6,131
riga_bus_53,7,128
riga_bus_53,8,121
riga_bus_53,9,152
riga_bus_53,10,116
riga_bus_53,11,140
riga_bus_53,12,123
riga_bus_53,13,177
riga_bus_53,14,236
riga_bus_53,15,247
riga_bus_53,16,162
riga_bus_53,17,111
riga_bus_53,18,76
riga_bus_53,19,34
riga_bus_53,20,23
riga_bus_53,21,3
riga_bus_44,3,22
riga_bus_44,4,77
riga_bus_44,5,128
riga_bus_44,6,71
riga_bus_44,7,66
riga_bus_44,8,60
riga_bus_44,9,57
riga_bus_44,10,60
riga_bus_44,11,55
riga_bus_44,12,65
riga_bus_44,13,77
riga_bus_44,14,109
riga_bus_44,15,102
riga_bus_44,16,55
riga_bus_44,17,36
riga_bus_44,18,26
riga_bus_44,19,11
riga_bus_44,20,2
riga_bus_44,21,4
riga_trol_12,3,14
riga_trol_12,4,63
riga_trol_12,5,123
riga_trol_12,6,114
riga_trol_12,7,77
riga_trol_12,8,65
riga_trol_12,9,107
riga_trol_12,10,61
riga_trol_12,11,96
riga_trol_12,12,102
riga_trol_12,13,75
riga_trol_12,14,121
riga_trol_12,15,141
riga_trol_12,16,93
riga_trol_12,17,39
riga_trol_12,18,36
riga_trol_12,19,22
riga_trol_12,20,8
riga_trol_12,21,7
riga_bus_35,4,27
riga_bus_35,5,11
riga_bus_35,6,10
riga_bus_35,7,9
riga_bus_35,8,8
riga_bus_35,9,16
riga_bus_35,10,27
riga_bus_35,11,11
riga_bus_35,12,17
riga_bus_35,13,12
riga_bus_35,14,16
riga_bus_35,15,10
riga_bus_35,16,9
riga_bus_35,17,4
riga_bus_35,18,13
riga_bus_35,19,2
riga_bus_35,20,2
riga_bus_35,21,2
riga_bus_22,3,21
riga_bus_22,4,112
riga_bus_22,5,223
riga_bus_22,6,130
riga_bus_22,7,99
riga_bus_22,8,109
riga_bus_22,9,76
riga_bus_22,10,122
riga_bus_22,11,109
riga_bus_22,12,151
riga_bus_22,13,154
riga_bus_22,14,188
riga_bus_22,15,194
riga_bus_22,16,136
riga_bus_22,17,104
riga_bus_22,18,61
riga_bus_22,19,36
riga_bus_22,20,34
riga_bus_22,21,12
riga_bus_36,3,52
riga_bus_36,4,82
riga_bus_36,5,161
riga_bus_36,6,145
riga_bus_36,7,129
