riga_bus_165,1,6
riga_bus_165,2,14
riga_bus_165,22,3
riga_bus_173,1,11
riga_bus_173,2,17
riga_bus_173,21,1
riga_bus_173,22,1
riga_bus_175,1,15
riga_bus_175,2,16
riga_bus_175,3,1
riga_bus_175,21,1
riga_bus_175,22,2
riga_bus_172,1,6
riga_bus_172,2,23
riga_bus_172,21,2
riga_bus_172,22,1
riga_bus_172,23,1
riga_bus_3,2,4
riga_bus_3,3,218
riga_bus_3,4,691
riga_bus_3,5,891
riga_bus_3,6,754
riga_bus_3,7,604
riga_bus_3,8,691
riga_bus_3,9,736
riga_bus_3,10,755
riga_bus_3,11,855
riga_bus_3,12,822
riga_bus_3,13,927
riga_bus_3,14,1018
riga_bus_3,15,1034
riga_bus_3,16,654
riga_bus_3,17,442
riga_bus_3,18,292
riga_bus_3,19,158
riga_bus_3,20,76
riga_bus_3,21,32
riga_trol_27,3,16
riga_trol_27,4,68
riga_trol_27,5,104
riga_trol_27,6,81
riga_trol_27,7,61
riga_trol_27,8,66
riga_trol_27,9,84
riga_trol_27,10,97
riga_trol_27,11,81
riga_trol_27,12,101
riga_trol_27,13,107
riga_trol_27,14,130
riga_trol_27,15,135
riga_trol_27,16,87
riga_trol_27,17,52
riga_trol_27,18,31
riga_trol_27,19,30
riga_trol_27,20,17
riga_trol_27,21,2
riga_tram_1,2,7
riga_tram_1,3,197
riga_tram_1,4,414
riga_tram_1,5,1103
riga_tram_1,6,999
riga_tram_1,7,719
riga_tram_1,8,777
riga_tram_1,9,848
riga_tram_1,10,997
riga_tram_1,11,1056
riga_tram_1,12,980
riga_tram_1,13,1054
riga_tram_1,14,1181
riga_tram_1,15,1272
riga_tram_1,16,773
riga_tram_1,17,428
riga_tram_1,18,271
riga_tram_1,19,152
riga_tram_1,20,63
riga_tram_1,21,21
riga_trol_12,3,11
riga_trol_12,4,58
riga_trol_12,5,106
riga_trol_12,6,100
riga_trol_12,7,80
riga_trol_12,8,60
riga_trol_12,9,80
riga_trol_12,10,72
riga_trol_12,11,103
riga_trol_12,12,117
riga_trol_12,13,92
riga_trol_12,14,112
riga_trol_12,15,126
riga_trol_12,16,84
riga_trol_12,17,41
riga_trol_12,18,42
riga_trol_12,19,14
riga_trol_12,20,9
riga_trol_12,21,3
riga_trol_14,3,26
riga_trol_14,4,92
riga_trol_14,5,236
riga_trol_14,6,196
riga_trol_14,7,106
riga_trol_14,8,106
riga_trol_14,9,141
riga_trol_14,10,124
riga_trol_14,11,140
riga_trol_14,12,170
riga_trol_14,13,226
riga_trol_14,14,296
riga_trol_14,15,221
riga_trol_14,16,139
riga_trol_14,17,60
riga_trol_14,18,45
riga_trol_14,19,15
riga_trol_14,20,18
riga_trol_14,21,8
riga_trol_15,2,4
riga_trol_15,3,151
riga_trol_15,4,416
riga_trol_15,5,780
riga_trol_15,6,580
riga_trol_15,7,539
riga_trol_15,8,630
riga_trol_15,9,669
riga_trol_15,10,806
riga_trol_15,11,832
riga_trol_15,12,784
riga_trol_15,13,776
riga_trol_15,14,874
riga_trol_15,15,758
riga_trol_15,16,569
riga_trol_15,17,359
