riga_bus_21,3,90
riga_bus_21,4,280
riga_bus_21,5,420
riga_bus_21,6,379
riga_bus_21,7,325
riga_bus_21,8,325
riga_bus_21,9,382
riga_bus_21,10,407
riga_bus_21,11,405
riga_bus_21,12,442
riga_bus_21,13,406
riga_bus_21,14,458
riga_bus_21,15,490
riga_bus_21,16,317
riga_bus_21,17,196
riga_bus_21,18,152
riga_bus_21,19,90
riga_bus_21,20,59
riga_bus_21,21,24
riga_bus_21,22,6
riga_bus_167,22,3
riga_bus_167,23,2
riga_bus_172,1,8
riga_bus_172,2,6
riga_bus_172,22,3
riga_bus_172,23,3
riga_bus_175,1,12
riga_bus_175,2,11
riga_bus_175,3,3
riga_bus_175,21,3
riga_bus_175,22,11
riga_bus_175,23,6
riga_bus_173,1,17
riga_bus_173,2,17
riga_bus_173,3,1
riga_bus_173,21,1
riga_bus_173,22,8
riga_bus_173,23,3
riga_trol_101,2,4
riga_trol_101,3,57
riga_trol_101,4,85
riga_trol_101,5,31
riga_trol_101,7,102
riga_trol_101,8,11
riga_trol_101,9,21
riga_trol_101,10,24
riga_trol_101,12,5
riga_trol_101,13,10
riga_trol_101,14,1
riga_trol_101,15,13
riga_trol_101,16,8
riga_trol_101,17,16
riga_trol_101,18,58
riga_trol_101,19,60
riga_trol_101,20,19
riga_trol_101,21,10
riga_trol_101,22,6
riga_bus_15,3,61
riga_bus_15,4,234
riga_bus_15,5,295
riga_bus_15,6,193
riga_bus_15,7,207
riga_bus_15,8,214
riga_bus_15,9,344
riga_bus_15,10,352
riga_bus_15,11,356
riga_bus_15,12,314
riga_bus_15,13,311
riga_bus_15,14,327
riga_bus_15,15,303
riga_bus_15,16,246
riga_bus_15,17,136
riga_bus_15,18,105
riga_bus_15,19,56
riga_bus_15,20,27
riga_bus_15,21,7
riga_bus_15,22,1
riga_trol_4,3,118
riga_trol_4,4,470
riga_trol_4,5,658
riga_trol_4,6,678
riga_trol_4,7,477
riga_trol_4,8,515
riga_trol_4,9,547
riga_trol_4,10,573
riga_trol_4,11,630
riga_trol_4,12,681
riga_trol_4,13,680
riga_trol_4,14,753
riga_trol_4,15,709
riga_trol_4,16,566
riga_trol_4,17,304
riga_trol_4,18,199
riga_trol_4,19,131
riga_trol_4,20,69
riga_trol_4,21,28
riga_trol_4,22,2
riga_tram_100,2,1
riga_tram_100,3,17
riga_tram_100,4,36
riga_tram_100,5,37
riga_tram_100,6,50
riga_tram_100,7,47
riga_tram_100,8,56
riga_tram_100,12,42
riga_tram_100,13,19
riga_tram_100,14,65
riga_tram_100,15,5
riga_tram_100,16,42
riga_tram_100,17,20
riga_tram_100,18,7
riga_tram_100,19,10
riga_tram_100,20,8
riga_tram_100,21,2
riga_tram_100,22,3
riga_trol_3,3,36
riga_trol_3,4,153
riga_trol_3,5,321
riga_trol_3,6,302
riga_trol_3,7,272
riga_trol_3,8,244
riga_trol_3,9,273
riga_trol_3,10,307
riga_trol_3,11,303
riga_trol_3,12,264
riga_trol_3,13,337
riga_trol_3,14,295
riga_trol_3,15,245
riga_trol_3,16,188
riga_trol_3,17,123
riga_trol_3,18,67
riga_trol_3,19,47
riga_trol_3,20,21
riga_trol_3,21,11
riga_trol_3,22,2
riga_bus_24,3,30
riga_bus_24,4,226
riga_bus_24,5,282
riga_bus_24,6,238
riga_bus_24,7,195
riga_bus_24,8,282
riga_bus_24,9,317
riga_bus_24,10,258
riga_bus_24,11,288
riga_bus_24,12,260
riga_bus_24,13,254
riga_bus_24,14,277
riga_bus_24,15,289
riga_bus_24,16,183
riga_bus_24,17,136
riga_bus_24,18,88
riga_bus_24,19,48
riga_bus_24,20,20
riga_bus_24,21,10
riga_bus_24,22,1
riga_bus_1,3,6
riga_bus_1,4,71
riga_bus_1,5,104
riga_bus_1,6,103
riga_bus_1,7,80
riga_bus_1,8,58
riga_bus_1,9,81
riga_bus_1,10,107
riga_bus_1,11,96
riga_bus_1,12,82
riga_bus_1,13,94
riga_bus_1,14,115
riga_bus_1,15,74
riga_bus_1,16,57
riga_bus_1,17,49
riga_bus_1,18,23
riga_bus_1,19,24
riga_bus_1,20,9
riga_bus_1,21,2
riga_bus_1,22,1
riga_bus_22,3,29
riga_bus_22,4,170
riga_bus_22,5,253
riga_bus_22,6,174
riga_bus_22,7,122
riga_bus_22,8,102
riga_bus_22,9,114
riga_bus_22,10,115
riga_bus_22,11,149
riga_bus_22,12,124
riga_bus_22,13,178
riga_bus_22,14,220
riga_bus_22,15,211
riga_bus_22,16,157
riga_bus_22,17,132
riga_bus_22,18,61
riga_bus_22,19,49
riga_bus_22,20,17
riga_bus_22,21,10
riga_bus_22,22,1
riga_bus_7,3,2
riga_bus_7,4,39
riga_bus_7,5,94
riga_bus_7,6,47
riga_bus_7,7,34
riga_bus_7,8,46
riga_bus_7,9,27
riga_bus_7,10,48
riga_bus_7,11,55
riga_bus_7,12,55
riga_bus_7,13,47
riga_bus_7,14,66
riga_bus_7,15,56
riga_bus_7,16,32
riga_bus_7,17,45
riga_bus_7,18,24
riga_bus_7,19,7
riga_bus_7,20,7
riga_bus_7,21,2
riga_bus_7,22,2
riga_trol_15,3,139
riga_trol_15,4,455
riga_trol_15,5,785
riga_trol_15,6,748
riga_trol_15,7,573
riga_trol_15,8,732
riga_trol_15,9,851
riga_trol_15,10,845
riga_trol_15,11,962
riga_trol_15,12,902
riga_trol_15,13,823
riga_trol_15,14,922
riga_trol_15,15,846
riga_trol_15,16,574
riga_trol_15,17,371
riga_trol_15,18,240
riga_trol_15,19,133
riga_trol_15,20,61
riga_trol_15,21,30
riga_trol_15,22,1
riga_tram_1,2,6
riga_tram_1,3,205
riga_tram_1,4,522
riga_tram_1,5,1148
riga_tram_1,6,1088
riga_tram_1,7,901
riga_tram_1,8,883
riga_tram_1,9,1003
riga_tram_1,10,1164
riga_tram_1,11,1201
riga_tram_1,12,1187
riga_tram_1,13,1099
riga_tram_1,14,1440
riga_tram_1,15,1487
riga_tram_1,16,856
riga_tram_1,17,446
riga_tram_1,18,314
riga_tram_1,19,168
riga_tram_1,20,86
riga_tram_1,21,27
riga_tram_1,22,1
riga_bus_13,3,33
riga_bus_13,4,159
riga_bus_13,5,197
riga_bus_13,6,128
riga_bus_13,7,95
riga_bus_13,8,118
riga_bus_13,9,107
riga_bus_13,10,101
riga_bus_13,11,126
riga_bus_13,12,121
riga_bus_13,13,130
riga_bus_13,14,152
riga_bus_13,15,174
riga_bus_13,16,138
riga_bus_13,17,62
riga_bus_13,18,60
riga_bus_13,19,33
riga_bus_13,20,17
riga_bus_13,21,5
riga_bus_13,22,1
riga_bus_3,3,191
riga_bus_3,4,651
riga_bus_3,5,933
riga_bus_3,6,804
riga_bus_3,7,692
riga_bus_3,8,836
riga_bus_3,9,802
riga_bus_3,10,896
riga_bus_3,11,939
riga_bus_3,12,834
riga_bus_3,13,943
riga_bus_3,14,1064
riga_bus_3,15,1079
riga_bus_3,16,789
riga_bus_3,17,490
riga_bus_3,18,278
riga_bus_3,19,198
riga_bus_3,20,87
riga_bus_3,21,27
riga_bus_25,3,7
riga_bus_25,4,69
riga_bus_25,5,127
riga_bus_25,6,119
riga_bus_25,7,65
riga_bus_25,8,42
riga_bus_25,9,62
riga_bus_25,10,66
riga_bus_25,11,82
riga_bus_25,12,93
riga_bus_25,13,65
riga_bus_25,14,123
riga_bus_25,15,115
riga_bus_25,16,66
riga_bus_25,17,44
riga_bus_25,18,25
riga_bus_25,19,12
riga_bus_25,20,3
riga_bus_10,4,20
riga_bus_10,5,30
riga_bus_10,6,14
riga_bus_10,7,27
riga_bus_10,8,17
riga_bus_10,9,17
riga_bus_10,10,26
riga_bus_10,11,22
riga_bus_10,12,19
riga_bus_10,13,33
riga_bus_10,14,29
riga_bus_10,15,33
riga_bus_10,16,22
riga_bus_10,17,10
riga_bus_10,18,7
riga_bus_10,19,6
riga_bus_10,20,4
riga_bus_10,21,2
riga_trol_12,2,1
riga_trol_12,3,15
riga_trol_12,4,73
riga_trol_12,5,151
riga_trol_12,6,157
riga_trol_12,7,107
riga_trol_12,8,96
riga_trol_12,9,96
riga_trol_12,10,93
riga_trol_12,11,131
riga_trol_12,12,127
riga_trol_12,13,126
riga_trol_12,14,135
riga_trol_12,15,158
riga_trol_12,16,100
riga_trol_12,17,57
riga_trol_12,18,34
riga_trol_12,19,16
riga_trol_12,20,11
riga_trol_12,21,5
riga_bus_51,3,38
riga_bus_51,4,109
riga_bus_51,5,200
riga_bus_51,6,176
riga_bus_51,7,110
riga_bus_51,8,149
riga_bus_51,9,160
riga_bus_51,10,147
riga_bus_51,11,159
riga_bus_51,12,138
riga_bus_51,13,179
