riga_trol_101,3,16
riga_trol_101,4,87
riga_trol_101,5,55
riga_trol_101,6,57
riga_trol_101,7,16
riga_trol_101,12,104
riga_trol_101,13,11
riga_trol_101,18,17
riga_trol_101,19,10
riga_trol_101,20,9
riga_bus_36,3,19
riga_bus_36,4,42
riga_bus_36,5,58
riga_bus_36,6,31
riga_bus_36,7,67
riga_bus_36,8,113
riga_bus_36,9,120
riga_bus_36,10,128
riga_bus_36,11,128
riga_bus_36,12,106
riga_bus_36,13,99
riga_bus_36,14,93
riga_bus_36,15,47
riga_bus_36,16,47
riga_bus_36,17,26
riga_bus_36,18,17
riga_bus_36,19,15
riga_bus_37,3,6
riga_bus_37,4,31
riga_bus_37,5,49
riga_bus_37,6,46
riga_bus_37,7,48
riga_bus_37,8,81
riga_bus_37,9,108
riga_bus_37,10,116
riga_bus_37,11,110
riga_bus_37,12,108
riga_bus_37,13,104
riga_bus_37,14,48
riga_bus_37,15,40
riga_bus_37,16,31
riga_bus_37,17,14
riga_bus_37,18,9
riga_bus_37,19,3
riga_bus_13,3,1
riga_bus_13,4,36
riga_bus_13,5,44
riga_bus_13,6,46
riga_bus_13,7,34
riga_bus_13,8,92
riga_bus_13,9,53
riga_bus_13,10,80
riga_bus_13,11,85
riga_bus_13,12,71
riga_bus_13,13,42
riga_bus_13,14,55
riga_bus_13,15,70
riga_bus_13,16,22
riga_bus_13,17,36
riga_bus_13,18,24
riga_bus_13,19,25
riga_bus_51,4,10
riga_bus_51,5,62
riga_bus_51,6,97
riga_bus_51,7,78
riga_bus_51,8,111
riga_bus_51,9,140
riga_bus_51,10,148
riga_bus_51,11,129
riga_bus_51,12,142
riga_bus_51,13,115
riga_bus_51,14,109
riga_bus_51,15,121
riga_bus_51,16,78
riga_bus_51,17,73
riga_bus_51,18,108
riga_bus_51,19,35
riga_bus_51,20,3
riga_trol_15,4,125
riga_trol_15,5,187
riga_trol_15,6,240
riga_trol_15,7,361
riga_trol_15,8,502
riga_trol_15,9,626
riga_trol_15,10,636
riga_trol_15,11,595
riga_trol_15,12,520
riga_trol_15,13,556
riga_trol_15,14,455
riga_trol_15,15,377
riga_trol_15,16,296
riga_trol_15,17,291
riga_trol_15,18,222
riga_trol_15,19,120
riga_bus_20,4,14
riga_bus_20,5,10
riga_bus_20,6,8
riga_bus_20,7,5
riga_bus_20,8,18
riga_bus_20,9,19
riga_bus_20,10,15
riga_bus_20,11,17
riga_bus_20,12,11
riga_bus_20,13,15
riga_bus_20,14,9
riga_bus_20,15,13
riga_bus_20,16,12
riga_bus_20,17,3
riga_bus_20,18,6
riga_bus_20,19,3
riga_bus_52,3,20
riga_bus_52,4,81
riga_bus_52,5,72
riga_bus_52,6,62
riga_bus_52,7,89
riga_bus_52,8,121
riga_bus_52,9,120
riga_bus_52,10,145
riga_bus_52,11,106
riga_bus_52,12,142
riga_bus_52,13,100
riga_bus_52,14,83
riga_bus_52,15,71
riga_bus_52,16,81
riga_bus_52,17,45
riga_bus_52,18,25
riga_bus_52,19,14
riga_trol_25,3,1
riga_trol_25,4,66
riga_trol_25,5,72
riga_trol_25,6,119
riga_trol_25,7,113
riga_trol_25,8,172
riga_trol_25,9,173
riga_trol_25,10,206
riga_trol_25,11,195
riga_trol_25,12,149
riga_trol_25,13,160
riga_trol_25,14,163
riga_trol_25,15,165
riga_trol_25,16,129
riga_trol_25,17,101
riga_trol_25,18,91
riga_trol_25,19,61
riga_trol_3,3,2
riga_trol_3,4,36
riga_trol_3,5,116
riga_trol_3,6,95
riga_trol_3,7,85
riga_trol_3,8,120
riga_trol_3,9,139
riga_trol_3,10,153
riga_trol_3,11,175
riga_trol_3,12,141
riga_trol_3,13,130
riga_trol_3,14,111
riga_trol_3,15,91
riga_trol_3,16,94
riga_trol_3,17,56
riga_trol_3,18,56
riga_trol_3,19,27
riga_trol_3,20,2
riga_trol_19,4,20
riga_trol_19,5,64
riga_trol_19,6,64
riga_trol_19,7,51
riga_trol_19,8,78
riga_trol_19,9,98
riga_trol_19,10,112
riga_trol_19,11,130
riga_trol_19,12,100
riga_trol_19,13,76
riga_trol_19,14,90
riga_trol_19,15,65
riga_trol_19,16,88
riga_trol_19,17,52
riga_trol_19,18,39
riga_trol_19,19,46
riga_trol_19,20,1
riga_bus_8,3,1
riga_bus_8,4,28
riga_bus_8,5,52
riga_bus_8,6,46
riga_bus_8,7,42
riga_bus_8,8,31
riga_bus_8,9,57
riga_bus_8,10,60
riga_bus_8,11,43
riga_bus_8,12,48
riga_bus_8,13,40
riga_bus_8,14,47
riga_bus_8,15,49
riga_bus_8,16,34
riga_bus_8,17,26
riga_bus_8,18,28
riga_bus_8,19,24
riga_bus_8,20,1
riga_bus_15,3,35
riga_bus_15,4,111
riga_bus_15,5,94
riga_bus_15,6,98
riga_bus_15,7,123
riga_bus_15,8,188
riga_bus_15,9,188
riga_bus_15,10,240
riga_bus_15,11,229
riga_bus_15,12,199
riga_bus_15,13,204
riga_bus_15,14,164
riga_bus_15,15,149
riga_bus_15,16,113
riga_bus_15,17,93
riga_bus_15,18,76
riga_bus_15,19,87
riga_bus_15,20,5
riga_bus_56,4,22
riga_bus_56,5,41
riga_bus_56,6,47
riga_bus_56,7,61
riga_bus_56,8,44
riga_bus_56,9,91
riga_bus_56,10,122
riga_bus_56,11,83
riga_bus_56,12,90
riga_bus_56,13,81
riga_bus_56,14,46
riga_bus_56,15,77
riga_bus_56,16,62
riga_bus_56,17,40
riga_bus_56,18,29
riga_bus_56,19,24
riga_bus_56,20,7
riga_tram_7,4,86
riga_tram_7,5,139
riga_tram_7,6,108
riga_tram_7,7,189
riga_tram_7,8,220
riga_tram_7,9,317
riga_tram_7,10,342
riga_tram_7,11,328
riga_tram_7,12,282
riga_tram_7,13,308
riga_tram_7,14,225
riga_tram_7,15,197
riga_tram_7,16,142
riga_tram_7,17,97
riga_tram_7,18,93
riga_tram_7,19,32
riga_trol_27,3,3
riga_trol_27,4,22
riga_trol_27,5,44
riga_trol_27,6,40
riga_trol_27,7,34
riga_trol_27,8,47
riga_trol_27,9,68
riga_trol_27,10,59
riga_trol_27,11,95
riga_trol_27,12,70
riga_trol_27,13,50
riga_trol_27,14,76
riga_trol_27,15,48
riga_trol_27,16,47
riga_trol_27,17,23
riga_trol_27,18,35
riga_trol_27,19,28
riga_bus_50,4,48
riga_bus_50,5,69
riga_bus_50,6,51
riga_bus_50,7,42
riga_bus_50,8,27
riga_bus_50,9,68
riga_bus_50,10,69
riga_bus_50,11,81
riga_bus_50,12,53
riga_bus_50,13,50
riga_bus_50,14,44
riga_bus_50,15,47
riga_bus_50,16,42
riga_bus_50,17,39
riga_bus_50,18,18
riga_bus_50,19,18
riga_bus_50,20,1
riga_bus_14,3,27
riga_bus_14,4,19
riga_bus_14,5,21
riga_bus_14,6,17
riga_bus_14,7,40
riga_bus_14,8,42
riga_bus_14,9,41
riga_bus_14,10,35
riga_bus_14,11,37
riga_bus_14,12,50
riga_bus_14,13,24
riga_bus_14,14,48
riga_bus_14,15,11
riga_bus_14,16,15
riga_bus_14,17,40
riga_bus_14,18,43
riga_bus_14,19,19
riga_bus_14,20,2
riga_bus_9,3,3
riga_bus_9,4,21
riga_bus_9,5,31
riga_bus_9,6,33
riga_bus_9,7,24
riga_bus_9,8,9
riga_bus_9,9,51
riga_bus_9,10,37
riga_bus_9,11,51
riga_bus_9,12,45
riga_bus_9,13,27
riga_bus_9,14,24
riga_bus_9,15,24
riga_bus_9,16,6
riga_bus_9,17,20
riga_bus_9,18,18
riga_bus_9,19,5
riga_bus_39,4,27
riga_bus_39,5,28
riga_bus_39,6,40
riga_bus_39,7,37
riga_bus_39,8,59
riga_bus_39,9,85
riga_bus_39,10,78
riga_bus_39,11,49
riga_bus_39,12,70
riga_bus_39,13,52
riga_bus_39,14,30
riga_bus_39,15,43
riga_bus_39,16,50
riga_bus_39,17,28
riga_bus_39,18,30
riga_bus_39,19,29
riga_bus_24,3,2
riga_bus_24,4,83
riga_bus_24,5,121
riga_bus_24,6,117
riga_bus_24,7,141
riga_bus_24,8,182
riga_bus_24,9,183
riga_bus_24,10,279
riga_bus_24,11,272
riga_bus_24,12,222
riga_bus_24,13,230
riga_bus_24,14,164
riga_bus_24,15,115
riga_bus_24,16,139
riga_bus_24,17,72
riga_bus_24,18,114
riga_bus_24,19,18
riga_bus_4,3,26
riga_bus_4,4,45
riga_bus_4,5,41
riga_bus_4,6,53
riga_bus_4,7,63
riga_bus_4,8,76
riga_bus_4,9,88
riga_bus_4,10,74
riga_bus_4,11,94
riga_bus_4,12,101
riga_bus_4,13,61
riga_bus_4,14,65
riga_bus_4,15,104
riga_bus_4,16,71
riga_bus_4,17,59
riga_bus_4,18,39
riga_bus_4,19,5
riga_bus_25,4,29
riga_bus_25,5,25
riga_bus_25,6,23
riga_bus_25,7,40
riga_bus_25,8,27
riga_bus_25,9,43
riga_bus_25,10,49
riga_bus_25,11,59
riga_bus_25,12,19
riga_bus_25,13,42
riga_bus_25,14,39
riga_bus_25,15,35
riga_bus_25,16,18
riga_bus_25,17,24
riga_bus_25,18,26
riga_bus_25,19,11
riga_bus_29,3,2
riga_bus_29,4,20
riga_bus_29,5,33
riga_bus_29,6,35
riga_bus_29,7,33
riga_bus_29,8,66
riga_bus_29,9,46
riga_bus_29,10,49
riga_bus_29,11,71
riga_bus_29,12,49
riga_bus_29,13,53
riga_bus_29,14,39
riga_bus_29,15,45
riga_bus_29,16,26
riga_bus_29,17,24
riga_bus_29,18,32
riga_bus_29,19,9
riga_bus_41,3,19
riga_bus_41,4,32
riga_bus_41,5,30
riga_bus_41,6,41
riga_bus_41,7,31
riga_bus_41,8,70
riga_bus_41,9,73
riga_bus_41,10,69
riga_bus_41,11,62
riga_bus_41,12,88
riga_bus_41,13,63
riga_bus_41,14,32
riga_bus_41,15,82
riga_bus_41,16,65
riga_bus_41,17,71
riga_bus_41,18,22
riga_bus_41,19,37
riga_bus_10,4,10
riga_bus_10,5,12
riga_bus_10,6,10
riga_bus_10,7,5
riga_bus_10,8,19
riga_bus_10,9,17
riga_bus_10,10,22
riga_bus_10,11,13
riga_bus_10,12,12
riga_bus_10,13,19
riga_bus_10,14,17
riga_bus_10,15,20
riga_bus_10,16,15
riga_bus_10,17,10
riga_bus_10,18,11
riga_bus_10,19,7
riga_tram_5,3,14
riga_tram_5,4,75
riga_tram_5,5,94
riga_tram_5,6,103
riga_tram_5,7,123
riga_tram_5,8,172
riga_tram_5,9,163
riga_tram_5,10,170
riga_tram_5,11,190
riga_tram_5,12,151
riga_tram_5,13,179
riga_tram_5,14,129
riga_tram_5,15,114
riga_tram_5,16,117
riga_tram_5,17,78
riga_tram_5,18,52
riga_tram_5,19,41
riga_tram_5,20,4
riga_bus_11,3,9
riga_bus_11,4,23
riga_bus_11,5,29
riga_bus_11,6,46
riga_bus_11,7,80
riga_bus_11,8,66
riga_bus_11,9,75
riga_bus_11,10,99
riga_bus_11,11,86
riga_bus_11,12,85
riga_bus_11,13,81
riga_bus_11,14,54
riga_bus_11,15,56
riga_bus_11,16,45
riga_bus_11,17,42
riga_bus_11,18,35
riga_bus_11,19,10
riga_bus_12,4,6
riga_bus_12,5,14
riga_bus_12,6,11
riga_bus_12,7,14
riga_bus_12,8,11
riga_bus_12,9,18
riga_bus_12,10,23
riga_bus_12,11,21
riga_bus_12,12,17
riga_bus_12,13,12
riga_bus_12,14,17
riga_bus_12,15,14
riga_bus_12,16,26
riga_bus_12,17,13
riga_bus_12,18,6
riga_bus_12,19,6
riga_bus_22,3,5
riga_bus_22,4,53
riga_bus_22,5,135
riga_bus_22,6,51
riga_bus_22,7,61
riga_bus_22,8,91
riga_bus_22,9,65
riga_bus_22,10,75
riga_bus_22,11,64
riga_bus_22,12,79
riga_bus_22,13,99
riga_bus_22,14,99
riga_bus_22,15,77
riga_bus_22,16,55
riga_bus_22,17,63
riga_bus_22,18,67
riga_bus_22,19,34
riga_bus_22,21,3
riga_bus_1,4,14
riga_bus_1,5,56
riga_bus_1,6,22
riga_bus_1,7,40
riga_bus_1,8,38
riga_bus_1,9,43
riga_bus_1,10,68
riga_bus_1,11,45
riga_bus_1,12,58
riga_bus_1,13,57
riga_bus_1,14,44
riga_bus_1,15,40
riga_bus_1,16,18
riga_bus_1,17,19
riga_bus_1,18,29
riga_bus_1,19,17
riga_bus_1,20,1
riga_bus_44,3,3
riga_bus_44,4,19
riga_bus_44,5,25
riga_bus_44,6,21
riga_bus_44,7,16
riga_bus_44,8,27
riga_bus_44,9,34
riga_bus_44,10,22
riga_bus_44,11,21
riga_bus_44,12,33
riga_bus_44,13,34
riga_bus_44,14,28
riga_bus_44,15,19
riga_bus_44,16,24
riga_bus_44,17,19
riga_bus_44,18,22
riga_bus_44,19,12
riga_bus_26,7,4
riga_bus_26,8,4
riga_bus_26,9,13
riga_bus_26,10,12
riga_bus_26,11,6
riga_bus_26,12,18
riga_bus_26,14,15
riga_bus_26,15,10
riga_bus_26,16,6
riga_bus_26,17,4
riga_bus_26,18,4
riga_bus_26,19,3
riga_bus_53,3,12
riga_bus_53,4,38
riga_bus_53,5,58
riga_bus_53,6,42
riga_bus_53,7,69
riga_bus_53,8,84
riga_bus_53,9,92
riga_bus_53,10,108
riga_bus_53,11,114
riga_bus_53,12,90
riga_bus_53,13,77
riga_bus_53,14,104
riga_bus_53,15,87
riga_bus_53,16,57
riga_bus_53,17,68
riga_bus_53,18,43
riga_bus_53,19,54
riga_bus_55,4,7
riga_bus_55,5,8
riga_bus_55,6,9
riga_bus_55,7,10
riga_bus_55,8,14
riga_bus_55,9,11
riga_bus_55,10,17
riga_bus_55,11,15
riga_bus_55,12,10
riga_bus_55,13,10
riga_bus_55,14,16
riga_bus_55,15,14
riga_bus_55,16,5
riga_bus_55,17,21
riga_bus_55,18,9
riga_bus_55,19,5
riga_bus_7,5,39
riga_bus_7,6,22
riga_bus_7,7,36
riga_bus_7,8,29
riga_bus_7,9,26
riga_bus_7,10,25
riga_bus_7,11,26
riga_bus_7,12,31
riga_bus_7,13,29
riga_bus_7,14,12
riga_bus_7,15,1
riga_bus_7,16,31
riga_bus_7,17,21
riga_bus_7,18,18
riga_bus_7,19,17
riga_bus_7,20,1
riga_bus_18,3,6
riga_bus_18,4,48
riga_bus_18,5,49
riga_bus_18,6,28
riga_bus_18,7,32
riga_bus_18,8,23
riga_bus_18,9,51
riga_bus_18,10,57
riga_bus_18,11,60
riga_bus_18,12,42
riga_bus_18,13,49
riga_bus_18,14,35
riga_bus_18,15,30
riga_bus_18,16,25
riga_bus_18,17,15
riga_bus_18,18,25
riga_bus_18,19,10
riga_trol_5,4,2
riga_trol_5,5,32
riga_trol_5,6,32
riga_trol_5,7,23
riga_trol_5,8,25
riga_trol_5,9,34
riga_trol_5,10,38
riga_trol_5,11,29
riga_trol_5,12,26
riga_trol_5,13,25
riga_trol_5,14,33
riga_trol_5,15,27
riga_trol_5,16,21
riga_trol_5,17,15
riga_trol_5,18,23
riga_trol_5,19,14
riga_bus_43,4,20
riga_bus_43,5,20
riga_bus_43,6,19
riga_bus_43,7,30
riga_bus_43,8,18
riga_bus_43,9,30
riga_bus_43,10,21
riga_bus_43,11,28
riga_bus_43,12,30
riga_bus_43,13,17
riga_bus_43,14,30
riga_bus_43,15,16
riga_bus_43,16,10
riga_bus_43,17,11
riga_bus_43,18,10
riga_bus_43,19,18
riga_bus_43,20,2
riga_bus_5,3,31
riga_bus_5,4,31
riga_bus_5,5,30
riga_bus_5,6,46
riga_bus_5,7,42
riga_bus_5,8,62
riga_bus_5,9,61
riga_bus_5,10,65
riga_bus_5,11,76
riga_bus_5,12,64
riga_bus_5,13,46
riga_bus_5,14,64
riga_bus_5,15,24
riga_bus_5,16,33
riga_bus_5,17,38
riga_bus_5,18,42
riga_bus_5,19,13
riga_trol_14,4,23
riga_trol_14,5,55
riga_trol_14,6,56
riga_trol_14,7,57
riga_trol_14,8,70
riga_trol_14,9,81
riga_trol_14,10,92
riga_trol_14,11,94
riga_trol_14,12,97
riga_trol_14,13,96
riga_trol_14,14,54
riga_trol_14,15,70
riga_trol_14,16,66
riga_trol_14,17,38
riga_trol_14,18,40
riga_trol_14,19,41
riga_bus_58,5,15
riga_bus_58,6,23
riga_bus_58,7,37
riga_bus_58,8,35
riga_bus_58,9,49
riga_bus_58,10,71
riga_bus_58,11,35
riga_bus_58,12,65
riga_bus_58,13,66
riga_bus_58,14,60
riga_bus_58,15,55
riga_bus_58,16,31
riga_bus_58,17,50
riga_bus_58,18,30
riga_bus_58,19,17
riga_bus_54,4,13
riga_bus_54,5,12
riga_bus_54,6,17
riga_bus_54,7,31
riga_bus_54,8,15
riga_bus_54,9,18
riga_bus_54,10,22
riga_bus_54,11,23
riga_bus_54,12,34
riga_bus_54,13,22
riga_bus_54,14,6
riga_bus_54,15,12
riga_bus_54,16,10
riga_bus_54,17,5
riga_bus_54,18,12
riga_tram_2,4,11
riga_tram_2,5,29
riga_tram_2,6,22
riga_tram_2,7,41
riga_tram_2,8,61
riga_tram_2,9,77
riga_tram_2,10,74
riga_tram_2,11,55
riga_tram_2,12,72
riga_tram_2,13,38
riga_tram_2,14,24
riga_tram_2,15,17
riga_tram_2,16,18
riga_tram_2,17,16
riga_tram_2,18,5
riga_tram_2,19,4
riga_bus_32,4,5
riga_bus_32,5,4
riga_bus_32,6,10
riga_bus_32,7,10
riga_bus_32,8,17
riga_bus_32,9,10
riga_bus_32,10,7
riga_bus_32,11,23
riga_bus_32,12,14
riga_bus_32,13,17
riga_bus_32,14,6
riga_bus_32,15,2
riga_bus_32,16,9
riga_bus_32,17,12
riga_bus_32,18,5
riga_bus_32,19,1
riga_tram_100,3,17
riga_tram_100,4,11
riga_tram_100,17,2
riga_tram_100,20,3
riga_bus_163,1,3
riga_bus_163,2,13
riga_bus_163,3,2
riga_bus_163,21,4
riga_bus_166,1,1
riga_bus_166,2,8
riga_bus_166,20,2
riga_bus_174,1,1
riga_bus_174,2,2
riga_bus_174,3,2
riga_bus_174,21,2
riga_bus_174,22,2
riga_bus_165,1,2
riga_bus_165,2,7
riga_bus_165,21,6
riga_bus_165,22,3
riga_bus_162,1,3
riga_bus_162,2,8
riga_bus_162,3,1
riga_bus_162,21,10
riga_bus_162,22,3
riga_bus_162,23,1
riga_bus_178,1,3
riga_bus_178,2,7
riga_bus_178,3,2
riga_bus_178,21,1
riga_bus_178,22,1
riga_bus_167,21,2
riga_bus_177,2,3
riga_bus_177,4,1
riga_bus_164,21,1
riga_bus_164,22,1
