riga_bus_46,11,83
riga_bus_46,12,58
riga_bus_46,13,77
riga_bus_46,14,68
riga_bus_46,15,53
riga_bus_46,16,34
riga_bus_46,17,26
riga_bus_46,18,28
riga_bus_46,19,30
riga_bus_53,3,9
riga_bus_53,4,24
riga_bus_53,5,45
riga_bus_53,6,27
riga_bus_53,7,32
riga_bus_53,8,51
riga_bus_53,9,72
riga_bus_53,10,74
riga_bus_53,11,85
riga_bus_53,12,108
riga_bus_53,13,77
riga_bus_53,14,93
riga_bus_53,15,72
riga_bus_53,16,65
riga_bus_53,17,33
riga_bus_53,18,53
riga_bus_53,19,27
riga_bus_2,3,24
riga_bus_2,4,46
riga_bus_2,5,57
riga_bus_2,6,65
riga_bus_2,7,54
riga_bus_2,8,63
riga_bus_2,9,92
riga_bus_2,10,103
riga_bus_2,11,88
riga_bus_2,12,59
riga_bus_2,13,99
riga_bus_2,14,83
riga_bus_2,15,72
riga_bus_2,16,62
riga_bus_2,17,59
riga_bus_2,18,57
riga_bus_2,19,22
riga_trol_18,3,3
riga_trol_18,4,30
riga_trol_18,5,63
riga_trol_18,6,51
riga_trol_18,7,54
riga_trol_18,8,53
riga_trol_18,9,85
riga_trol_18,10,84
riga_trol_18,11,89
riga_trol_18,12,42
riga_trol_18,13,65
riga_trol_18,14,68
riga_trol_18,15,81
riga_trol_18,16,77
riga_trol_18,17,25
riga_trol_18,18,39
riga_trol_18,19,16
riga_trol_23,4,39
riga_trol_23,5,44
riga_trol_23,6,50
riga_trol_23,7,62
riga_trol_23,8,93
riga_trol_23,9,103
riga_trol_23,10,137
riga_trol_23,11,151
riga_trol_23,12,148
riga_trol_23,13,102
riga_trol_23,14,97
riga_trol_23,15,83
riga_trol_23,16,70
riga_trol_23,17,64
riga_trol_23,18,48
riga_trol_23,19,23
riga_bus_4,3,11
riga_bus_4,4,11
riga_bus_4,5,28
riga_bus_4,6,35
riga_bus_4,7,33
riga_bus_4,8,48
riga_bus_4,9,43
riga_bus_4,10,51
riga_bus_4,11,76
riga_bus_4,12,74
riga_bus_4,13,67
riga_bus_4,14,53
riga_bus_4,15,61
riga_bus_4,16,46
riga_bus_4,17,42
riga_bus_4,18,33
riga_bus_4,19,15
riga_tram_10,4,9
riga_tram_10,5,20
riga_tram_10,6,32
riga_tram_10,7,41
riga_tram_10,8,42
riga_tram_10,9,30
riga_tram_10,10,46
riga_tram_10,11,59
riga_tram_10,12,50
riga_tram_10,13,45
riga_tram_10,14,36
riga_tram_10,15,24
riga_tram_10,16,31
riga_tram_10,17,13
riga_tram_10,18,10
riga_tram_10,19,10
riga_bus_7,4,1
riga_bus_7,5,19
riga_bus_7,6,20
riga_bus_7,7,18
riga_bus_7,8,9
riga_bus_7,9,13
riga_bus_7,10,19
riga_bus_7,11,16
riga_bus_7,12,18
riga_bus_7,13,18
riga_bus_7,14,28
riga_bus_7,15,12
riga_bus_7,16,13
riga_bus_7,17,17
riga_bus_7,18,18
riga_bus_7,19,5
riga_bus_38,3,1
riga_bus_38,4,22
riga_bus_38,5,15
riga_bus_38,6,18
riga_bus_38,7,24
riga_bus_38,8,28
riga_bus_38,9,34
riga_bus_38,10,41
riga_bus_38,11,46
riga_bus_38,12,28
riga_bus_38,13,34
riga_bus_38,14,45
riga_bus_38,15,17
riga_bus_38,16,12
riga_bus_38,17,9
riga_bus_38,18,12
riga_bus_41,3,9
riga_bus_41,4,18
riga_bus_41,5,19
riga_bus_41,6,29
riga_bus_41,7,26
riga_bus_41,8,39
riga_bus_41,9,55
riga_bus_41,10,41
riga_bus_41,11,60
riga_bus_41,12,56
riga_bus_41,13,45
riga_bus_41,14,48
riga_bus_41,15,42
riga_bus_41,16,46
riga_bus_41,17,26
riga_bus_41,18,35
riga_bus_41,19,17
riga_bus_10,4,8
riga_bus_10,5,12
riga_bus_10,6,14
riga_bus_10,7,2
riga_bus_10,8,9
riga_bus_10,9,17
riga_bus_10,10,11
riga_bus_10,11,17
riga_bus_10,12,16
riga_bus_10,13,15
riga_bus_10,14,19
riga_bus_10,15,15
riga_bus_10,16,10
riga_bus_10,17,9
riga_bus_10,18,10
riga_bus_10,19,4
riga_bus_16,3,5
riga_bus_16,4,15
riga_bus_16,5,18
riga_bus_16,6,32
riga_bus_16,7,30
riga_bus_16,8,37
riga_bus_16,9,38
riga_bus_16,10,42
riga_bus_16,11,35
riga_bus_16,12,31
riga_bus_16,13,61
riga_bus_16,14,38
riga_bus_16,15,24
riga_bus_16,16,42
riga_bus_16,17,29
riga_bus_16,18,14
riga_bus_16,19,11
riga_bus_16,20,1
riga_trol_101,3,11
riga_trol_101,4,45
riga_trol_101,5,13
riga_trol_101,6,45
riga_trol_101,7,22
riga_trol_101,8,4
riga_trol_101,11,4
riga_trol_101,12,30
riga_trol_101,13,40
riga_trol_101,14,93
riga_trol_101,15,10
riga_trol_101,18,2
riga_trol_101,19,28
riga_trol_101,20,6
riga_bus_11,3,6
riga_bus_11,4,25
riga_bus_11,5,25
riga_bus_11,6,38
riga_bus_11,7,24
riga_bus_11,8,42
riga_bus_11,9,55
riga_bus_11,10,50
riga_bus_11,11,38
riga_bus_11,12,42
riga_bus_11,13,43
riga_bus_11,14,37
riga_bus_11,15,45
riga_bus_11,16,39
riga_bus_11,17,32
riga_bus_11,18,28
riga_bus_11,19,24
riga_bus_11,20,1
riga_bus_29,3,6
riga_bus_29,4,19
riga_bus_29,5,32
riga_bus_29,6,32
riga_bus_29,7,27
riga_bus_29,8,53
riga_bus_29,9,57
riga_bus_29,10,56
riga_bus_29,11,77
riga_bus_29,12,60
riga_bus_29,13,67
riga_bus_29,14,55
riga_bus_29,15,34
riga_bus_29,16,18
riga_bus_29,17,33
riga_bus_29,18,26
riga_bus_29,19,9
riga_bus_29,20,2
riga_tram_5,3,13
riga_tram_5,4,48
riga_tram_5,5,69
riga_tram_5,6,58
riga_tram_5,7,65
riga_tram_5,8,80
riga_tram_5,9,128
riga_tram_5,10,101
riga_tram_5,11,156
riga_tram_5,12,123
riga_tram_5,13,123
riga_tram_5,14,97
riga_tram_5,15,76
riga_tram_5,16,88
riga_tram_5,17,54
riga_tram_5,18,51
riga_tram_5,19,42
riga_trol_27,4,20
riga_trol_27,5,21
riga_trol_27,6,25
riga_trol_27,7,26
riga_trol_27,8,30
riga_trol_27,9,34
riga_trol_27,10,48
riga_trol_27,11,45
riga_trol_27,12,51
riga_trol_27,13,44
riga_trol_27,14,36
riga_trol_27,15,27
riga_trol_27,16,26
riga_trol_27,17,23
riga_trol_27,18,21
riga_trol_27,19,20
riga_bus_50,4,37
riga_bus_50,5,36
riga_bus_50,6,23
riga_bus_50,7,34
riga_bus_50,8,28
riga_bus_50,9,30
riga_bus_50,10,37
riga_bus_50,11,47
riga_bus_50,12,33
riga_bus_50,13,33
riga_bus_50,14,34
riga_bus_50,15,46
riga_bus_50,16,48
riga_bus_50,17,27
riga_bus_50,18,17
riga_bus_50,19,8
riga_trol_14,4,25
riga_trol_14,5,28
riga_trol_14,6,34
riga_trol_14,7,28
riga_trol_14,8,51
riga_trol_14,9,50
riga_trol_14,10,71
riga_trol_14,11,76
riga_trol_14,12,59
riga_trol_14,13,65
riga_trol_14,14,68
riga_trol_14,15,54
riga_trol_14,16,52
riga_trol_14,17,29
riga_trol_14,18,25
riga_trol_14,19,26
riga_bus_26,2,1
riga_bus_26,3,2
riga_bus_26,4,2
riga_bus_26,5,13
riga_bus_26,6,5
riga_bus_26,7,4
riga_bus_26,8,9
riga_bus_26,9,5
riga_bus_26,10,2
riga_bus_26,11,11
riga_bus_26,12,5
riga_bus_26,13,4
riga_bus_26,14,5
riga_bus_26,15,14
riga_bus_26,16,4
riga_bus_26,17,6
riga_bus_26,18,7
riga_bus_26,19,1
riga_bus_44,4,13
riga_bus_44,5,26
riga_bus_44,6,10
riga_bus_44,7,15
riga_bus_44,8,15
riga_bus_44,9,18
riga_bus_44,10,17
riga_bus_44,11,22
riga_bus_44,12,24
riga_bus_44,13,25
riga_bus_44,14,24
riga_bus_44,15,21
riga_bus_44,16,13
riga_bus_44,17,15
riga_bus_44,18,19
riga_bus_44,19,8
riga_bus_8,3,1
riga_bus_8,4,20
riga_bus_8,5,29
riga_bus_8,6,23
riga_bus_8,7,34
riga_bus_8,8,30
riga_bus_8,9,31
riga_bus_8,10,33
riga_bus_8,11,35
riga_bus_8,12,50
riga_bus_8,13,35
riga_bus_8,14,20
riga_bus_8,15,18
riga_bus_8,16,22
riga_bus_8,17,25
riga_bus_8,18,12
riga_bus_8,19,8
riga_bus_25,4,33
riga_bus_25,5,18
riga_bus_25,6,6
riga_bus_25,7,20
riga_bus_25,8,25
riga_bus_25,9,27
riga_bus_25,10,19
riga_bus_25,11,30
riga_bus_25,12,22
riga_bus_25,13,23
riga_bus_25,14,43
riga_bus_25,15,23
riga_bus_25,16,17
riga_bus_25,17,9
riga_bus_25,18,26
riga_bus_25,19,8
riga_bus_13,3,2
riga_bus_13,4,40
riga_bus_13,5,43
riga_bus_13,6,46
riga_bus_13,7,43
riga_bus_13,8,51
riga_bus_13,9,48
riga_bus_13,10,84
riga_bus_13,11,79
riga_bus_13,12,65
riga_bus_13,13,49
riga_bus_13,14,56
riga_bus_13,15,40
riga_bus_13,16,41
riga_bus_13,17,30
riga_bus_13,18,25
riga_bus_13,19,18
riga_bus_13,20,2
riga_bus_43,3,3
riga_bus_43,4,14
riga_bus_43,5,19
riga_bus_43,6,18
riga_bus_43,7,6
riga_bus_43,8,18
riga_bus_43,9,17
riga_bus_43,10,7
riga_bus_43,11,18
riga_bus_43,12,15
riga_bus_43,13,23
riga_bus_43,14,27
riga_bus_43,15,12
riga_bus_43,16,15
riga_bus_43,17,11
riga_bus_43,18,9
riga_bus_43,19,12
riga_bus_43,20,1
riga_bus_58,5,29
riga_bus_58,6,27
riga_bus_58,7,32
riga_bus_58,8,36
riga_bus_58,9,59
riga_bus_58,10,57
riga_bus_58,11,65
riga_bus_58,12,75
riga_bus_58,13,61
riga_bus_58,14,59
riga_bus_58,15,54
riga_bus_58,16,54
riga_bus_58,17,30
riga_bus_58,18,37
riga_bus_58,19,19
riga_bus_57,6,2
riga_bus_57,7,2
riga_bus_57,8,1
riga_bus_57,9,2
riga_bus_57,10,2
riga_bus_57,11,1
riga_bus_57,13,3
riga_bus_57,14,4
riga_bus_57,15,2
riga_trol_12,6,21
riga_trol_12,7,31
riga_trol_12,8,30
riga_trol_12,9,37
riga_trol_12,10,33
riga_trol_12,11,52
riga_trol_12,12,59
riga_trol_12,13,30
riga_trol_12,14,20
riga_trol_12,15,29
riga_trol_12,16,26
riga_trol_12,17,15
riga_trol_12,18,17
riga_trol_12,19,14
riga_bus_39,4,9
riga_bus_39,5,22
riga_bus_39,6,18
riga_bus_39,7,27
riga_bus_39,8,18
riga_bus_39,9,59
riga_bus_39,10,50
riga_bus_39,11,24
riga_bus_39,12,57
riga_bus_39,13,41
riga_bus_39,14,19
riga_bus_39,15,23
riga_bus_39,16,42
riga_bus_39,17,19
riga_bus_39,18,10
riga_bus_39,19,13
riga_bus_54,4,10
riga_bus_54,5,11
riga_bus_54,6,12
riga_bus_54,7,11
riga_bus_54,8,18
riga_bus_54,9,12
riga_bus_54,10,22
riga_bus_54,11,24
riga_bus_54,12,9
riga_bus_54,13,11
riga_bus_54,14,22
riga_bus_54,15,13
riga_bus_54,16,9
riga_bus_54,17,3
riga_bus_54,18,8
riga_bus_32,5,9
riga_bus_32,6,3
riga_bus_32,7,16
riga_bus_32,8,9
riga_bus_32,9,21
riga_bus_32,10,14
riga_bus_32,11,20
riga_bus_32,12,25
riga_bus_32,13,22
riga_bus_32,14,11
riga_bus_32,15,5
riga_bus_32,16,8
riga_bus_32,17,2
riga_bus_32,18,6
riga_bus_32,19,2
riga_bus_14,3,18
riga_bus_14,4,14
riga_bus_14,5,9
riga_bus_14,6,12
riga_bus_14,7,10
riga_bus_14,8,17
riga_bus_14,9,16
riga_bus_14,10,41
riga_bus_14,11,20
riga_bus_14,12,10
riga_bus_14,13,24
riga_bus_14,14,19
riga_bus_14,15,11
riga_bus_14,16,12
riga_bus_14,17,18
riga_bus_14,18,22
riga_bus_14,19,6
riga_trol_5,4,3
riga_trol_5,5,19
riga_trol_5,6,16
riga_trol_5,7,19
riga_trol_5,8,13
riga_trol_5,9,16
riga_trol_5,10,21
riga_trol_5,11,27
riga_trol_5,12,22
riga_trol_5,13,14
riga_trol_5,14,21
riga_trol_5,15,16
riga_trol_5,16,8
riga_trol_5,17,13
riga_trol_5,18,13
riga_trol_5,19,15
riga_bus_1,4,18
riga_bus_1,5,36
riga_bus_1,6,25
riga_bus_1,7,21
riga_bus_1,8,30
riga_bus_1,9,36
riga_bus_1,10,30
riga_bus_1,11,36
riga_bus_1,12,35
riga_bus_1,13,47
riga_bus_1,14,41
riga_bus_1,15,17
riga_bus_1,16,50
riga_bus_1,17,21
riga_bus_1,18,20
riga_bus_1,19,9
riga_bus_18,3,4
riga_bus_18,4,41
riga_bus_18,5,28
riga_bus_18,6,26
riga_bus_18,7,21
riga_bus_18,8,31
riga_bus_18,9,43
riga_bus_18,10,46
riga_bus_18,11,45
riga_bus_18,12,28
riga_bus_18,13,42
riga_bus_18,14,37
riga_bus_18,15,43
riga_bus_18,16,23
riga_bus_18,17,28
riga_bus_18,18,28
riga_bus_18,19,15
riga_tram_2,5,16
riga_tram_2,6,22
riga_tram_2,7,19
riga_tram_2,8,35
riga_tram_2,9,43
riga_tram_2,10,34
riga_tram_2,11,30
riga_tram_2,12,42
riga_tram_2,13,40
riga_tram_2,14,21
riga_tram_2,15,13
riga_tram_2,16,14
riga_tram_2,17,6
riga_tram_2,18,5
riga_tram_2,19,5
riga_bus_12,4,2
riga_bus_12,5,12
riga_bus_12,6,5
riga_bus_12,7,10
riga_bus_12,8,11
riga_bus_12,9,19
riga_bus_12,10,18
riga_bus_12,11,24
riga_bus_12,12,15
riga_bus_12,13,14
riga_bus_12,14,26
riga_bus_12,15,3
riga_bus_12,16,12
riga_bus_12,17,8
riga_bus_12,18,5
riga_bus_12,19,6
riga_trol_1,5,9
riga_trol_1,6,2
