riga_bus_53,0,49190,369,397,7523
riga_bus_53,0,49190,432,460,7523
riga_bus_53,0,49190,495,523,7523
riga_bus_53,0,49190,583,613,7523
riga_bus_53,0,49190,660,690,7523
riga_bus_53,0,49190,1449,1479,7523
riga_bus_53,0,49190,798,828,7523
riga_bus_53,0,49190,867,897,7523
riga_bus_53,0,49190,936,966,7523
riga_bus_53,0,49190,1005,1035,7523
riga_bus_53,0,49190,1074,1104,7523
riga_bus_53,0,49190,1148,1178,7523
riga_bus_53,0,49190,1236,1264,7523
riga_bus_53,0,49190,1300,1328,7523
riga_bus_53,0,49190,1364,1392,7523
riga_bus_53,1,49190,340,369,7523
riga_bus_53,1,49190,403,432,7523
riga_bus_53,1,49190,466,495,7523
riga_bus_53,1,49190,552,583,7523
riga_bus_53,1,49190,629,660,7523
riga_bus_53,1,49190,698,1449,7523
riga_bus_53,1,49190,1487,1499,7523
riga_bus_53,1,49190,836,867,7523
riga_bus_53,1,49190,905,936,7523
riga_bus_53,1,49190,974,1005,7523
riga_bus_53,1,49190,1043,1074,7523
riga_bus_53,1,49190,1117,1148,7523
riga_bus_53,1,49190,1207,1236,7523
riga_bus_53,1,49190,1271,1300,7523
riga_bus_53,1,49190,1335,1364,7523
riga_bus_53,1,49190,1398,1427,7523
riga_bus_53,0,49191,401,429,7523
riga_bus_53,0,49191,464,492,7523
riga_bus_53,0,49191,527,556,7523
riga_bus_53,0,49191,611,641,7523
riga_bus_53,0,49191,683,713,7523
riga_bus_53,0,49191,1472,1499,7523
riga_bus_53,0,49191,821,851,7523
riga_bus_53,0,49191,890,920,7523
riga_bus_53,0,49191,959,989,7523
riga_bus_53,0,49191,1028,1058,7523
riga_bus_53,0,49191,1097,1127,7523
riga_bus_53,0,49191,1178,1206,7523
riga_bus_53,1,49191,372,401,7523
riga_bus_53,1,49191,435,464,7523
riga_bus_53,1,49191,498,527,7523
riga_bus_53,1,49191,580,611,7523
riga_bus_53,1,49191,652,683,7523
riga_bus_53,1,49191,1441,1472,7523
riga_bus_53,1,49191,790,821,7523
riga_bus_53,1,49191,859,890,7523
riga_bus_53,1,49191,928,959,7523
riga_bus_53,1,49191,997,1028,7523
riga_bus_53,1,49191,1066,1097,7523
riga_bus_53,1,49191,1148,1178,7523
riga_bus_53,0,49192,556,586,7523
riga_bus_53,0,49192,638,668,7523
riga_bus_53,0,49192,706,1456,7523
riga_bus_53,0,49192,1495,1498,7523
riga_bus_53,0,49192,844,874,7523
riga_bus_53,0,49192,913,943,7523
riga_bus_53,0,49192,982,1012,7523
riga_bus_53,0,49192,1051,1081,7523
riga_bus_53,0,49192,1121,1151,7523
riga_bus_53,0,49192,1205,1233,7523
riga_bus_53,0,49192,1268,1296,7523
riga_bus_53,0,49192,1332,1360,7523
riga_bus_53,0,49192,1395,1423,7523
riga_bus_53,1,49192,525,556,7523
riga_bus_53,1,49192,607,638,7523
riga_bus_53,1,49192,675,706,7523
riga_bus_53,1,49192,1464,1495,7523
riga_bus_53,1,49192,813,844,7523
riga_bus_53,1,49192,882,913,7523
riga_bus_53,1,49192,951,982,7523
riga_bus_53,1,49192,1020,1051,7523
riga_bus_53,1,49192,1090,1121,7523
riga_bus_53,1,49192,1176,1205,7523
riga_bus_53,1,49192,1239,1268,7523
riga_bus_53,1,49192,1303,1332,7523
riga_bus_53,1,49192,1366,1395,7523
riga_bus_43,0,50441,405,464,7731
riga_bus_43,0,50441,521,584,7731
riga_bus_43,0,50441,638,707,7731
riga_bus_43,0,50441,1481,1499,7731
riga_bus_43,0,50441,879,934,7731
riga_bus_43,0,50441,988,1044,7731
riga_bus_43,0,50441,1098,1169,7731
riga_bus_43,0,50441,1235,1299,7731
riga_bus_43,0,50441,1355,1414,7731
riga_bus_43,1,50441,360,402,7731
riga_bus_43,1,50441,467,518,7731
riga_bus_43,1,50441,587,635,7731
riga_bus_43,1,50441,710,1478,7731
riga_bus_43,1,50441,817,876,7731
riga_bus_43,1,50441,937,985,7731
riga_bus_43,1,50441,1047,1095,7731
riga_bus_43,1,50441,1172,1232,7731
riga_bus_43,1,50441,1302,1352,7731
riga_bus_43,0,50442,376,424,7731
riga_bus_43,0,50442,477,529,7731
riga_bus_43,0,50442,583,651,7731
riga_bus_43,0,50442,705,1475,7731
riga_bus_43,0,50442,827,882,7731
riga_bus_43,0,50442,936,991,7731
riga_bus_43,0,50442,1045,1106,7731
riga_bus_43,0,50442,1164,1232,7731
riga_bus_43,0,50442,1288,1364,7731
riga_bus_43,1,50442,427,474,7731
riga_bus_43,1,50442,532,580,7731
riga_bus_43,1,50442,654,702,7731
riga_bus_43,1,50442,1478,824,7731
riga_bus_43,1,50442,885,933,7731
riga_bus_43,1,50442,994,1042,7731
riga_bus_43,1,50442,1109,1161,7731
riga_bus_43,1,50442,1235,1285,7731
riga_bus_43,1,50442,1367,1417,7731
riga_bus_20,0,51063,402,458,7836
riga_bus_20,0,51063,509,560,7836
riga_bus_20,0,51063,643,695,7836
riga_bus_20,0,51063,1469,1498,7836
riga_bus_20,0,51063,858,913,7836
riga_bus_20,0,51063,985,1035,7836
riga_bus_20,0,51063,1099,1154,7836
riga_bus_20,0,51063,1235,1293,7836
riga_bus_20,0,51063,1358,1407,7836
riga_bus_20,1,51063,360,401,7836
riga_bus_20,1,51063,459,508,7836
riga_bus_20,1,51063,599,642,7836
riga_bus_20,1,51063,696,1468,7836
riga_bus_20,1,51063,803,857,7836
riga_bus_20,1,51063,941,984,7836
riga_bus_20,1,51063,1036,1098,7836
riga_bus_20,1,51063,1193,1234,7836
riga_bus_20,1,51063,1294,1357,7836
riga_bus_35,0,61575,368,401,9253
riga_bus_35,0,61575,441,480,9253
riga_bus_35,0,61575,527,564,9253
riga_bus_35,0,61575,607,661,9253
riga_bus_35,0,61575,704,1465,9253
riga_bus_35,0,61575,788,829,9253
riga_bus_35,0,61575,873,913,9253
riga_bus_35,0,61575,956,998,9253
riga_bus_35,0,61575,1046,1087,9253
riga_bus_35,0,61575,1133,1189,9253
riga_bus_35,0,61575,1230,1269,9253
riga_bus_35,0,61575,1310,1343,9253
riga_bus_35,0,61575,1382,1415,9253
riga_bus_35,1,61575,402,438,9253
riga_bus_35,1,61575,481,524,9253
riga_bus_35,1,61575,565,604,9253
riga_bus_35,1,61575,662,701,9253
riga_bus_35,1,61575,1466,1499,9253
riga_bus_35,1,61575,830,870,9253
riga_bus_35,1,61575,914,953,9253
riga_bus_35,1,61575,999,1043,9253
riga_bus_35,1,61575,1088,1130,9253
riga_bus_35,1,61575,1190,1227,9253
riga_bus_35,1,61575,1270,1307,9253
riga_bus_35,1,61575,1344,1379,9253
riga_bus_18,0,73688,346,398,10659
riga_bus_18,0,73688,467,523,10659
riga_bus_18,0,73688,579,653,10659
riga_bus_18,0,73688,710,1485,10659
riga_bus_18,0,73688,822,880,10659
riga_bus_18,0,73688,936,993,10659
riga_bus_18,0,73688,1049,1103,10659
riga_bus_18,0,73688,1159,1231,10659
riga_bus_18,0,73688,1286,1339,10659
riga_bus_18,1,73688,399,464,10659
riga_bus_18,1,73688,524,576,10659
riga_bus_18,1,73688,654,707,10659
riga_bus_18,1,73688,1486,1499,10659
riga_bus_18,1,73688,881,933,10659
riga_bus_18,1,73688,994,1046,10659
riga_bus_18,1,73688,1104,1156,10659
riga_bus_18,1,73688,1232,1283,10659
riga_bus_18,1,73688,1340,1399,10659
riga_bus_18,0,73689,395,448,10659
riga_bus_18,0,73689,505,560,10659
riga_bus_18,0,73689,616,690,10659
riga_bus_18,0,73689,1466,1498,10659
riga_bus_18,0,73689,858,916,10659
riga_bus_18,0,73689,973,1030,10659
riga_bus_18,0,73689,1086,1161,10659
riga_bus_18,0,73689,1216,1269,10659
riga_bus_18,0,73689,1324,1379,10659
riga_bus_18,1,73689,345,392,10659
riga_bus_18,1,73689,449,502,10659
riga_bus_18,1,73689,561,613,10659
riga_bus_18,1,73689,691,1463,10659
riga_bus_18,1,73689,801,855,10659
riga_bus_18,1,73689,917,970,10659
riga_bus_18,1,73689,1031,1083,10659
riga_bus_18,1,73689,1162,1213,10659
riga_bus_18,1,73689,1270,1321,10659
riga_bus_18,0,73690,431,487,10659
riga_bus_18,0,73690,543,599,10659
riga_bus_18,0,73690,655,1448,10659
riga_bus_18,0,73690,784,840,10659
riga_bus_18,0,73690,897,956,10659
riga_bus_18,0,73690,1013,1067,10659
riga_bus_18,0,73690,1123,1196,10659
riga_bus_18,0,73690,1252,1304,10659
riga_bus_18,0,73690,1361,1417,10659
riga_bus_18,1,73690,381,428,10659
riga_bus_18,1,73690,488,540,10659
riga_bus_18,1,73690,600,652,10659
riga_bus_18,1,73690,1449,1499,10659
riga_bus_18,1,73690,841,894,10659
riga_bus_18,1,73690,957,1010,10659
riga_bus_18,1,73690,1068,1120,10659
riga_bus_18,1,73690,1197,1249,10659
riga_bus_18,1,73690,1305,1358,10659
riga_bus_58,0,81509,435,465,11431
riga_bus_58,0,81509,510,545,11431
riga_bus_58,0,81509,590,626,11431
riga_bus_58,0,81509,685,1441,11431
riga_bus_58,0,81509,1495,811,11431
riga_bus_58,0,81509,865,901,11431
riga_bus_58,0,81509,960,996,11431
riga_bus_58,0,81509,1050,1086,11431
riga_bus_58,0,81509,1150,1186,11431
riga_bus_58,0,81509,1235,1270,11431
riga_bus_58,0,81509,1315,1350,11431
riga_bus_58,1,81509,466,509,11431
riga_bus_58,1,81509,546,589,11431
riga_bus_58,1,81509,627,684,11431
riga_bus_58,1,81509,1442,1494,11431
riga_bus_58,1,81509,812,864,11431
riga_bus_58,1,81509,902,959,11431
riga_bus_58,1,81509,997,1049,11431
riga_bus_58,1,81509,1087,1149,11431
riga_bus_58,1,81509,1187,1234,11431
riga_bus_58,1,81509,1271,1314,11431
riga_bus_58,1,81509,1351,1389,11431
riga_bus_58,0,81510,470,505,11431
riga_bus_58,0,81510,550,586,11431
riga_bus_58,0,81510,650,686,11431
riga_bus_58,0,81510,1465,1499,11431
riga_bus_58,0,81510,835,871,11431
riga_bus_58,0,81510,930,966,11431
riga_bus_58,0,81510,1020,1056,11431
riga_bus_58,0,81510,1115,1151,11431
riga_bus_58,0,81510,1195,1230,11431
riga_bus_58,0,81510,1275,1310,11431
riga_bus_58,0,81510,1355,1390,11431
riga_bus_58,1,81510,431,469,11431
riga_bus_58,1,81510,506,549,11431
riga_bus_58,1,81510,587,649,11431
riga_bus_58,1,81510,687,1464,11431
riga_bus_58,1,81510,782,834,11431
riga_bus_58,1,81510,872,929,11431
riga_bus_58,1,81510,967,1019,11431
riga_bus_58,1,81510,1057,1114,11431
riga_bus_58,1,81510,1152,1194,11431
riga_bus_58,1,81510,1231,1274,11431
riga_bus_58,1,81510,1311,1354,11431
riga_bus_58,0,81511,620,656,11431
riga_bus_58,0,81511,715,1471,11431
riga_bus_58,0,81511,805,841,11431
riga_bus_58,0,81511,900,936,11431
riga_bus_58,0,81511,990,1026,11431
riga_bus_58,0,81511,1080,1116,11431
riga_bus_58,1,81511,581,619,11431
riga_bus_58,1,81511,657,714,11431
riga_bus_58,1,81511,1472,1499,11431
riga_bus_58,1,81511,842,899,11431
riga_bus_58,1,81511,937,989,11431
riga_bus_58,1,81511,1027,1079,11431
riga_bus_7,0,100155,436,477,13504
riga_bus_7,0,100155,523,567,13504
riga_bus_7,0,100155,960,990,13504
riga_bus_7,0,100155,1032,1074,13504
riga_bus_7,0,100155,1118,1166,13504
riga_bus_7,1,100155,407,433,13504
riga_bus_7,1,100155,478,520,13504
riga_bus_7,1,100155,568,603,13504
riga_bus_7,1,100155,991,1029,13504
riga_bus_7,1,100155,1075,1115,13504
riga_bus_7,1,100155,1167,1198,13504
riga_bus_7,0,100156,384,423,13504
riga_bus_7,0,100156,461,503,13504
riga_bus_7,0,100156,550,604,13504
riga_bus_7,0,100156,642,684,13504
riga_bus_7,0,100156,1443,1479,13504
riga_bus_7,0,100156,801,841,13504
riga_bus_7,0,100156,881,926,13504
riga_bus_7,0,100156,967,1019,13504
riga_bus_7,0,100156,1062,1101,13504
riga_bus_7,0,100156,1146,1200,13504
riga_bus_7,0,100156,1234,1268,13504
riga_bus_7,0,100156,1314,1351,13504
riga_bus_7,0,100156,1387,1428,13504
riga_bus_7,1,100156,355,381,13504
riga_bus_7,1,100156,424,458,13504
riga_bus_7,1,100156,504,547,13504
riga_bus_7,1,100156,605,639,13504
riga_bus_7,1,100156,685,1440,13504
riga_bus_7,1,100156,1480,1497,13504
riga_bus_7,1,100156,842,878,13504
riga_bus_7,1,100156,927,964,13504
riga_bus_7,1,100156,1020,1059,13504
riga_bus_7,1,100156,1102,1143,13504
riga_bus_7,1,100156,1201,1231,13504
riga_bus_7,1,100156,1269,1311,13504
riga_bus_7,1,100156,1352,1384,13504
riga_bus_7,0,100157,351,384,13504
riga_bus_7,0,100157,418,453,13504
riga_bus_7,0,100157,495,532,13504
riga_bus_7,0,100157,576,634,13504
riga_bus_7,0,100157,679,1442,13504
riga_bus_7,0,100157,1482,1497,13504
riga_bus_7,0,100157,842,880,13504
riga_bus_7,0,100157,920,959,13504
riga_bus_7,0,100157,999,1046,13504
riga_bus_7,0,100157,1092,1137,13504
riga_bus_7,0,100157,1176,1229,13504
riga_bus_7,0,100157,1270,1307,13504
riga_bus_7,0,100157,1350,1384,13504
riga_bus_7,1,100157,385,415,13504
riga_bus_7,1,100157,454,492,13504
riga_bus_7,1,100157,533,573,13504
riga_bus_7,1,100157,635,676,13504
riga_bus_7,1,100157,1443,1479,13504
riga_bus_7,1,100157,803,839,13504
riga_bus_7,1,100157,881,917,13504
riga_bus_7,1,100157,960,996,13504
riga_bus_7,1,100157,1047,1089,13504
riga_bus_7,1,100157,1138,1173,13504
riga_bus_7,1,100157,1230,1267,13504
riga_bus_7,1,100157,1308,1347,13504
riga_bus_7,1,100157,1385,1421,13504
riga_bus_7,0,100158,376,409,13505
riga_bus_7,0,100158,447,489,13505
riga_bus_7,0,100158,527,569,13505
riga_bus_7,0,100158,612,666,13505
riga_bus_7,0,100158,704,1463,13505
riga_bus_7,0,100158,790,827,13505
riga_bus_7,0,100158,865,902,13505
riga_bus_7,0,100158,943,985,13505
riga_bus_7,0,100158,1030,1066,13505
riga_bus_7,0,100158,1112,1166,13505
riga_bus_7,0,100158,1200,1240,13505
riga_bus_7,0,100158,1274,1310,13505
riga_bus_7,0,100158,1349,1389,13505
riga_bus_7,1,100158,410,444,13505
riga_bus_7,1,100158,490,524,13505
riga_bus_7,1,100158,570,609,13505
riga_bus_7,1,100158,667,701,13505
riga_bus_7,1,100158,1464,1499,13505
riga_bus_7,1,100158,828,862,13505
riga_bus_7,1,100158,903,940,13505
riga_bus_7,1,100158,986,1027,13505
riga_bus_7,1,100158,1067,1109,13505
riga_bus_7,1,100158,1167,1197,13505
riga_bus_7,1,100158,1241,1271,13505
riga_bus_7,1,100158,1311,1346,13505
riga_bus_7,0,100159,416,449,13505
riga_bus_7,0,100159,483,522,13505
riga_bus_7,0,100159,570,624,13505
riga_bus_7,0,100159,661,701,13505
riga_bus_7,0,100159,1469,1499,13505
riga_bus_7,0,100159,825,860,13505
riga_bus_7,0,100159,906,946,13505
riga_bus_7,0,100159,985,1025,13505
riga_bus_7,0,100159,1072,1114,13505
riga_bus_7,0,100159,1152,1205,13505
riga_bus_7,0,100159,1239,1274,13505
riga_bus_7,0,100159,1311,1345,13505
riga_bus_7,1,100159,450,480,13505
riga_bus_7,1,100159,523,567,13505
riga_bus_7,1,100159,625,658,13505
riga_bus_7,1,100159,702,1466,13505
riga_bus_7,1,100159,789,822,13505
riga_bus_7,1,100159,861,903,13505
riga_bus_7,1,100159,947,982,13505
riga_bus_7,1,100159,1026,1069,13505
riga_bus_7,1,100159,1115,1149,13505
riga_bus_7,1,100159,1206,1236,13505
riga_bus_7,1,100159,1275,1308,13505
riga_bus_7,1,100159,1346,1385,13505
riga_bus_23,0,100189,414,462,13513
riga_bus_23,0,100189,512,563,13513
riga_bus_23,0,100189,618,687,13513
riga_bus_23,0,100189,1458,1499,13513
riga_bus_23,0,100189,1053,1104,13513
riga_bus_23,0,100189,1157,1225,13513
riga_bus_23,1,100189,370,411,13513
riga_bus_23,1,100189,463,509,13513
riga_bus_23,1,100189,564,614,13513
riga_bus_23,1,100189,688,1455,13513
riga_bus_23,1,100189,793,839,13513
riga_bus_23,1,100189,1105,1153,13513
riga_bus_23,1,100189,1226,1271,13513
riga_bus_26,0,100189,842,901,13513
riga_bus_26,0,100189,953,1004,13513
riga_bus_26,0,100189,1274,1335,13513
riga_bus_26,1,100189,902,950,13513
riga_bus_26,1,100189,1005,1050,13513
riga_bus_26,1,100189,1336,1376,13513
riga_bus_23,0,100190,386,430,13513
riga_bus_23,0,100190,480,530,13513
riga_bus_23,0,100190,587,656,13513
riga_bus_23,0,100190,710,1487,13513
riga_bus_23,0,100190,819,885,13513
riga_bus_23,0,100190,939,986,13513
riga_bus_23,0,100190,1249,1307,13513
riga_bus_23,0,100190,1359,1405,13513
riga_bus_23,1,100190,431,477,13513
riga_bus_23,1,100190,531,583,13513
riga_bus_23,1,100190,657,707,13513
riga_bus_23,1,100190,1488,1499,13513
riga_bus_23,1,100190,886,936,13513
riga_bus_23,1,100190,987,1035,13513
riga_bus_23,1,100190,1308,1356,13513
riga_bus_26,0,100190,1038,1085,13513
riga_bus_26,0,100190,1137,1205,13513
riga_bus_26,1,100190,1086,1133,13513
riga_bus_26,1,100190,1206,1246,13513
riga_bus_23,0,100191,351,395,13513
riga_bus_23,0,100191,445,495,13513
riga_bus_23,0,100191,544,593,13513
riga_bus_23,0,100191,648,717,13513
riga_bus_23,0,100191,1488,824,13513
riga_bus_23,0,100191,874,921,13513
riga_bus_23,0,100191,975,1023,13513
riga_bus_23,0,100191,1075,1138,13513
riga_bus_23,0,100191,1191,1256,13513
riga_bus_23,0,100191,1315,1365,13513
riga_bus_23,1,100191,396,442,13513
riga_bus_23,1,100191,496,541,13513
riga_bus_23,1,100191,594,644,13513
riga_bus_23,1,100191,718,1485,13513
riga_bus_23,1,100191,825,871,13513
riga_bus_23,1,100191,922,972,13513
riga_bus_23,1,100191,1024,1072,13513
riga_bus_23,1,100191,1139,1188,13513
riga_bus_23,1,100191,1257,1312,13513
riga_bus_23,1,100191,1366,1411,13513
riga_bus_23,0,100192,559,626,13514
riga_bus_23,0,100192,680,1462,13514
riga_bus_23,0,100192,793,852,13514
riga_bus_23,0,100192,906,956,13514
riga_bus_23,0,100192,1007,1060,13514
riga_bus_23,0,100192,1112,1178,13514
riga_bus_23,1,100192,627,677,13514
riga_bus_23,1,100192,1463,1498,13514
riga_bus_23,1,100192,853,903,13514
riga_bus_23,1,100192,957,1004,13514
riga_bus_23,1,100192,1061,1109,13514
riga_bus_23,1,100192,1179,1226,13514
riga_bus_26,0,100192,371,415,13514
riga_bus_26,0,100192,457,510,13514
riga_bus_26,1,100192,416,454,13514
riga_bus_26,1,100192,511,556,13514
riga_bus_26,0,100193,564,609,13514
riga_bus_26,0,100193,658,705,13514
riga_bus_26,0,100193,1470,1499,13514
riga_bus_26,1,100193,610,655,13514
riga_bus_26,1,100193,706,1467,13514
riga_bus_26,1,100193,812,854,13514
riga_bus_4,0,100407,401,456,13549
riga_bus_4,0,100407,508,559,13549
riga_bus_4,0,100407,613,686,13549
riga_bus_4,0,100407,1463,1498,13549
riga_bus_4,0,100407,854,909,13549
riga_bus_4,0,100407,971,1021,13549
riga_bus_4,0,100407,1078,1143,13549
riga_bus_4,0,100407,1196,1268,13549
riga_bus_4,0,100407,1320,1370,13549
riga_bus_4,1,100407,354,398,13549
riga_bus_4,1,100407,457,505,13549
riga_bus_4,1,100407,560,610,13549
riga_bus_4,1,100407,687,1460,13549
riga_bus_4,1,100407,802,851,13549
riga_bus_4,1,100407,910,968,13549
riga_bus_4,1,100407,1022,1075,13549
riga_bus_4,1,100407,1144,1193,13549
riga_bus_4,1,100407,1269,1317,13549
riga_bus_4,1,100407,1371,1424,13549
riga_bus_4,0,100408,367,416,13549
riga_bus_4,0,100408,471,524,13549
riga_bus_4,0,100408,581,648,13549
riga_bus_4,0,100408,701,1480,13549
riga_bus_4,0,100408,813,872,13549
riga_bus_4,0,100408,932,988,13549
riga_bus_4,0,100408,1044,1097,13549
riga_bus_4,0,100408,1152,1222,13549
riga_bus_4,0,100408,1275,1323,13549
riga_bus_4,0,100408,1375,1427,13549
riga_bus_4,1,100408,320,364,13549
riga_bus_4,1,100408,417,468,13549
riga_bus_4,1,100408,525,578,13549
riga_bus_4,1,100408,649,698,13549
riga_bus_4,1,100408,1481,1499,13549
riga_bus_4,1,100408,873,929,13549
riga_bus_4,1,100408,989,1041,13549
riga_bus_4,1,100408,1098,1149,13549
riga_bus_4,1,100408,1223,1272,13549
riga_bus_4,1,100408,1324,1372,13549
riga_bus_4,0,100409,427,486,13549
riga_bus_4,0,100409,540,597,13549
riga_bus_4,0,100409,650,1440,13549
riga_bus_4,0,100409,783,838,13549
riga_bus_4,0,100409,893,946,13549
riga_bus_4,0,100409,1004,1063,13549
riga_bus_4,0,100409,1117,1187,13549
riga_bus_4,1,100409,380,424,13549
riga_bus_4,1,100409,487,537,13549
riga_bus_4,1,100409,598,647,13549
riga_bus_4,1,100409,1441,1498,13549
riga_bus_4,1,100409,839,890,13549
riga_bus_4,1,100409,947,1001,13549
riga_bus_4,1,100409,1064,1114,13549
riga_bus_4,1,100409,1188,1237,13549
riga_bus_8,0,100412,350,386,13551
riga_bus_8,0,100412,431,469,13551
riga_bus_8,0,100412,510,546,13551
riga_bus_8,0,100412,602,640,13551
riga_bus_8,0,100412,704,1463,13551
riga_bus_8,0,100412,789,827,13551
riga_bus_8,0,100412,882,920,13551
riga_bus_8,0,100412,974,1014,13551
riga_bus_8,0,100412,1062,1100,13551
riga_bus_8,0,100412,1162,1199,13551
riga_bus_8,0,100412,1258,1296,13551
riga_bus_8,0,100412,1349,1387,13551
riga_bus_8,1,100412,396,430,13551
riga_bus_8,1,100412,476,510,13551
riga_bus_8,1,100412,566,602,13551
riga_bus_8,1,100412,667,703,13551
riga_bus_8,1,100412,1473,1499,13551
riga_bus_8,1,100412,846,882,13551
riga_bus_8,1,100412,937,973,13551
riga_bus_8,1,100412,1026,1062,13551
riga_bus_8,1,100412,1125,1161,13551
riga_bus_8,1,100412,1223,1257,13551
riga_bus_8,1,100412,1314,1348,13551
riga_bus_8,0,100413,391,427,13551
riga_bus_8,0,100413,470,506,13551
riga_bus_8,0,100413,559,597,13551
riga_bus_8,0,100413,663,702,13551
riga_bus_8,0,100413,1475,1498,13551
riga_bus_8,0,100413,838,876,13551
riga_bus_8,0,100413,927,965,13551
riga_bus_8,0,100413,1012,1050,13551
riga_bus_8,0,100413,1103,1142,13551
riga_bus_8,0,100413,1204,1242,13551
riga_bus_8,0,100413,1299,1336,13551
riga_bus_8,0,100413,1397,1435,13551
riga_bus_8,1,100413,436,470,13551
riga_bus_8,1,100413,523,559,13551
riga_bus_8,1,100413,626,662,13551
riga_bus_8,1,100413,718,1474,13551
riga_bus_8,1,100413,802,838,13551
riga_bus_8,1,100413,891,927,13551
riga_bus_8,1,100413,976,1012,13551
riga_bus_8,1,100413,1066,1102,13551
riga_bus_8,1,100413,1169,1203,13551
riga_bus_8,1,100413,1264,1298,13551
riga_bus_8,1,100413,1362,1396,13551
riga_bus_44,0,100416,390,439,13553
riga_bus_44,0,100416,496,555,13553
riga_bus_44,0,100416,629,684,13553
riga_bus_44,0,100416,1471,1499,13553
riga_bus_44,0,100416,875,939,13553
riga_bus_44,0,100416,1003,1064,13553
riga_bus_44,0,100416,1126,1185,13553
riga_bus_44,0,100416,1253,1321,13553
riga_bus_44,1,100416,344,389,13553
riga_bus_44,1,100416,450,495,13553
riga_bus_44,1,100416,581,628,13553
riga_bus_44,1,100416,703,1470,13553
riga_bus_44,1,100416,827,874,13553
riga_bus_44,1,100416,955,1002,13553
riga_bus_44,1,100416,1078,1125,13553
riga_bus_44,1,100416,1207,1252,13553
riga_bus_44,1,100416,1335,1380,13553
riga_bus_44,0,100417,436,494,13553
riga_bus_44,0,100417,557,616,13553
riga_bus_44,0,100417,691,1476,13553
riga_bus_44,0,100417,815,879,13553
riga_bus_44,0,100417,934,999,13553
riga_bus_44,0,100417,1061,1126,13553
riga_bus_44,0,100417,1195,1255,13553
riga_bus_44,0,100417,1323,1379,13553
riga_bus_44,1,100417,390,435,13553
riga_bus_44,1,100417,510,556,13553
riga_bus_44,1,100417,643,690,13553
riga_bus_44,1,100417,1487,1499,13553
riga_bus_44,1,100417,886,933,13553
riga_bus_44,1,100417,1013,1060,13553
riga_bus_44,1,100417,1148,1194,13553
riga_bus_44,1,100417,1277,1322,13553
riga_bus_44,1,100417,1384,1429,13553
riga_bus_10,0,100420,356,406,13555
riga_bus_10,0,100420,463,517,13555
riga_bus_10,0,100420,575,645,13555
riga_bus_10,0,100420,703,1479,13555
riga_bus_10,0,100420,817,869,13555
riga_bus_10,0,100420,927,982,13555
riga_bus_10,0,100420,1040,1090,13555
riga_bus_10,0,100420,1148,1218,13555
riga_bus_10,0,100420,1275,1325,13555
riga_bus_10,1,100420,407,460,13555
riga_bus_10,1,100420,518,572,13555
riga_bus_10,1,100420,646,700,13555
riga_bus_10,1,100420,1480,1499,13555
riga_bus_10,1,100420,870,924,13555
riga_bus_10,1,100420,983,1037,13555
riga_bus_10,1,100420,1091,1145,13555
riga_bus_10,1,100420,1219,1272,13555
riga_bus_10,1,100420,1326,1382,13555
riga_bus_10,0,100421,417,469,13555
riga_bus_10,0,100421,526,576,13555
riga_bus_10,0,100421,634,704,13555
riga_bus_10,0,100421,1482,1499,13555
riga_bus_10,0,100421,872,927,13555
riga_bus_10,0,100421,985,1035,13555
riga_bus_10,0,100421,1093,1143,13555
riga_bus_10,0,100421,1200,1271,13555
riga_bus_10,0,100421,1328,1385,13555
riga_bus_10,1,100421,470,523,13555
riga_bus_10,1,100421,577,631,13555
riga_bus_10,1,100421,705,1479,13555
riga_bus_10,1,100421,815,869,13555
riga_bus_10,1,100421,928,982,13555
riga_bus_10,1,100421,1036,1090,13555
riga_bus_10,1,100421,1144,1197,13555
riga_bus_10,1,100421,1272,1325,13555
riga_bus_10,1,100421,363,414,13555
riga_bus_56,0,100436,439,517,13558
riga_bus_56,0,100436,1167,1268,13558
riga_bus_56,0,100436,1354,1434,13558
riga_bus_56,0,100436,603,707,13558
riga_bus_56,0,100436,806,891,13558
riga_bus_56,0,100436,995,1080,13558
riga_bus_56,1,100436,361,437,13558
riga_bus_56,1,100436,1081,1165,13558
riga_bus_56,1,100436,1269,1352,13558
riga_bus_56,1,100436,518,601,13558
riga_bus_56,1,100436,708,1499,13558
riga_bus_56,1,100436,892,993,13558
riga_bus_56,0,100437,1104,1186,13558
riga_bus_56,0,100437,1288,1381,13558
riga_bus_56,0,100437,554,641,13558
riga_bus_56,0,100437,1468,1499,13558
riga_bus_56,0,100437,925,1013,13558
riga_bus_56,1,100437,476,552,13558
riga_bus_56,1,100437,1187,1286,13558
riga_bus_56,1,100437,642,1466,13558
riga_bus_56,1,100437,834,923,13558
riga_bus_56,1,100437,1014,1102,13558
riga_bus_56,0,100438,489,571,13558
riga_bus_56,0,100438,1239,1329,13558
riga_bus_56,0,100438,669,1495,13558
riga_bus_56,0,100438,872,960,13558
riga_bus_56,0,100438,1049,1136,13558
riga_bus_56,1,100438,411,487,13558
riga_bus_56,1,100438,1137,1237,13558
riga_bus_56,1,100438,1330,1408,13558
riga_bus_56,1,100438,572,667,13558
riga_bus_56,1,100438,1496,870,13558
riga_bus_56,1,100438,961,1047,13558
riga_bus_56,0,100439,386,469,13559
riga_bus_56,0,100439,1154,1249,13559
riga_bus_56,0,100439,1346,1424,13559
riga_bus_56,0,100439,572,678,13559
